id,label,Field_45
28441,0,
28442,0,YN0011Z
28443,0,TL2928L
28444,0,
28445,0,YN4128Z
28446,1,YN0815Z
28447,1,AC0014D
28448,0,TW1151V
28449,0,TN0513N
28450,0,TF0253F
28451,0,YN0007F
28452,1,
28453,0,
28454,0,TL4842L
28455,0,BO0001Z
28456,1,
28457,1,
28458,1,BI0023D
28459,0,TC2885C
28460,0,TC2885C
28461,0,
28462,0,
28463,0,BI0016K
28464,1,
28465,0,
28466,1,
28467,0,
28468,0,YN0014F
28469,1,
28470,0,TE0003E
28471,1,
28472,0,BD0040H
28473,0,YN0646Z
28474,1,BI0002D
28475,0,TB0107B
28476,0,YN3042Z
28477,1,YN0216Z
28478,0,
28479,0,
28480,0,
28481,0,TV0095V
28482,0,
28483,0,TA0923A
28484,1,
28485,0,
28486,0,
28487,0,
28488,1,
28489,0,BI0005K
28490,1,
28491,0,HE0112E
28492,0,HE0112E
28493,0,TB1812B
28494,0,
28495,0,HA0095A
28496,0,
28497,0,
28498,1,
28499,0,
28500,0,
28501,0,
28502,1,BI0012A
28503,1,
28504,0,
28505,1,TF0098F
28506,0,HN0024N
28507,0,YN0188Z
28508,0,BI0005D
28509,0,
28510,0,
28511,0,QZ0006Z
28512,1,
28513,1,BI0013G
28514,1,
28515,0,QW1100Z
28516,0,BI0021D
28517,0,BI0010A
28518,0,BI0010C
28519,0,BI0008S
28520,0,
28521,0,
28522,0,
28523,0,
28524,0,
28525,0,HA0141A
28526,0,TZ0008Z
28527,0,
28528,1,BN0002J
28529,1,HA0090A
28530,1,TI1585I
28531,1,
28532,0,BI0001H
28533,0,
28534,1,TH0042H
28535,1,BI0004E
28536,0,HE0139E
28537,0,TZ0592Z
28538,0,QZ0099Z
28539,0,BI0008E
28540,1,BI0011G
28541,0,AB0027E
28542,0,
28543,0,
28544,1,
28545,0,
28546,0,
28547,0,BI0009A
28548,0,YN0015F
28549,0,YN0093Z
28550,0,BI0001B
28551,0,
28552,1,YN0015F
28553,0,
28554,0,
28555,0,
28556,0,BO0001Z
28557,1,
28558,0,YN0009A
28559,0,
28560,0,TN4536N
28561,0,TA8332A
28562,0,BI0003I
28563,0,
28564,0,
28565,0,
28566,0,YN0055A
28567,0,
28568,0,BO0001Z
28569,0,BI0003E
28570,0,
28571,0,YN0006A
28572,0,
28573,1,
28574,0,NV0023V
28575,0,BI0034E
28576,0,
28577,1,TU0497U
28578,0,BI0002A
28579,0,
28580,0,
28581,0,
28582,0,TX3540X
28583,0,
28584,0,TG0121G
28585,0,
28586,0,
28587,1,
28588,0,
28589,1,QE0017E
28590,0,BI0004G
28591,1,
28592,0,
28593,0,
28594,0,
28595,0,HF0057F
28596,0,
28597,0,
28598,0,YN0603Z
28599,1,
28600,1,BI0002A
28601,0,BI0012G
28602,0,
28603,0,TG1484G
28604,0,BI0009A
28605,0,YN0563Z
28606,0,
28607,1,
28608,0,TU2859U
28609,1,
28610,0,BI0002K
28611,0,
28612,1,
28613,0,YN0007F
28614,0,
28615,0,
28616,1,
28617,1,BI0154A
28618,0,YN0646Z
28619,0,TH0979H
28620,0,TH0979H
28621,0,
28622,0,TH0908H
28623,1,
28624,1,
28625,1,
28626,0,
28627,1,
28628,1,YN0111Z
28629,0,YN0429Z
28630,0,YN0429Z
28631,1,YN0419E
28632,1,
28633,1,TY0354Y
28634,1,BI1038J
28635,0,BD0240Z
28636,1,
28637,1,
28638,1,
28639,1,
28640,1,BO0009Z
28641,0,TA2995A
28642,0,YN0492Z
28643,0,YN0492Z
28644,0,YN0492Z
28645,0,YN0011F
28646,1,YN0692Z
28647,0,
28648,1,BI0807H
28649,1,
28650,0,YN0068A
28651,1,YN0173Z
28652,0,BD0041C
28653,0,QW0996Z
28654,1,BI0054N
28655,0,TF6096F
28656,1,BI1031J
28657,1,YN0020I
28658,0,YN0385Z
28659,1,
28660,0,
28661,1,
28662,0,BI0819H
28663,1,BI0819H
28664,1,
28665,0,
28666,1,
28667,1,
28668,1,YN0290Z
28669,0,
28670,0,
28671,0,
28672,1,
28673,0,
28674,0,
28675,0,
28676,1,
28677,1,YN0646Z
28678,0,
28679,1,
28680,1,BI0001D
28681,0,BI0005A
28682,1,
28683,1,
28684,0,FG0002G
28685,0,
28686,0,HA0153A
28687,0,BI0001K
28688,0,
28689,0,HB0063B
28690,0,YN0035H
28691,0,
28692,0,
28693,0,TD1540D
28694,0,YN0844Z
28695,0,YN3042Z
28696,0,
28697,1,
28698,1,
28699,0,
28700,1,
28701,0,
28702,0,
28703,0,
28704,1,
28705,0,BO0012Z
28706,0,
28707,1,YN0041Z
28708,0,YN0023Z
28709,1,
28710,0,
28711,0,
28712,0,YN0367Z
28713,1,
28714,0,
28715,1,
28716,0,
28717,0,TW0019Z
28718,0,
28719,1,YN0201C
28720,1,YN0030C
28721,0,YN0920Z
28722,1,BI0020F
28723,1,BI0016A
28724,0,YN2773Z
28725,0,YN0021F
28726,0,TB0120B
28727,0,BI0014G
28728,0,BI0021F
28729,0,YN0010A
28730,1,YN0004Z
28731,0,BI0027E
28732,0,
28733,1,BI0011G
28734,0,YN0007F
28735,0,
28736,0,TO2511O
28737,0,TO9556O
28738,0,YN0119Z
28739,1,TC0610C
28740,1,TA0913A
28741,0,YN0015C
28742,0,YN0006F
28743,0,BI0004A
28744,0,TA6406A
28745,0,TA6406A
28746,0,YN0084Z
28747,0,
28748,0,
28749,0,BI0011F
28750,0,TW1068U
28751,0,YN0083C
28752,0,BO0001Z
28753,0,TY6818Y
28754,0,TG0209G
28755,1,TC1005C
28756,1,TK0140K
28757,0,
28758,0,BI0009B
28759,0,BO0001Z
28760,0,BO0001A
28761,0,YN0006F
28762,0,QW1056Z
28763,0,BI0012J
28764,0,AI0011I
28765,0,BO0001Z
28766,1,BO0001Z
28767,0,
28768,0,TB0120B
28769,0,QZ0017Z
28770,0,YN0002G
28771,0,
28772,0,TC0646C
28773,0,BO0001Z
28774,1,TE0264E
28775,1,YN0036C
28776,0,BI0014A
28777,0,
28778,0,
28779,1,
28780,0,YN0585Z
28781,0,YN0007F
28782,0,YN0001G
28783,0,TY6818Y
28784,1,BI0008E
28785,1,YN0011Z
28786,1,
28787,0,
28788,0,TK0159K
28789,0,TA0082A
28790,1,TZ0093Z
28791,0,BI0032I
28792,0,
28793,0,
28794,0,
28795,0,
28796,1,
28797,0,BI0007F
28798,0,
28799,1,
28800,0,YN0007F
28801,0,BO0001Z
28802,1,HD0062D
28803,0,HD0122D
28804,0,BI0024F
28805,0,HG0050G
28806,0,
28807,1,
28808,1,
28809,0,TB4994B
28810,0,BI0004A
28811,0,TZ0626A
28812,0,BO0001Z
28813,0,BO0001Z
28814,0,BO0001Z
28815,1,
28816,0,KC0011A
28817,1,TD0149D
28818,1,BI0025F
28819,0,YN0109Z
28820,1,YN0017C
28821,1,BN0013C
28822,1,YN0005F
28823,1,
28824,0,
28825,0,BI0020G
28826,1,
28827,0,BI0018A
28828,0,
28829,0,TJ2224J
28830,1,TY4385Y
28831,0,YN0081F
28832,0,TA4015A
28833,1,YN0008A
28834,1,QA0001A
28835,0,YN0924Z
28836,0,KC0010E
28837,0,YN0032C
28838,0,YN0032C
28839,0,YN1421Z
28840,1,
28841,0,TF0096F
28842,1,
28843,1,
28844,0,BO0002Z
28845,0,
28846,0,BI0018A
28847,1,
28848,0,TA0577A
28849,0,YN0007F
28850,1,HY0002Y
28851,0,
28852,0,HA0162A
28853,0,BI0002G
28854,0,YN0003Z
28855,1,TP5227P
28856,1,BO0001Z
28857,0,AP0002I
28858,0,
28859,0,BI0009K
28860,0,
28861,1,TF0020F
28862,1,BI0011U
28863,0,BI0011U
28864,0,BI0034E
28865,0,HZ0057Z
28866,0,TL0121L
28867,1,YN0008A
28868,0,
28869,0,BI0013B
28870,0,
28871,0,TB0077B
28872,1,
28873,0,YN1652Z
28874,0,BI0013M
28875,0,QW0144Z
28876,0,TW2912O
28877,0,BI0006F
28878,0,
28879,0,BI0001U
28880,1,YN0007F
28881,0,BI0018A
28882,1,
28883,0,YN0015F
28884,0,QZ0464Z
28885,1,BI0026A
28886,0,TP7031P
28887,0,YN0022F
28888,0,YN0007F
28889,1,
28890,0,
28891,1,BI0010C
28892,0,TD0165D
28893,0,HA0059A
28894,0,
28895,0,TY3114Y
28896,0,
28897,0,
28898,0,TL0557L
28899,1,
28900,1,
28901,0,BI0001D
28902,0,AQ0005J
28903,0,BO0002H
28904,1,
28905,0,
28906,0,
28907,0,
28908,1,NB0007B
28909,0,
28910,0,BI0009H
28911,1,
28912,0,
28913,0,
28914,0,
28915,0,BI0009H
28916,1,
28917,0,BO0001Z
28918,0,TK0051K
28919,0,TJ0089J
28920,0,TC1160C
28921,0,
28922,1,
28923,1,YN0452Z
28924,0,BI0009A
28925,0,
28926,0,BI0004A
28927,0,BI0014A
28928,0,BI0014A
28929,0,HF0013F
28930,1,YN0011Z
28931,1,
28932,1,BI0004P
28933,1,TC0610C
28934,0,TA7804A
28935,0,KC0014K
28936,1,BI0006B
28937,1,
28938,0,YN0815Z
28939,0,BI0008E
28940,1,BI0001H
28941,0,
28942,0,
28943,1,
28944,0,HW0004K
28945,0,BO0001Z
28946,0,YN0011C
28947,0,YN0011F
28948,1,BI0018A
28949,0,TZ0078Z
28950,0,
28951,0,BI0022F
28952,1,BI0010C
28953,0,YN0029C
28954,0,TN2437N
28955,0,TN2437N
28956,0,TN2437N
28957,0,HZ0393Z
28958,0,TF0098F
28959,0,YN0784Z
28960,0,
28961,0,TA0252A
28962,0,YN0099K
28963,0,TZ0058Z
28964,0,HF0049F
28965,1,
28966,0,YN0012F
28967,0,
28968,0,
28969,1,BI0014A
28970,0,
28971,0,
28972,0,
28973,0,TL2785L
28974,0,BI0008D
28975,1,
28976,0,BD0172Z
28977,0,TA2155A
28978,1,
28979,0,BD0158Z
28980,1,
28981,0,
28982,1,YN0294Z
28983,1,
28984,0,AP0003C
28985,0,AP0003C
28986,0,TW3350V
28987,0,
28988,0,
28989,1,
28990,0,BI0098D
28991,0,BD0158Z
28992,0,
28993,1,
28994,0,TN1424N
28995,0,YN0193Z
28996,0,
28997,0,YN0017G
28998,1,
28999,1,TL8974L
29000,0,BD0268Z
29001,0,BI0003A
29002,1,
29003,0,BI0007G
29004,0,TL6972L
29005,0,
29006,0,YN0228Z
29007,0,TG0118G
29008,0,BI0007E
29009,0,
29010,0,BD0181Z
29011,1,BO0001D
29012,1,TD1540D
29013,0,TD1540D
29014,0,TB2126B
29015,0,TB2126B
29016,0,
29017,0,TJ5661J
29018,0,TG2871G
29019,0,
29020,1,QW0092Z
29021,0,
29022,1,TD1778D
29023,0,TG0464G
29024,1,
29025,0,TA0349A
29026,0,BI0008U
29027,1,
29028,0,TC5903C
29029,0,TG5822G
29030,0,TG5822G
29031,0,TG5822G
29032,0,TA2666A
29033,0,BD0041C
29034,0,TZ0055Z
29035,0,TA0408A
29036,0,
29037,0,
29038,0,BD0172Z
29039,0,
29040,0,TW0095Z
29041,0,YN0249Z
29042,0,
29043,0,BD0007I
29044,0,TS1628S
29045,0,
29046,1,YN0053Z
29047,0,
29048,0,
29049,0,
29050,0,BD0027D
29051,0,YN0100Z
29052,0,QB0002B
29053,0,
29054,0,
29055,0,
29056,1,HG0028G
29057,1,
29058,1,BI0085D
29059,0,TW0830C
29060,0,BI2417K
29061,0,YN0003B
29062,0,HB0114B
29063,0,YN4128Z
29064,0,BI0009B
29065,0,BI0009B
29066,0,BI0010B
29067,1,BI0001B
29068,0,YN0003B
29069,0,TG0218G
29070,0,
29071,0,TI0013I
29072,0,TA8620A
29073,1,
29074,0,TC4235C
29075,1,YN0096I
29076,0,YN0292Z
29077,1,
29078,0,
29079,0,BI0007E
29080,1,BI0007E
29081,0,BI0002L
29082,0,
29083,0,
29084,0,TA8620A
29085,0,
29086,0,TD1540D
29087,0,TG0081G
29088,0,
29089,0,
29090,0,YN0003B
29091,0,HB0075B
29092,1,
29093,0,YN0241Z
29094,0,TA1272A
29095,0,YN0171Z
29096,0,YN0017A
29097,1,TB0883B
29098,1,TB0883B
29099,1,YN0219Z
29100,0,
29101,0,YN0193Z
29102,0,TZ0598Z
29103,0,
29104,0,BO0001Z
29105,0,YN0092Z
29106,0,TE0087E
29107,0,YN0292Z
29108,1,TW0048Z
29109,0,HB0063B
29110,0,TG0118G
29111,1,TG0645G
29112,0,TD0175D
29113,1,YN0095Z
29114,0,BI0017A
29115,1,
29116,1,
29117,0,
29118,1,YN0706Z
29119,1,TZ0608Z
29120,0,TZ0468Z
29121,0,
29122,0,
29123,1,HZ0062Z
29124,1,
29125,0,
29126,0,BO0001G
29127,0,TB22303
29128,0,
29129,0,
29130,0,
29131,0,
29132,1,
29133,0,BI0003E
29134,0,BN0002K
29135,1,BI0007E
29136,1,BI0005E
29137,1,
29138,0,
29139,1,
29140,0,YN0259Z
29141,0,YN0002I
29142,1,BI0006V
29143,0,
29144,0,
29145,0,BI0002A
29146,0,
29147,0,
29148,0,
29149,0,BO0001A
29150,1,QZ0057Z
29151,0,TZ0010Z
29152,0,
29153,0,QP0021P
29154,0,QP0021P
29155,0,TA5300A
29156,1,YN0060Z
29157,0,
29158,0,
29159,0,TG3071G
29160,0,
29161,1,TD0004D
29162,0,TG0164G
29163,0,BI0019E
29164,1,YN06743
29165,0,BO0001A
29166,0,TL7413L
29167,0,
29168,0,TZ0416Z
29169,0,
29170,1,
29171,0,TL5239L
29172,0,
29173,0,
29174,0,TG0164G
29175,0,TA1770A
29176,0,TW8544O
29177,0,HA0066A
29178,1,YN0051Z
29179,1,
29180,0,YN0027Z
29181,0,
29182,0,YN0284Z
29183,0,
29184,0,
29185,0,
29186,1,BO0001Z
29187,1,
29188,0,
29189,0,BI0013A
29190,1,
29191,0,TD0158D
29192,1,TD0158D
29193,1,YN0194Z
29194,1,YN0282Z
29195,0,
29196,0,BI0016A
29197,0,BI0016A
29198,1,
29199,0,
29200,0,TQ1676Q
29201,0,TW0093Z
29202,0,
29203,0,
29204,0,TZ0253Z
29205,0,
29206,0,BI0098D
29207,0,BI0005D
29208,1,BI0005D
29209,0,TL9045L
29210,0,BN0013G
29211,0,BO0001Z
29212,0,YN0481G
29213,0,BI0005G
29214,1,HE0047E
29215,0,BO0001E
29216,1,BI0013E
29217,0,
29218,0,
29219,0,
29220,0,YN0142Z
29221,0,
29222,0,HE0105E
29223,0,YN0009S
29224,0,
29225,0,
29226,0,
29227,0,YN0263A
29228,0,YN0263A
29229,0,
29230,0,YN0263A
29231,0,BI0003D
29232,0,BO0001F
29233,0,
29234,0,YN0815Z
29235,0,HB0053B
29236,1,BI0006A
29237,0,BI0003H
29238,0,YN0191F
29239,0,BI0003A
29240,0,YN0844Z
29241,0,
29242,0,
29243,0,
29244,0,BO0001A
29245,0,TA0469A
29246,0,TA0469A
29247,0,BN0018G
29248,0,
29249,0,CB0001B
29250,1,TF0247F
29251,0,HZ0046Z
29252,1,
29253,0,YN0007D
29254,0,TC0222C
29255,1,TC0222C
29256,0,BD0021F
29257,0,TU2789U
29258,0,
29259,1,
29260,0,YN1139Z
29261,0,BO0001Z
29262,1,QW0031Z
29263,0,HZ0080Z
29264,0,HZ0080Z
29265,1,YN0021H
29266,0,YN0082E
29267,1,
29268,0,TA0595A
29269,0,TL0254L
29270,0,YN0096Q
29271,0,TG0252G
29272,0,BO0001Z
29273,1,BO0001Z
29274,0,HF0038F
29275,0,BI0009G
29276,0,YN0499E
29277,0,
29278,0,BI0003B
29279,0,BO0001Z
29280,1,
29281,0,BO0001Z
29282,0,BI0010A
29283,0,YN0205Z
29284,1,BI0002G
29285,0,BI0018E
29286,0,
29287,0,YN0117Q
29288,0,YN0246F
29289,0,YN0216Z
29290,0,TA0773A
29291,0,CA0027A
29292,0,CA0027A
29293,0,
29294,0,
29295,0,TA1315A
29296,0,TU1807U
29297,1,BI0007D
29298,0,TA2112A
29299,0,BI0025E
29300,0,BI0025E
29301,0,
29302,1,YN0256F
29303,0,BI0009A
29304,0,
29305,1,
29306,0,TG0216G
29307,0,TG1083G
29308,0,BO0001Z
29309,0,
29310,0,
29311,0,
29312,0,
29313,1,
29314,0,
29315,1,
29316,1,BI0005F
29317,1,BI0019G
29318,0,
29319,0,
29320,0,BO0001Z
29321,0,BI0005A
29322,0,BI0008A
29323,0,YN0984Z
29324,0,YN0984Z
29325,0,BI0002G
29326,0,BI0006E
29327,0,TW0065Z
29328,0,
29329,0,BO0001Z
29330,0,TG0083G
29331,1,AL0005A
29332,0,
29333,1,
29334,0,
29335,0,
29336,0,
29337,0,
29338,0,
29339,0,
29340,1,
29341,0,
29342,0,TM1767M
29343,0,
29344,0,
29345,1,YN0014B
29346,1,TA3399A
29347,1,YN0722Z
29348,1,
29349,0,
29350,0,
29351,0,
29352,1,
29353,1,YN0646Z
29354,0,YN0615Z
29355,0,
29356,0,
29357,0,
29358,0,TM1767M
29359,0,BI0015G
29360,0,
29361,1,
29362,1,YN0057Z
29363,1,BD0243Z
29364,1,BD0243Z
29365,0,BD0179Z
29366,1,BD0179Z
29367,1,TO4788O
29368,0,YN0060Z
29369,0,YN0095Z
29370,0,BI0015A
29371,1,TG0351G
29372,1,
29373,1,
29374,0,
29375,0,TD0004D
29376,0,BI0018C
29377,0,BI0018C
29378,0,YN0003B
29379,0,YN0003B
29380,0,BI0004J
29381,0,TA1828A
29382,0,BI0043A
29383,1,
29384,1,BI0043A
29385,1,YN0294Z
29386,0,
29387,1,
29388,0,
29389,0,
29390,0,YN0004F
29391,0,BI0007G
29392,0,
29393,0,TW7100A
29394,0,BO0013E
29395,0,HA0085A
29396,1,YN0163A
29397,1,BN0021G
29398,1,BI0010G
29399,0,BO0003Z
29400,1,BI0006G
29401,0,TE1425E
29402,0,TG1120G
29403,0,BO0001Z
29404,0,QW0031Z
29405,0,QW0031Z
29406,0,
29407,0,
29408,0,QW0031Z
29409,0,YN0514C
29410,0,TF2084F
29411,0,BO0001A
29412,1,AI0004F
29413,1,YN0164E
29414,0,YN0100C
29415,0,
29416,0,YN0619Z
29417,0,TD0037D
29418,1,TA0152A
29419,1,BD0034F
29420,0,
29421,0,
29422,0,
29423,0,
29424,0,
29425,1,
29426,1,
29427,0,
29428,0,
29429,1,
29430,1,
29431,0,BI0024G
29432,0,BI0021A
29433,1,
29434,0,BI0005F
29435,0,TN1424N
29436,1,BI0007A
29437,1,HF0045F
29438,0,BI0002A
29439,1,BI0002G
29440,0,BI0012A
29441,0,BI0021A
29442,0,BI0001A
29443,0,TG0241G
29444,0,BI0001G
29445,0,BD0023F
29446,0,
29447,0,
29448,0,QW0031Z
29449,0,YN0239Z
29450,1,TA0449A
29451,0,TA0086A
29452,1,
29453,0,TW2912O
29454,0,BI0061J
29455,1,
29456,1,YN0142Z
29457,0,
29458,0,
29459,0,BI0038F
29460,1,YN0693Z
29461,1,
29462,1,BI0041A
29463,1,BI0024B
29464,0,TA0994A
29465,0,YN0242Z
29466,1,BI0031A
29467,0,
29468,0,YN0266K
29469,1,YN0401Z
29470,0,BI0012H
29471,1,BO0009Z
29472,0,BA0004I
29473,0,BO0010Z
29474,1,
29475,0,
29476,1,
29477,1,YN0106A
29478,0,YN0590Z
29479,0,
29480,0,YN0693Z
29481,0,
29482,0,
29483,0,TB0151B
29484,0,YN0722Z
29485,1,
29486,1,BI0019E
29487,0,BD0170Z
29488,1,YN0306G
29489,0,YN0401Z
29490,1,
29491,0,BI0031A
29492,1,YN0324Z
29493,0,
29494,1,TG9657G
29495,0,BI0037F
29496,0,AL0005A
29497,0,
29498,0,YN0168I
29499,1,
29500,1,BI0045J
29501,0,TZ0657Z
29502,0,
29503,1,
29504,0,
29505,0,TA5297A
29506,1,YN0324Z
29507,0,
29508,1,TA1229A
29509,0,YN0033I
29510,0,YN0016F
29511,1,BI0004G
29512,0,YN0441Z
29513,0,YN0374Z
29514,0,YN0733Z
29515,0,
29516,0,TA3116A
29517,0,
29518,0,
29519,0,
29520,0,TA2799A
29521,0,YN0082Z
29522,0,NF0007F
29523,1,AL0010A
29524,0,YN2895Z
29525,1,YN0749Z
29526,1,
29527,0,YN0064Z
29528,0,
29529,1,TK0479K
29530,0,BI0035I
29531,1,
29532,0,BI0002E
29533,0,
29534,1,YN0436Z
29535,1,YN0436Z
29536,0,BD0170Z
29537,1,TA3664A
29538,1,
29539,1,
29540,0,BI0079A
29541,0,TC3942C
29542,0,YN0055Z
29543,1,TL7213L
29544,0,YN0067Z
29545,0,
29546,0,TA8529A
29547,1,BO0010Z
29548,0,
29549,1,BI0095A
29550,0,YN0281K
29551,0,BD0179Z
29552,0,TM1836M
29553,1,BN0033C
29554,1,TA1815A
29555,1,YN0022N
29556,1,YN0022N
29557,0,BO0001Z
29558,1,YN0615Z
29559,1,
29560,0,BD0181Z
29561,0,BI0035A
29562,1,
29563,0,YN0615Z
29564,1,TY2393Y
29565,0,QI0016I
29566,1,BI0032I
29567,1,BI0005D
29568,1,TZ0087Z
29569,1,BO0002Z
29570,0,
29571,0,NA0223A
29572,0,NA0223A
29573,0,TF0309F
29574,0,TA0075A
29575,0,YN0011Z
29576,0,
29577,0,YN0011Z
29578,0,HZ0197Z
29579,0,BO0002Z
29580,0,BI0031A
29581,0,
29582,0,YN0135Z
29583,1,BD0034A
29584,0,YN0135Z
29585,0,
29586,0,
29587,0,
29588,1,
29589,1,BI0009Y
29590,0,
29591,0,
29592,1,
29593,0,BI0010K
29594,1,YN0382Z
29595,0,YN0058C
29596,0,YN0030A
29597,0,YN0135Z
29598,0,YN3042Z
29599,0,YN0014B
29600,0,YN0722Z
29601,0,YN0649Z
29602,0,TL5761L
29603,0,TL5761L
29604,0,YN0274A
29605,1,
29606,1,BO0004Z
29607,0,YN0725Z
29608,1,
29609,0,
29610,1,YN0438Z
29611,0,YN0068A
29612,0,BI0031G
29613,1,
29614,0,YN0014B
29615,0,YN3798Z
29616,0,BN0001D
29617,0,YV0052L
29618,0,
29619,0,YN0722Z
29620,0,
29621,0,YN0014B
29622,0,YN0014B
29623,1,
29624,0,
29625,0,YN0722Z
29626,1,YN0722Z
29627,0,
29628,0,BO0002Z
29629,0,
29630,1,BO0004A
29631,0,SU0105U
29632,0,YN0288Z
29633,0,BI0038A
29634,0,TA7463A
29635,0,YN0723Z
29636,0,BI0031D
29637,1,
29638,1,
29639,0,YN0383Z
29640,0,YN0280Z
29641,0,YN0011Z
29642,0,YN0011Z
29643,1,TD1540D
29644,0,YN0036F
29645,1,YN0036F
29646,1,YN0733Z
29647,1,TA4552A
29648,0,
29649,1,TB22303
29650,0,YN0485Z
29651,0,YN0033I
29652,1,YN0101K
29653,0,YN0104I
29654,0,
29655,0,
29656,0,YN0002F
29657,1,YN0036F
29658,0,TZ0215O
29659,1,TS0183S
29660,1,BI0019E
29661,0,
29662,0,BI0042J
29663,1,TI3249I
29664,0,BO0009Z
29665,1,
29666,1,TF1316F
29667,1,
29668,0,
29669,1,BI0006H
29670,1,YN0189I
29671,0,YN0270Z
29672,1,YN0438Z
29673,1,
29674,0,
29675,0,BI0010G
29676,0,BI0010G
29677,0,BI0050A
29678,0,BI0066A
29679,0,BI0066A
29680,1,
29681,0,BI0035I
29682,1,YN0119Z
29683,1,BI0034I
29684,1,TU3534U
29685,1,
29686,1,
29687,1,YN0646Z
29688,1,TA2530A
29689,1,BD0240Z
29690,0,YN0749Z
29691,1,TF0007F
29692,0,YN0159Z
29693,0,
29694,0,TA0561A
29695,0,
29696,0,
29697,0,
29698,0,BI0003B
29699,0,YN0284Z
29700,0,TZ0010Z
29701,0,BI0005E
29702,1,TE0009E
29703,0,QZ0057Z
29704,0,BI0001C
29705,0,YN0026I
29706,0,YN0075I
29707,0,
29708,0,BI0001D
29709,1,TA0398A
29710,0,TZ0021Z
29711,1,
29712,1,
29713,0,BI0015G
29714,1,BI0003F
29715,0,HF0055F
29716,0,TA2990A
29717,0,
29718,0,TZ0600Z
29719,0,TL5670L
29720,1,
29721,1,
29722,0,BI0026F
29723,0,BI0026F
29724,1,TL1680L
29725,0,QZ0046Z
29726,1,TZ0077Z
29727,1,TA1224A
29728,0,
29729,0,BO0001A
29730,0,BI0014A
29731,1,TA1991A
29732,0,
29733,0,HZ0085Z
29734,0,BI0097D
29735,0,TG12288
29736,0,YN0331Z
29737,0,
29738,0,
29739,0,
29740,0,
29741,0,
29742,0,FA0007A
29743,1,QZ0029Z
29744,1,YN0128Z
29745,0,
29746,0,
29747,1,
29748,1,
29749,0,BI0011B
29750,0,TE3239E
29751,0,YN0262Z
29752,0,
29753,1,
29754,0,TY6066Y
29755,0,TA0020Z
29756,0,TS0682S
29757,0,TG0118G
29758,1,BI0012M
29759,1,BI0127C
29760,1,
29761,0,TT0451T
29762,1,BI0098D
29763,0,BO0001B
29764,0,TB1705B
29765,1,TG0213G
29766,0,YN0193Z
29767,0,
29768,0,YN0282Z
29769,1,BI0004A
29770,0,YN0053Z
29771,0,NA0042A
29772,1,TB0152B
29773,0,
29774,1,
29775,0,
29776,0,YN0740Z
29777,0,YN0012F
29778,0,YN0199Z
29779,0,KC0001A
29780,0,TI1232I
29781,0,BI0001A
29782,1,
29783,1,BI0005E
29784,0,
29785,0,
29786,0,QZ0102Z
29787,1,YN0272K
29788,1,
29789,0,BI0004B
29790,1,
29791,0,BI0006F
29792,0,
29793,0,
29794,0,YN0294Z
29795,1,YN0228Z
29796,1,BO0001A
29797,0,
29798,0,
29799,1,
29800,0,BO0001Z
29801,0,
29802,1,
29803,0,YN0040Z
29804,0,TN1646N
29805,0,YN0294Z
29806,1,YN0055G
29807,0,
29808,1,BO0001G
29809,0,BI0011A
29810,0,YN0239Z
29811,0,BI0033O
29812,0,
29813,0,
29814,1,BI0018F
29815,0,YN0042F
29816,0,
29817,0,TX1114X
29818,1,YN0307E
29819,0,TZ0597Z
29820,1,
29821,1,YN0630Z
29822,1,
29823,0,YN0342Z
29824,0,YN0632Z
29825,1,TM2381M
29826,0,TC0119C
29827,0,TL2546L
29828,0,YN0290Z
29829,1,YN0290Z
29830,0,YN0615Z
29831,1,
29832,1,
29833,1,
29834,0,YN0053C
29835,0,YN0053C
29836,0,
29837,0,
29838,1,YN0439E
29839,0,YN0485Z
29840,0,TD0128D
29841,0,
29842,0,
29843,0,YN0057F
29844,1,BD0183Z
29845,1,BO0011Z
29846,0,YN0259K
29847,1,
29848,1,
29849,0,BD0040J
29850,0,
29851,0,
29852,0,AC0016D
29853,1,
29854,0,TA4947A
29855,0,TA5297A
29856,1,TA4947A
29857,0,
29858,1,AI0013E
29859,1,
29860,1,BI0016E
29861,1,BD0146Z
29862,0,
29863,0,BI0066A
29864,0,
29865,1,
29866,1,YN0706Z
29867,0,BD0041C
29868,0,YN0615Z
29869,1,YN0735Z
29870,1,
29871,1,TD0128D
29872,0,
29873,1,BI0068A
29874,1,BI0068A
29875,1,
29876,1,
29877,1,
29878,0,
29879,0,
29880,1,
29881,0,
29882,0,
29883,1,
29884,1,
29885,1,BI0068A
29886,0,
29887,0,
29888,0,HZ0037Z
29889,1,BO0002Z
29890,0,YN0003I
29891,0,
29892,1,
29893,1,
29894,0,
29895,0,
29896,0,
29897,0,
29898,0,
29899,1,TC0591C
29900,0,BI0001K
29901,1,TA2338A
29902,1,TA2338A
29903,0,
29904,0,YN0273K
29905,0,
29906,1,
29907,0,
29908,0,
29909,0,YN0328G
29910,1,YN0075Z
29911,0,
29912,0,
29913,1,TL7324L
29914,0,
29915,0,YN0107Z
29916,1,
29917,0,YN0121Z
29918,1,
29919,0,
29920,0,
29921,0,
29922,0,
29923,1,
29924,0,
29925,0,BO0007Z
29926,0,YN0630Z
29927,0,
29928,0,
29929,0,
29930,0,
29931,1,BI0002D
29932,0,HB0037B
29933,1,YN0161F
29934,0,
29935,0,
29936,0,TW4025A
