id,label,Field_40
21383,0,
21384,0,
21385,0,
21386,0,
21387,0,
21388,0,
21389,0,
21390,1,2019-01-01
21391,0,
21392,0,2019-01-01
21393,1,
21394,0,
21395,0,2019-09-01
21396,1,
21397,0,2018-03-01
21398,0,
21399,0,
21400,0,
21401,0,
21402,0,
21403,0,
21404,0,
21405,0,2019-01-01
21406,0,
21407,0,
21408,0,2019-03-01
21409,0,
21410,0,2019-01-01
21411,0,
21412,0,
21413,0,2018-01-01
21414,0,
21415,0,
21416,0,
21417,1,2020-01-01
21418,0,2020-01-01
21419,0,
21420,0,
21421,1,2019-01-01
21422,0,
21423,0,
21424,0,
21425,0,2019-01-01
21426,1,2018-12-01
21427,1,
21428,0,2017-09-25
21429,0,2019-05-03
21430,1,2019-05-03
21431,0,2020-01-01
21432,0,
21433,1,2019-01-01
21434,1,2018-02-01
21435,0,
21436,1,2019-01-01
21437,0,2018-01-01
21438,0,
21439,1,
21440,0,2019-10-05
21441,1,
21442,1,
21443,1,2019-05-01
21444,0,2019-01-01
21445,0,2019-01-01
21446,0,2019-01-01
21447,0,2019-01-01
21448,0,2019-08-01
21449,0,
21450,1,2019-06-01
21451,0,
21452,0,
21453,0,2019-01-01
21454,0,
21455,0,2019-01-01
21456,0,
21457,0,
21458,1,
21459,0,
21460,0,2019-09-10
21461,0,2019-01-01
21462,0,
21463,0,
21464,0,
21465,0,
21466,0,
21467,0,2019-09-01
21468,0,
21469,0,2019-01-01
21470,0,
21471,0,2019-12-01
21472,0,2019-01-01
21473,0,2020-01-01
21474,1,
21475,1,
21476,0,2019-01-01
21477,0,
21478,0,
21479,0,
21480,0,
21481,0,2019-01-01
21482,0,
21483,0,2019-01-01
21484,1,
21485,1,2019-01-01
21486,0,
21487,1,2019-08-18
21488,0,
21489,0,
21490,0,2019-01-01
21491,1,
21492,0,2019-01-01
21493,1,
21494,0,
21495,0,
21496,0,2019-06-01
21497,1,
21498,0,2019-01-01
21499,0,2019-01-01
21500,1,
21501,1,2019-01-01
21502,0,
21503,0,2019-11-03
21504,0,
21505,0,
21506,1,2019-01-01
21507,0,2019-09-18
21508,0,
21509,1,2019-09-01
21510,0,
21511,1,2019-01-01
21512,0,2018-02-01
21513,1,2019-01-01
21514,1,2019-04-01
21515,0,
21516,0,2019-01-01
21517,0,2019-01-01
21518,0,
21519,0,
21520,0,2019-06-17
21521,0,
21522,0,
21523,0,
21524,0,
21525,0,
21526,0,2019-06-01
21527,0,2019-01-01
21528,1,2019-01-01
21529,1,2019-03-19
21530,1,
21531,0,
21532,0,2020-01-06
21533,1,
21534,1,2019-10-01
21535,1,
21536,0,2019-01-01
21537,0,
21538,1,
21539,0,2019-10-01
21540,0,
21541,0,2019-01-01
21542,0,2019-06-01
21543,0,2019-04-01
21544,1,
21545,1,2019-01-01
21546,0,2019-12-01
21547,0,
21548,0,2019-01-01
21549,0,
21550,0,2019-01-01
21551,1,2019-01-01
21552,1,
21553,1,
21554,0,
21555,1,
21556,1,2019-01-01
21557,0,2019-04-01
21558,0,
21559,0,
21560,0,2019-08-01
21561,0,
21562,0,2019-01-01
21563,1,2019-05-01
21564,1,
21565,0,
21566,0,2019-10-12
21567,0,2019-01-01
21568,0,2019-01-01
21569,0,2019-04-01
21570,0,
21571,0,2019-01-01
21572,1,2019-01-01
21573,1,
21574,0,
21575,0,
21576,0,
21577,1,
21578,0,
21579,0,
21580,0,
21581,1,
21582,0,2019-11-01
21583,0,
21584,0,
21585,0,
21586,0,
21587,1,
21588,1,
21589,1,2019-08-01
21590,0,2019-06-07
21591,1,
21592,0,
21593,0,2019-01-01
21594,0,2019-01-01
21595,1,2019-01-01
21596,1,
21597,0,
21598,0,
21599,1,
21600,0,
21601,1,
21602,0,2019-01-01
21603,0,
21604,0,2019-09-23
21605,0,2019-01-01
21606,0,
21607,1,2019-01-01
21608,0,
21609,0,
21610,0,
21611,0,
21612,0,
21613,0,
21614,0,2019-01-01
21615,0,2020-01-01
21616,0,2019-01-01
21617,1,
21618,0,2019-03-01
21619,0,2019-01-01
21620,0,
21621,0,
21622,0,2019-01-01
21623,1,2019-01-01
21624,0,
21625,0,2019-01-01
21626,0,2019-01-01
21627,1,
21628,0,
21629,1,
21630,1,2019-10-01
21631,0,2019-01-01
21632,0,
21633,0,
21634,0,
21635,0,
21636,0,
21637,0,
21638,1,2019-02-01
21639,1,2019-02-01
21640,0,
21641,0,
21642,0,
21643,0,
21644,0,
21645,0,2019-07-01
21646,0,
21647,0,
21648,0,
21649,0,2019-01-01
21650,0,
21651,1,
21652,1,
21653,0,
21654,0,
21655,0,
21656,0,
21657,0,2019-01-01
21658,0,
21659,0,
21660,1,2019-01-01
21661,0,
21662,0,
21663,0,
21664,1,
21665,0,2019-01-01
21666,0,2019-04-01
21667,1,
21668,1,2019-01-01
21669,1,2019-01-01
21670,0,
21671,0,
21672,0,
21673,1,
21674,0,2019-01-01
21675,1,
21676,0,
21677,0,
21678,0,
21679,0,2019-01-01
21680,1,
21681,0,
21682,0,
21683,0,
21684,1,
21685,1,
21686,1,2019-08-16
21687,1,2020-01-01
21688,1,
21689,1,
21690,0,2019-01-01
21691,0,2019-01-01
21692,0,
21693,1,
21694,0,
21695,0,
21696,1,
21697,0,
21698,0,2017-10-01
21699,1,
21700,0,
21701,1,
21702,0,2019-01-01
21703,0,
21704,0,
21705,1,
21706,0,
21707,1,2019-01-01
21708,0,2019-01-01
21709,0,
21710,1,
21711,0,2020-01-01
21712,0,2020-01-01
21713,1,2020-01-01
21714,0,
21715,0,2019-01-01
21716,1,2019-01-01
21717,0,
21718,0,
21719,1,
21720,0,2019-01-01
21721,1,2019-01-01
21722,0,
21723,1,
21724,0,
21725,1,2019-04-08
21726,1,
21727,0,
21728,0,
21729,0,
21730,0,
21731,0,
21732,1,
21733,0,
21734,0,
21735,0,
21736,0,
21737,1,
21738,0,
21739,0,
21740,0,2019-11-13
21741,1,2019-07-01
21742,1,2018-07-01
21743,0,2019-01-01
21744,1,2019-07-01
21745,0,2019-01-01
21746,0,
21747,0,
21748,1,2019-01-01
21749,0,2019-05-01
21750,1,2018-08-01
21751,1,
21752,1,
21753,0,
21754,1,2019-10-01
21755,0,
21756,0,2020-01-01
21757,0,
21758,1,2019-01-01
21759,0,2019-05-01
21760,0,2019-04-01
21761,1,2019-04-01
21762,1,2019-07-01
21763,0,2019-01-01
21764,1,2019-01-01
21765,1,2017-10-01
21766,0,
21767,0,
21768,0,2019-09-01
21769,1,
21770,1,
21771,0,2019-01-01
21772,0,2020-01-01
21773,0,
21774,0,
21775,0,
21776,1,
21777,0,
21778,0,2018-01-01
21779,0,
21780,0,2019-03-01
21781,0,2019-08-01
21782,1,
21783,0,
21784,1,
21785,0,2019-08-01
21786,1,
21787,0,
21788,0,2019-01-01
21789,0,2020-01-01
21790,1,2019-01-06
21791,0,
21792,0,
21793,1,
21794,1,2019-01-01
21795,0,
21796,1,
21797,1,
21798,0,
21799,0,2019-09-01
21800,1,2019-10-01
21801,0,2019-10-01
21802,0,
21803,0,2019-01-01
21804,0,
21805,0,2020-01-01
21806,1,
21807,0,2019-10-10
21808,0,
21809,1,
21810,1,
21811,1,2019-09-01
21812,1,2019-10-01
21813,0,
21814,1,
21815,0,2019-10-01
21816,1,2019-04-01
21817,0,2019-01-01
21818,0,
21819,0,
21820,0,
21821,1,
21822,1,
21823,0,
21824,1,
21825,1,2019-04-01
21826,0,2019-10-20
21827,0,2020-01-01
21828,0,
21829,0,2020-01-01
21830,0,2019-01-01
21831,0,
21832,0,2019-09-17
21833,0,2020-01-01
21834,0,
21835,0,2019-08-01
21836,0,2019-04-01
21837,1,2019-04-01
21838,0,
21839,0,
21840,0,
21841,0,
21842,1,2019-02-01
21843,0,
21844,1,
21845,1,
21846,1,2019-01-01
21847,0,2019-07-01
21848,0,2019-07-01
21849,0,2019-01-01
21850,1,
21851,1,
21852,0,
21853,1,
21854,0,
21855,1,
21856,0,2019-10-01
21857,1,2019-01-01
21858,0,
21859,0,2019-01-01
21860,0,
21861,0,
21862,1,
21863,1,
21864,0,
21865,1,
21866,0,
21867,1,
21868,0,2019-01-01
21869,0,2019-10-01
21870,1,
21871,0,2019-01-01
21872,1,
21873,0,
21874,0,
21875,1,
21876,0,
21877,1,
21878,0,2018-06-01
21879,0,
21880,1,
21881,0,2019-10-01
21882,1,
21883,0,
21884,0,2019-11-15
21885,0,
21886,0,2018-01-01
21887,0,
21888,1,2018-04-01
21889,1,
21890,0,
21891,0,2019-04-01
21892,1,
21893,1,
21894,0,
21895,1,
21896,0,2019-06-01
21897,1,
21898,1,2019-07-14
21899,0,2019-01-01
21900,0,2019-04-01
21901,0,2019-01-01
21902,1,2020-01-01
21903,0,2019-01-01
21904,1,2017-08-01
21905,0,2019-01-01
21906,1,2019-03-01
21907,0,
21908,1,2019-04-20
21909,0,2019-01-01
21910,1,2017-08-01
21911,0,
21912,0,
21913,1,
21914,0,
21915,0,
21916,1,2019-01-01
21917,0,
21918,1,
21919,1,2019-07-01
21920,0,2019-11-15
21921,1,
21922,1,2019-11-01
21923,1,2019-11-01
21924,0,2019-11-01
21925,0,
21926,0,2019-01-01
21927,1,2019-01-01
21928,0,2019-08-01
21929,0,2019-01-01
21930,1,2019-05-01
21931,0,
21932,1,2019-11-15
21933,0,
21934,1,2018-01-01
21935,0,2019-01-01
21936,0,2019-04-01
21937,0,2019-01-01
21938,0,2019-06-01
21939,0,2019-06-01
21940,0,2019-06-01
21941,0,2019-08-01
21942,0,
21943,0,
21944,0,2019-09-01
21945,0,
21946,0,
21947,0,
21948,0,
21949,0,
21950,0,2019-09-01
21951,0,2019-09-01
21952,0,
21953,1,
21954,0,2018-12-06
21955,0,2018-12-06
21956,1,
21957,0,
21958,0,
21959,0,2019-04-01
21960,0,
21961,1,
21962,0,
21963,1,
21964,1,
21965,0,
21966,0,2019-10-01
21967,0,
21968,1,
21969,0,
21970,0,
21971,0,2019-01-01
21972,0,
21973,1,
21974,0,2019-01-01
21975,0,2019-03-01
21976,0,2019-04-01
21977,1,
21978,1,
21979,0,
21980,0,
21981,1,
21982,1,2019-09-01
21983,0,
21984,0,
21985,1,2019-06-01
21986,0,
21987,0,
21988,0,
21989,0,
21990,1,2019-01-01
21991,0,2018-01-01
21992,0,
21993,0,
21994,1,2019-01-01
21995,0,
21996,0,
21997,1,2019-09-01
21998,0,
21999,1,2019-01-01
22000,0,2019-01-01
22001,0,2019-01-01
22002,1,
22003,1,2017-01-01
22004,0,2019-01-01
22005,0,2019-01-01
22006,0,
22007,0,
22008,0,
22009,1,
22010,1,
22011,0,
22012,1,
22013,0,
22014,1,
22015,0,
22016,0,
22017,1,
22018,0,
22019,0,
22020,0,2018-01-01
22021,1,
22022,0,2020-01-01
22023,1,2020-01-01
22024,0,2019-09-07
22025,0,
22026,0,2019-04-01
22027,0,2019-01-01
22028,0,
22029,0,2019-01-01
22030,0,2019-01-01
22031,0,
22032,1,
22033,0,
22034,0,
22035,1,
22036,0,
22037,0,
22038,0,2019-01-01
22039,0,
22040,1,2019-08-01
22041,0,2017-11-01
22042,0,2017-11-01
22043,0,
22044,0,
22045,0,
22046,0,
22047,0,2019-01-01
22048,0,
22049,1,
22050,0,
22051,0,
22052,0,2019-04-08
22053,0,2020-01-01
22054,1,
22055,0,2019-01-01
22056,0,
22057,0,2018-07-01
22058,0,2019-01-01
22059,0,
22060,0,
22061,1,
22062,1,2019-04-01
22063,0,
22064,1,
22065,0,2019-01-01
22066,0,
22067,0,2019-01-01
22068,0,
22069,0,2019-01-01
22070,0,2019-10-01
22071,0,
22072,1,
22073,1,
22074,1,2019-03-01
22075,0,2019-01-01
22076,1,
22077,0,
22078,0,
22079,0,2019-01-01
22080,0,2019-01-01
22081,0,
22082,0,2019-01-01
22083,0,2019-01-01
22084,0,
22085,1,2019-04-08
22086,0,2019-08-01
22087,1,
22088,1,
22089,0,
22090,0,2019-01-01
22091,0,2020-01-01
22092,0,2019-11-28
22093,0,2019-01-01
22094,0,2019-03-01
22095,0,2019-04-01
22096,0,2019-05-01
22097,0,
22098,0,2018-01-01
22099,0,
22100,0,2019-10-01
22101,1,
22102,0,
22103,0,
22104,0,
22105,0,2019-09-01
22106,1,
22107,1,
22108,0,2019-01-01
22109,0,2019-01-01
22110,0,
22111,0,
22112,0,
22113,0,
22114,0,
22115,0,2019-09-01
22116,1,2018-07-01
22117,1,2019-01-01
22118,0,2019-10-09
22119,1,
22120,0,
22121,0,2019-01-01
22122,0,
22123,0,
22124,0,2019-10-01
22125,0,
22126,0,
22127,0,2020-01-01
22128,0,
22129,0,
22130,1,
22131,0,
22132,0,
22133,0,
22134,0,
22135,0,
22136,0,2019-04-01
22137,0,
22138,0,
22139,0,
22140,1,2019-04-01
22141,1,
22142,1,
22143,1,
22144,0,2019-07-01
22145,0,2019-01-01
22146,0,
22147,1,2019-04-01
22148,0,
22149,1,
22150,0,2019-03-01
22151,1,
22152,1,
22153,1,
22154,0,
22155,0,
22156,0,
22157,0,
22158,0,2019-01-01
22159,1,2017-11-01
22160,0,
22161,0,2019-01-01
22162,1,
22163,0,2019-01-01
22164,0,2019-07-06
22165,1,
22166,1,
22167,0,2020-01-01
22168,0,
22169,1,
22170,0,
22171,0,2019-02-01
22172,0,
22173,0,
22174,0,2019-09-01
22175,1,
22176,1,2019-09-01
22177,1,2019-05-01
22178,1,2019-01-01
22179,0,
22180,0,
22181,0,
22182,0,
22183,0,
22184,0,
22185,1,2019-01-01
22186,0,2020-01-01
22187,1,
22188,0,
22189,1,
22190,1,
22191,0,2019-04-01
22192,0,2019-04-01
22193,0,2019-09-01
22194,0,2020-01-01
22195,1,2020-01-01
22196,0,2019-06-01
22197,0,2020-01-01
22198,1,
22199,1,2019-01-01
22200,0,2020-01-01
22201,0,
22202,1,
22203,0,
22204,1,
22205,0,
22206,1,
22207,1,
22208,0,
22209,0,
22210,0,
22211,1,
22212,0,2020-01-01
22213,0,2019-01-01
22214,1,
22215,0,2019-01-01
22216,1,
22217,1,2020-01-01
22218,1,
22219,0,
22220,1,2019-04-01
22221,0,2019-05-01
22222,1,
22223,0,
22224,0,
22225,0,
22226,0,
22227,0,2019-01-01
22228,0,
22229,0,
22230,0,
22231,1,
22232,1,
22233,0,
22234,0,2019-01-01
22235,0,
22236,0,
22237,1,
22238,0,2019-01-01
22239,0,
22240,0,2019-01-01
22241,0,2018-11-01
22242,1,2018-11-01
22243,1,2019-10-01
22244,0,2020-01-01
22245,1,2020-01-01
22246,0,2019-01-01
22247,0,2019-01-01
22248,0,2019-03-01
22249,0,
22250,0,
22251,0,2020-01-01
22252,0,
22253,0,
22254,0,2019-04-01
22255,1,
22256,0,2019-07-01
22257,0,
22258,0,2019-07-01
22259,1,2019-07-01
22260,1,
22261,0,
22262,0,
22263,1,
22264,0,
22265,0,
22266,0,
22267,1,
22268,0,
22269,0,2019-01-01
22270,1,2019-03-01
22271,0,2019-01-01
22272,1,2019-01-01
22273,0,2019-01-01
22274,1,
22275,0,
22276,0,2019-08-28
22277,1,
22278,1,
22279,0,2019-01-01
22280,0,
22281,0,
22282,1,2017-09-01
22283,0,
22284,0,2019-01-01
22285,1,2019-08-22
22286,0,
22287,0,
22288,0,2019-01-01
22289,0,2019-01-01
22290,0,
22291,0,2019-01-01
22292,0,2018-03-01
22293,0,2019-03-02
22294,0,
22295,1,2019-01-01
22296,0,
22297,0,2019-07-01
22298,0,
22299,0,
22300,1,
22301,0,
22302,0,
22303,0,2019-12-05
22304,0,2019-05-26
22305,0,
22306,0,
22307,1,
22308,1,
22309,1,
22310,0,2019-01-01
22311,0,2019-01-01
22312,0,
22313,0,2020-01-01
22314,0,
22315,0,2019-01-01
22316,0,2019-01-01
22317,0,
22318,1,
22319,1,
22320,1,
22321,0,
22322,0,
22323,1,
22324,0,
22325,0,
22326,0,
22327,0,
22328,0,
22329,0,
22330,0,2019-01-01
22331,1,
22332,1,
22333,0,2019-01-01
22334,0,2019-10-01
22335,1,
22336,1,
22337,1,2019-09-01
22338,1,2019-01-01
22339,1,2019-09-19
22340,1,2019-05-30
22341,0,
22342,0,2019-01-01
22343,0,2019-01-01
22344,1,2020-01-01
22345,1,
22346,1,2017-10-01
22347,1,
22348,1,
22349,0,
22350,0,2019-08-01
22351,0,2019-04-01
22352,0,
22353,1,2018-03-01
22354,1,
22355,0,
22356,1,2020-01-01
22357,0,
22358,1,
22359,1,
22360,1,2019-07-01
22361,0,2019-06-01
22362,0,2018-07-01
22363,0,
22364,0,
22365,0,2019-01-01
22366,0,
22367,0,2019-04-01
22368,0,2019-01-01
22369,1,2019-01-01
22370,0,2019-01-01
22371,0,
22372,1,
22373,0,2019-01-01
22374,0,
22375,0,2020-01-01
22376,0,
22377,1,
22378,0,2019-07-01
22379,1,
22380,0,2019-01-01
22381,1,2019-10-01
22382,0,2019-08-01
22383,1,2019-01-01
22384,0,2019-01-01
22385,0,
22386,1,2019-01-01
22387,1,2019-09-12
22388,0,
22389,0,2019-10-01
22390,0,
22391,1,2019-10-01
22392,0,
22393,0,2019-01-01
22394,0,2019-04-01
22395,0,2019-01-01
22396,0,
22397,1,
22398,0,
22399,0,
22400,0,
22401,0,2019-01-01
22402,0,
22403,0,2019-04-01
22404,1,2018-08-01
22405,1,
22406,0,
22407,1,2019-11-01
22408,0,2019-04-01
22409,0,
22410,0,2019-01-01
22411,0,2019-07-01
22412,0,
22413,0,
22414,0,
22415,0,2019-11-01
22416,0,
22417,1,
22418,0,
22419,0,
22420,1,2020-01-01
22421,0,
22422,0,2019-01-01
22423,1,
22424,0,2019-10-01
22425,1,2020-01-01
22426,1,2019-11-29
22427,1,2020-01-01
22428,0,2019-04-01
22429,1,
22430,1,2019-02-27
22431,0,
22432,0,2019-01-01
22433,0,2019-01-01
22434,0,
22435,0,2019-01-01
22436,0,2019-10-04
22437,0,2019-01-01
22438,0,2019-01-01
22439,0,
22440,1,2019-01-01
22441,1,2019-01-01
22442,1,
22443,0,
22444,1,
22445,0,
22446,1,2019-08-16
22447,0,
22448,0,
22449,0,
22450,0,
22451,1,
22452,1,
22453,1,2019-01-01
22454,0,
22455,0,
22456,1,
22457,1,2019-10-01
22458,0,2019-01-01
22459,0,
22460,0,
22461,0,
22462,0,
22463,0,
22464,0,
22465,1,
22466,0,2019-01-01
22467,1,
22468,1,2018-01-01
22469,0,2018-01-01
22470,0,2020-01-01
22471,0,
22472,0,2019-01-01
22473,0,
22474,0,2019-06-09
22475,0,
22476,0,
22477,1,2019-11-26
22478,0,2019-01-01
22479,0,2019-11-01
22480,0,2020-01-01
22481,0,
22482,1,
22483,0,
22484,0,2019-06-01
22485,1,2019-05-19
22486,0,2019-12-05
22487,1,2020-01-01
22488,0,
22489,0,
22490,0,
22491,0,2019-01-01
22492,0,2019-11-01
22493,0,2019-01-01
22494,1,
22495,0,2019-01-01
22496,0,2019-01-01
22497,0,2020-01-01
22498,0,2019-01-01
22499,0,2019-03-07
22500,0,
22501,0,
22502,1,
22503,0,
22504,0,
22505,0,
22506,0,2019-01-01
22507,0,2020-01-01
22508,0,
22509,1,2019-01-01
22510,1,
22511,1,2019-01-01
22512,1,
22513,1,
22514,0,2019-04-01
22515,0,2019-01-01
22516,1,2019-01-01
22517,0,2019-01-01
22518,0,
22519,0,2019-05-10
22520,0,
22521,0,
22522,0,2019-09-20
22523,1,2019-09-01
22524,0,
22525,0,
22526,0,2019-04-01
22527,0,
22528,0,
22529,0,
22530,1,
22531,1,2019-06-01
22532,0,2020-01-01
22533,0,2020-01-01
22534,1,
22535,0,2019-08-01
22536,1,2019-10-21
22537,1,2017-07-01
22538,0,
22539,0,2019-01-01
22540,0,
22541,0,
22542,1,2017-07-01
22543,0,2019-06-01
22544,1,
22545,0,
22546,1,
22547,0,
22548,1,2019-05-10
22549,0,2020-01-01
22550,0,
22551,1,
22552,0,2019-01-01
22553,0,
22554,1,
22555,0,2019-02-22
22556,0,
22557,0,2019-01-01
22558,1,
22559,0,2019-01-01
22560,0,
22561,1,
22562,0,2019-01-01
22563,0,
22564,0,
22565,0,
22566,0,
22567,0,
22568,0,
22569,0,
22570,0,2019-05-28
22571,0,
22572,0,2019-07-09
22573,0,
22574,0,2020-01-01
22575,1,
22576,1,2020-01-01
22577,1,2018-01-01
22578,0,2019-09-18
22579,1,2019-08-02
22580,0,2019-01-01
22581,1,2019-01-01
22582,0,
22583,1,
22584,0,
22585,0,
22586,1,
22587,0,
22588,0,
22589,1,
22590,1,2019-01-01
22591,0,2019-01-01
22592,0,
22593,0,
22594,0,
22595,1,
22596,0,
22597,0,2019-01-01
22598,1,2019-03-16
22599,0,
22600,0,
22601,0,2019-03-22
22602,0,2018-01-01
22603,0,
22604,0,2019-01-01
22605,0,
22606,1,
22607,0,
22608,0,2020-01-01
22609,1,2020-01-01
22610,1,
22611,0,
22612,0,2019-01-01
22613,0,
22614,0,2020-01-01
22615,1,2019-12-24
22616,0,
22617,0,2019-10-22
22618,1,
22619,0,
22620,0,2019-01-01
22621,0,
22622,1,
22623,0,2019-04-08
22624,0,
22625,1,2019-05-10
22626,0,2019-12-12
22627,0,
22628,0,
22629,0,2019-01-01
22630,1,2019-01-01
22631,0,2020-01-01
22632,0,
22633,0,2019-01-01
22634,0,
22635,0,
22636,0,
22637,0,
22638,1,
22639,0,
22640,1,2019-02-15
22641,0,
22642,1,
22643,0,
22644,0,
22645,1,2019-09-03
22646,1,2019-01-01
22647,0,2019-01-01
22648,1,2019-01-01
22649,0,2019-01-01
22650,1,2019-07-18
22651,0,2019-01-01
22652,1,2019-01-01
22653,0,2020-01-01
22654,1,2019-01-01
22655,0,2019-01-01
22656,0,2019-01-01
22657,1,2019-09-03
22658,0,
22659,0,
22660,0,2019-07-25
22661,0,2019-01-01
22662,0,2019-01-01
22663,0,
22664,0,
22665,0,
22666,0,
22667,0,
22668,0,
22669,0,2019-11-26
22670,0,
22671,1,
22672,1,
22673,0,2019-01-01
22674,0,2019-04-01
22675,0,
22676,1,
22677,0,
22678,1,2019-01-01
22679,0,
22680,0,
22681,0,2019-01-01
22682,1,
22683,1,
22684,1,
22685,0,2019-05-01
22686,0,2019-05-01
22687,1,
22688,1,
22689,0,2019-01-01
22690,0,
22691,1,2020-01-01
22692,1,
22693,0,2019-10-01
22694,0,
22695,0,
22696,0,
22697,0,
22698,0,2019-01-01
22699,0,
22700,0,
22701,0,2019-01-01
22702,0,2019-08-02
22703,0,
22704,0,2019-12-18
22705,0,2019-03-01
22706,0,2019-12-01
22707,0,2019-01-01
22708,0,2019-01-01
22709,0,
22710,0,
22711,0,2019-04-01
22712,0,
22713,0,2019-08-01
22714,1,2019-01-01
22715,0,
22716,0,2019-09-01
22717,0,
22718,1,2020-01-01
22719,0,
22720,0,
22721,0,
22722,0,2019-05-01
22723,0,2019-01-01
22724,1,2019-01-01
22725,1,
22726,1,
22727,1,
22728,1,
22729,1,
22730,0,2019-01-01
22731,0,2019-01-01
22732,1,2019-01-01
22733,1,
22734,0,2019-01-01
22735,1,
22736,0,
22737,0,2019-04-01
22738,0,2019-01-01
22739,1,
22740,0,2020-01-01
22741,0,
22742,1,2019-08-28
22743,0,
22744,1,
22745,0,
22746,0,2019-01-01
22747,0,2019-01-01
22748,0,
22749,0,2019-01-01
22750,0,2019-01-01
22751,0,
22752,0,2019-01-01
22753,1,2020-01-01
22754,1,
22755,0,2020-01-01
22756,0,2019-06-01
22757,0,2019-01-01
22758,0,2020-01-01
22759,0,2019-01-01
22760,0,2019-01-01
22761,0,
22762,1,
22763,0,
22764,0,2019-05-01
22765,0,
22766,0,
22767,1,
22768,0,2019-01-01
22769,1,
22770,1,2018-01-01
22771,0,2019-01-01
22772,0,2019-01-01
22773,0,
22774,0,
22775,0,2019-11-01
22776,0,
22777,0,
22778,0,
22779,0,2019-01-01
22780,1,
22781,0,
22782,0,2019-01-01
22783,1,
22784,0,2019-01-01
22785,1,
22786,0,2019-01-01
22787,0,2019-01-01
22788,0,2019-01-01
22789,0,2019-01-01
22790,0,2020-01-01
22791,0,2017-12-01
22792,0,
22793,0,2020-01-01
22794,0,
22795,0,2019-01-01
22796,0,
22797,0,2020-01-01
22798,0,
22799,1,2018-01-01
22800,0,2019-02-01
22801,0,2019-01-01
22802,0,2019-01-01
22803,0,2019-01-01
22804,0,2019-07-12
22805,1,
22806,0,2018-01-01
22807,1,2019-07-01
22808,0,
22809,1,
22810,1,
22811,0,
22812,0,
22813,1,
22814,0,2019-01-01
22815,0,2019-01-01
22816,1,2019-01-01
22817,1,2019-01-01
22818,1,
22819,1,
22820,0,
22821,1,2019-01-01
22822,0,2019-01-01
22823,0,2019-07-01
22824,0,
22825,0,2020-01-01
22826,0,2019-01-01
22827,1,2020-01-01
22828,0,
22829,1,
22830,0,
22831,0,
22832,0,
22833,0,
22834,0,
22835,1,
22836,0,
22837,0,
22838,1,2019-01-01
22839,1,
22840,1,
22841,0,2019-01-01
22842,0,2019-01-01
22843,0,
22844,0,2019-11-13
22845,0,2019-11-13
22846,0,
22847,1,
22848,1,
22849,1,
22850,0,2019-01-01
22851,0,2019-01-01
22852,0,2019-01-01
22853,0,
22854,0,
22855,0,
22856,0,2019-01-01
22857,1,
22858,0,2019-10-01
22859,0,
22860,0,
22861,0,2019-10-01
22862,0,2019-10-01
22863,1,
22864,1,
22865,0,2018-10-02
22866,1,2018-10-02
22867,0,
22868,1,
22869,0,2019-03-01
22870,0,2019-01-01
22871,1,
22872,0,
22873,0,
22874,1,
22875,0,
22876,0,
22877,0,
22878,0,2019-09-01
22879,0,2019-01-01
22880,0,2020-01-01
22881,0,
22882,0,2019-01-01
22883,1,2018-01-01
22884,0,
22885,0,2020-01-01
22886,0,
22887,0,
22888,0,
22889,1,
22890,0,
22891,0,
22892,0,
22893,0,
22894,1,
22895,0,
22896,0,
22897,0,2020-01-01
22898,0,
22899,0,2019-01-01
22900,0,
22901,1,2020-01-01
22902,1,2019-01-01
22903,0,
22904,1,
22905,0,
22906,0,
22907,1,
22908,0,2019-01-01
22909,0,2019-01-01
22910,0,
22911,0,
22912,0,
22913,1,
22914,1,
22915,0,
22916,0,
22917,0,
22918,0,2019-01-01
22919,0,2019-06-01
22920,0,2020-01-01
22921,0,2020-01-01
22922,0,
22923,0,2019-01-01
22924,0,
22925,1,
22926,0,2019-10-17
22927,0,2019-01-01
22928,0,2020-01-01
22929,0,2019-01-01
22930,1,2018-04-01
22931,0,2019-01-01
22932,1,2020-01-01
22933,0,
22934,0,
22935,0,2019-01-01
22936,0,2020-01-01
22937,1,
22938,0,2019-01-01
22939,0,2019-01-01
22940,0,2019-01-01
22941,0,
22942,0,2019-07-01
22943,1,2019-06-01
22944,0,2019-01-02
22945,1,
22946,1,2019-01-01
22947,0,2019-01-01
22948,0,
22949,0,2019-01-01
22950,1,2019-01-01
22951,0,2019-03-01
22952,0,
22953,1,2019-10-01
22954,0,
22955,1,
22956,1,2019-05-01
22957,1,
22958,0,2019-03-01
22959,0,2019-01-01
22960,0,
22961,0,
22962,1,2019-01-01
22963,0,2019-01-01
22964,0,
22965,0,
22966,1,2019-01-01
22967,0,2020-01-01
22968,0,2019-01-01
22969,0,2018-05-01
22970,0,
22971,0,2019-01-01
22972,1,
22973,0,
22974,1,
22975,0,
22976,0,2019-01-01
22977,0,
22978,0,
22979,1,
22980,0,
22981,0,2019-01-01
22982,0,
22983,0,
22984,1,
22985,0,
22986,1,
22987,0,2019-01-01
22988,0,2019-01-01
22989,0,2019-04-01
22990,0,
22991,0,2019-07-01
22992,0,2019-07-01
22993,0,
22994,1,
22995,0,2016-07-01
22996,0,
22997,1,2019-01-01
22998,0,2019-01-01
22999,0,
23000,0,2019-11-01
23001,1,
23002,0,
23003,1,2019-04-01
23004,0,2019-01-01
23005,0,
