id,label,Field_5
22917,0,
22918,0,2019-08-16
22919,0,2019-06-21
22920,0,2019-12-12
22921,0,2019-12-23
22922,0,
22923,0,2018-12-19
22924,0,
22925,1,
22926,0,2019-10-04
22927,0,2018-12-24
22928,0,2019-12-12
22929,0,2018-12-24
22930,1,2018-04-09
22931,0,2018-12-24
22932,1,2019-12-29
22933,0,
22934,0,2019-04-11
22935,0,2019-01-04
22936,0,2019-12-13
22937,1,
22938,0,2018-12-19
22939,0,2018-12-22
22940,0,2018-12-27
22941,0,
22942,0,2019-06-28
22943,1,2019-06-04
22944,0,2019-01-09
22945,1,
22946,1,2018-12-24
22947,0,2018-12-29
22948,0,
22949,0,2018-12-27
22950,1,2018-12-24
22951,0,2019-04-06
22952,0,
22953,1,2019-10-30
22954,0,
22955,1,
22956,1,2019-05-13
22957,1,2017-06-20
22958,0,2019-03-31
22959,0,2018-12-26
22960,0,
22961,0,
22962,1,2018-12-27
22963,0,2018-12-28
22964,0,
22965,0,
22966,1,2018-12-14
22967,0,2019-12-18
22968,0,2018-12-28
22969,0,2018-04-27
22970,0,
22971,0,2018-12-22
22972,1,
22973,0,
22974,1,
22975,0,
22976,0,2018-12-27
22977,0,
22978,0,
22979,1,2018-08-08
22980,0,
22981,0,2018-12-27
22982,0,
22983,0,
22984,1,2019-01-08
22985,0,
22986,1,
22987,0,2019-08-29
22988,0,2019-08-29
22989,0,2019-10-21
22990,0,
22991,0,2019-07-29
22992,0,2019-07-29
22993,0,
22994,1,
22995,0,2016-07-11
22996,0,2013-05-17
22997,1,2019-01-11
22998,0,2019-01-07
22999,0,
23000,0,2019-11-19
23001,1,
23002,0,
23003,1,2019-07-21
23004,0,2018-12-19
23005,0,
23006,0,2019-03-15
23007,1,2019-12-23
23008,0,2018-12-21
23009,0,2019-04-01
23010,0,2019-01-04
23011,0,2018-12-25
23012,0,
23013,0,
23014,0,
23015,0,
23016,0,
23017,0,
23018,0,2019-10-02
23019,0,2019-03-15
23020,0,2018-12-14
23021,0,2019-01-02
23022,1,2019-10-01
23023,0,
23024,0,
23025,0,2013-07-01
23026,0,2019-12-24
23027,0,
23028,1,
23029,0,2018-12-26
23030,0,2018-12-27
23031,0,
23032,0,2017-04-12
23033,0,2019-10-08
23034,0,
23035,0,2019-01-02
23036,0,2019-04-08
23037,0,
23038,1,
23039,1,
23040,0,2018-12-21
23041,0,2018-12-31
23042,0,
23043,0,2014-05-12
23044,0,
23045,0,2019-01-23
23046,1,2018-12-27
23047,0,2018-12-25
23048,0,
23049,1,
23050,1,
23051,0,
23052,1,
23053,1,
23054,0,2018-12-27
23055,0,2018-12-27
23056,0,2019-04-17
23057,0,
23058,0,2019-09-27
23059,0,2018-12-24
23060,1,
23061,0,2018-12-21
23062,0,2019-10-25
23063,0,2019-12-25
23064,1,2018-12-25
23065,0,2018-12-08
23066,0,2019-10-10
23067,1,2017-03-25
23068,1,2018-09-12
23069,0,2019-09-17
23070,0,2018-12-22
23071,0,
23072,0,2018-12-26
23073,0,2018-12-26
23074,0,
23075,0,
23076,0,
23077,0,2018-12-31
23078,0,2018-12-31
23079,0,2019-09-18
23080,0,
23081,0,
23082,0,2018-12-12
23083,0,
23084,1,2018-12-18
23085,0,2019-10-10
23086,0,2017-10-03
23087,0,2018-12-12
23088,0,
23089,0,
23090,0,2018-12-27
23091,0,
23092,1,
23093,0,2017-06-07
23094,0,2018-12-24
23095,0,2019-02-25
23096,1,2019-09-03
23097,1,2019-01-04
23098,0,
23099,0,
23100,0,
23101,0,
23102,0,
23103,0,2018-07-05
23104,0,2018-12-21
23105,0,2018-12-20
23106,1,2019-04-11
23107,1,2019-02-27
23108,1,2014-12-08
23109,0,2017-03-30
23110,1,2017-03-27
23111,0,
23112,0,2019-12-13
23113,0,2019-12-13
23114,1,
23115,0,
23116,0,
23117,0,2018-12-28
23118,0,
23119,1,
23120,0,2018-12-26
23121,0,2018-12-25
23122,1,
23123,1,
23124,0,
23125,1,2016-09-22
23126,1,2018-12-20
23127,0,2017-12-22
23128,0,
23129,0,2019-01-18
23130,1,2018-12-08
23131,0,
23132,0,2019-05-21
23133,1,
23134,0,2018-12-29
23135,1,2019-12-23
23136,0,2019-07-09
23137,0,2019-09-24
23138,0,
23139,0,
23140,0,
23141,1,2013-12-26
23142,1,2010-06-09
23143,1,2019-09-09
23144,0,
23145,0,
23146,1,2018-12-17
23147,1,
23148,0,2019-02-01
23149,1,2019-08-14
23150,0,2018-12-17
23151,0,2018-12-28
23152,0,2018-12-07
23153,0,2018-07-26
23154,1,2018-07-26
23155,0,
23156,0,
23157,0,2015-10-01
23158,0,2019-12-27
23159,0,2018-12-22
23160,0,2018-06-19
23161,0,2018-12-25
23162,0,
23163,0,
23164,1,
23165,0,2019-12-12
23166,1,2019-11-29
23167,0,
23168,0,2015-05-28
23169,0,2016-12-21
23170,0,2016-07-01
23171,1,2018-12-28
23172,0,2017-07-24
23173,0,
23174,0,2019-01-24
23175,0,2016-12-16
23176,0,
23177,0,
23178,0,
23179,1,
23180,0,2019-11-26
23181,1,2019-11-29
23182,0,2018-12-22
23183,0,2018-12-27
23184,1,
23185,0,2019-08-01
23186,0,2011-03-24
23187,1,2019-10-25
23188,0,2018-12-24
23189,0,2019-09-09
23190,0,2019-07-01
23191,0,
23192,0,
23193,0,
23194,0,2019-08-29
23195,0,
23196,0,2019-08-28
23197,0,2019-09-27
23198,0,2019-09-07
23199,1,2019-11-27
23200,0,2018-12-27
23201,0,
23202,0,2019-07-01
23203,0,2019-10-25
23204,0,2019-01-03
23205,0,2018-12-27
23206,1,
23207,0,2013-01-17
23208,0,2017-07-24
23209,0,2018-12-25
23210,0,2019-07-03
23211,0,2018-12-27
23212,0,2017-12-20
23213,1,2019-04-24
23214,0,2019-01-25
23215,0,
23216,0,
23217,0,
23218,1,
23219,0,2011-12-27
23220,1,
23221,1,
23222,0,2019-03-26
23223,0,2018-12-27
23224,1,2019-04-18
23225,0,2017-12-29
23226,0,2013-12-25
23227,0,2017-12-20
23228,1,
23229,1,2018-09-25
23230,0,2017-12-22
23231,0,2019-06-19
23232,0,
23233,0,2019-10-02
23234,0,2019-07-23
23235,0,2018-12-18
23236,0,
23237,0,
23238,0,
23239,0,
23240,0,
23241,0,
23242,0,
23243,0,2019-12-20
23244,0,2019-05-22
23245,1,2018-12-24
23246,0,2018-03-26
23247,0,2019-12-26
23248,1,2018-12-20
23249,0,2018-12-28
23250,0,2018-11-13
23251,0,2019-06-26
23252,0,
23253,0,2019-01-28
23254,1,2018-12-31
23255,0,2014-03-25
23256,1,2018-12-20
23257,1,2018-12-27
23258,0,2019-07-14
23259,0,2019-12-27
23260,1,2018-05-15
23261,1,
23262,0,2019-05-22
23263,1,2017-06-07
23264,0,
23265,0,2019-05-28
23266,0,
23267,0,2018-12-26
23268,0,2018-12-26
23269,0,
23270,0,2019-11-04
23271,1,
23272,1,2019-10-02
23273,1,2019-06-07
23274,1,2019-09-17
23275,0,2019-01-02
23276,1,
23277,0,
23278,0,2019-08-13
23279,1,2018-12-26
23280,0,2016-12-21
23281,0,2017-03-09
23282,0,2017-12-20
23283,1,
23284,0,
23285,0,2018-12-22
23286,1,2019-07-29
23287,0,2019-12-23
23288,1,2019-01-14
23289,1,2018-12-24
23290,0,2018-12-28
23291,1,2018-12-26
23292,0,2019-06-17
23293,1,2019-03-15
23294,1,2019-04-24
23295,0,2019-07-03
23296,0,2019-12-16
23297,0,
23298,1,
23299,0,
23300,0,
23301,0,2018-12-27
23302,0,2018-11-20
23303,0,2019-06-03
23304,1,
23305,1,
23306,1,
23307,0,2019-07-03
23308,0,
23309,1,
23310,0,
23311,1,
23312,0,
23313,1,2019-09-21
23314,0,2019-01-04
23315,0,
23316,0,2018-12-19
23317,1,
23318,0,2019-09-09
23319,0,
23320,0,
23321,1,2016-08-01
23322,1,
23323,0,
23324,0,
23325,0,
23326,1,
23327,1,
23328,1,
23329,0,2019-01-31
23330,0,2019-04-12
23331,0,2018-12-24
23332,0,
23333,0,2016-12-23
23334,0,
23335,0,2019-01-17
23336,0,
23337,0,2016-05-24
23338,0,
23339,0,
23340,0,2017-01-25
23341,0,2018-12-26
23342,0,2017-09-28
23343,0,2019-01-01
23344,1,
23345,0,2018-12-28
23346,0,2018-12-25
23347,0,
23348,0,
23349,0,
23350,0,
23351,0,
23352,1,
23353,0,2016-11-24
23354,1,
23355,0,
23356,0,
23357,1,
23358,0,
23359,0,
23360,0,
23361,0,
23362,0,
23363,0,
23364,1,
23365,1,2019-11-26
23366,0,2018-12-25
23367,1,
23368,0,2019-04-25
23369,0,2017-12-29
23370,1,
23371,0,2017-12-23
23372,0,
23373,0,
23374,0,
23375,0,2019-12-30
23376,0,2012-06-06
23377,0,2019-03-21
23378,0,2019-12-20
23379,0,2019-12-20
23380,0,2018-12-26
23381,1,2018-12-27
23382,1,
23383,1,
23384,0,
23385,0,2019-01-25
23386,1,
23387,0,2018-12-26
23388,0,
23389,0,2018-11-10
23390,0,2019-12-13
23391,0,
23392,0,2019-12-11
23393,0,
23394,0,2019-06-30
23395,0,
23396,0,2019-06-06
23397,1,
23398,1,
23399,0,
23400,1,
23401,0,2019-04-24
23402,0,
23403,1,
23404,1,
23405,0,
23406,1,
23407,0,
23408,0,
23409,1,
23410,0,
23411,0,
23412,1,2016-06-21
23413,0,
23414,0,
23415,1,2019-12-25
23416,0,2018-11-22
23417,0,2018-02-03
23418,0,2019-03-21
23419,0,2018-12-25
23420,1,2019-01-10
23421,0,2018-12-14
23422,0,2018-12-24
23423,0,2018-12-24
23424,0,
23425,1,
23426,0,2018-12-28
23427,0,2019-11-13
23428,1,
23429,1,
23430,0,
23431,0,
23432,0,
23433,0,2018-07-31
23434,0,2019-06-04
23435,1,2019-07-17
23436,0,2010-01-15
23437,1,2015-03-24
23438,0,2018-12-27
23439,1,2018-12-26
23440,0,2019-03-11
23441,1,2017-06-15
23442,0,2012-06-27
23443,0,2018-12-27
23444,1,2018-02-06
23445,0,2018-11-15
23446,0,
23447,0,
23448,0,
23449,0,2019-12-28
23450,1,2019-10-30
23451,0,2018-12-26
23452,0,
23453,0,2019-06-04
23454,0,2019-07-02
23455,0,2018-12-26
23456,0,2018-12-27
23457,0,2018-12-24
23458,0,2018-12-19
23459,0,2018-12-27
23460,0,
23461,0,2018-12-23
23462,0,
23463,0,2019-02-20
23464,0,2019-02-20
23465,0,
23466,0,
23467,1,
23468,0,2019-10-04
23469,0,
23470,0,2017-03-08
23471,1,2018-01-09
23472,0,2018-12-28
23473,0,2010-07-20
23474,1,2018-12-19
23475,0,2019-02-01
23476,0,
23477,0,2018-12-26
23478,0,2018-12-23
23479,1,2019-04-02
23480,1,
23481,1,
23482,0,2018-12-27
23483,0,
23484,0,
23485,0,2018-12-11
23486,0,
23487,0,
23488,0,2019-12-14
23489,0,
23490,1,2019-07-24
23491,1,
23492,1,2018-06-08
23493,1,
23494,1,2019-06-24
23495,1,2013-05-01
23496,0,
23497,0,2018-12-25
23498,0,2018-05-25
23499,0,
23500,0,2018-05-25
23501,0,2018-05-25
23502,0,
23503,0,
23504,0,2019-05-22
23505,0,
23506,1,
23507,1,2019-06-28
23508,0,2018-12-26
23509,1,2018-08-23
23510,0,
23511,0,2016-06-24
23512,0,2019-08-23
23513,0,2018-12-25
23514,0,2018-05-12
23515,1,2018-12-27
23516,0,2018-12-25
23517,1,2019-07-09
23518,0,2018-12-26
23519,0,2019-12-28
23520,0,2014-07-28
23521,0,2019-08-19
23522,0,2019-12-26
23523,0,2019-02-22
23524,1,2018-04-20
23525,0,2019-04-07
23526,0,2019-06-26
23527,0,2019-06-12
23528,0,
23529,0,2019-07-01
23530,0,2019-07-01
23531,0,
23532,0,2019-05-10
23533,1,2019-10-16
23534,0,2017-02-22
23535,1,
23536,0,2018-12-15
23537,0,2019-03-29
23538,1,2018-12-27
23539,1,2019-01-23
23540,1,2018-12-25
23541,1,
23542,0,2018-12-27
23543,0,2018-12-27
23544,0,2018-12-27
23545,0,2018-12-26
23546,0,2018-12-27
23547,1,2019-10-07
23548,1,
23549,0,2018-12-27
23550,0,2015-12-21
23551,1,
23552,0,2017-11-03
23553,1,2019-06-27
23554,1,
23555,1,2017-12-20
23556,0,2018-12-04
23557,1,
23558,1,2018-10-08
23559,0,2018-10-08
23560,0,
23561,1,
23562,1,2018-12-27
23563,0,2017-11-29
23564,0,2014-09-08
23565,0,2018-12-25
23566,1,2018-12-27
23567,0,2018-12-19
23568,1,2017-12-21
23569,1,2019-06-05
23570,0,
23571,1,2017-12-25
23572,1,2019-06-26
23573,0,2019-10-10
23574,0,2019-04-23
23575,0,2018-12-07
23576,0,2018-12-27
23577,1,2017-09-23
23578,0,2018-12-24
23579,1,2018-12-27
23580,0,2015-09-25
23581,0,2018-12-25
23582,0,
23583,0,2015-07-24
23584,0,2015-07-24
23585,0,
23586,0,2017-10-12
23587,0,2017-11-28
23588,1,2017-12-21
23589,1,2017-12-21
23590,0,2018-02-03
23591,0,2016-12-29
23592,0,2015-09-25
23593,0,2017-12-23
23594,0,2017-12-23
23595,0,2018-12-19
23596,0,2014-07-29
23597,0,2019-03-22
23598,0,2018-05-15
23599,0,
23600,0,2019-04-10
23601,0,
23602,0,
23603,0,
23604,0,2019-04-10
23605,0,2019-07-31
23606,1,
23607,0,2018-12-27
23608,0,
23609,0,
23610,1,
23611,0,2018-12-26
23612,1,2009-12-21
23613,0,2015-12-04
23614,0,2019-12-10
23615,0,2019-12-10
23616,1,2017-05-18
23617,0,2019-06-28
23618,0,2019-06-28
23619,0,
23620,0,2018-12-21
23621,0,2018-12-21
23622,0,2018-12-19
23623,0,
23624,0,
23625,0,2019-12-02
23626,0,2009-12-25
23627,0,2019-06-17
23628,0,2018-12-26
23629,1,2015-06-26
23630,0,2018-12-12
23631,1,2018-12-07
23632,0,2019-08-20
23633,0,2019-03-31
23634,0,2019-08-19
23635,0,2019-03-26
23636,0,
23637,0,
23638,0,2017-12-23
23639,0,2015-07-29
23640,0,2015-07-29
23641,1,
23642,1,2017-09-13
23643,1,
23644,1,2019-07-02
23645,1,2016-03-24
23646,1,2019-12-28
23647,0,2019-12-28
23648,0,2019-12-28
23649,0,2013-12-24
23650,0,2016-09-26
23651,0,2016-09-26
23652,0,2019-12-02
23653,0,2016-10-25
23654,0,
23655,0,
23656,0,
23657,0,
23658,0,
23659,0,
23660,0,2019-11-29
23661,0,
23662,1,2017-09-13
23663,0,2015-12-30
23664,1,2019-10-24
23665,0,2019-12-27
23666,0,
23667,0,
23668,0,2019-09-27
23669,0,
23670,1,2019-08-02
23671,0,
23672,1,
23673,0,2019-09-06
23674,1,2019-02-26
23675,0,
23676,0,
23677,0,2018-05-16
23678,0,
23679,1,
23680,1,
23681,1,2019-01-05
23682,0,
23683,1,
23684,1,
23685,0,
23686,0,2018-12-26
23687,0,
23688,0,
23689,0,
23690,0,
23691,0,
23692,0,
23693,0,
23694,0,
23695,0,2018-12-14
23696,0,2018-12-18
23697,0,
23698,1,2019-09-19
23699,0,
23700,0,2018-12-25
23701,0,2018-12-27
23702,1,
23703,0,
23704,1,2018-09-17
23705,0,2019-12-03
23706,1,2019-08-26
23707,1,
23708,0,2019-09-11
23709,1,2016-12-29
23710,1,
23711,0,
23712,0,2019-05-21
23713,1,
23714,1,2018-12-24
23715,0,
23716,1,
23717,0,2018-12-28
23718,1,
23719,0,
23720,0,2018-12-20
23721,0,2018-12-21
23722,0,2015-12-25
23723,0,
23724,0,
23725,0,
23726,0,
23727,0,
23728,0,2019-07-18
23729,0,
23730,0,
23731,0,
23732,0,
23733,0,2019-10-07
23734,0,2016-12-12
23735,0,
23736,0,
23737,0,
23738,0,2018-12-19
23739,1,
23740,1,
23741,1,
23742,0,2019-08-12
23743,0,
23744,1,
23745,0,2018-12-26
23746,0,
23747,0,
23748,0,
23749,0,2016-11-24
23750,0,2019-04-03
23751,0,
23752,0,2019-06-13
23753,0,2018-03-06
23754,1,
23755,0,2019-07-31
23756,1,
23757,0,
23758,1,
23759,0,
23760,0,
23761,0,
23762,1,
23763,0,2019-07-16
23764,0,
23765,0,
23766,0,
23767,1,
23768,1,
23769,0,
23770,1,
23771,1,
23772,0,
23773,1,
23774,0,
23775,1,
23776,1,2018-12-27
23777,0,
23778,0,
23779,0,
23780,0,
23781,1,2018-10-02
23782,0,
23783,1,
23784,0,2017-10-27
23785,1,2017-10-27
23786,1,2017-10-27
23787,0,
23788,0,
23789,0,2019-10-17
23790,1,
23791,0,
23792,0,
23793,1,
23794,0,
23795,0,2017-12-09
23796,0,2019-02-14
23797,1,2019-02-14
23798,0,
23799,0,2019-09-23
23800,0,2019-11-13
23801,0,2019-05-14
23802,1,2018-12-26
23803,0,2019-01-15
23804,0,2019-01-04
23805,0,2014-10-27
23806,0,2019-11-02
23807,0,
23808,0,
23809,1,
23810,0,2018-12-25
23811,1,2016-12-20
23812,1,
23813,0,
23814,0,
23815,1,2017-01-03
23816,0,
23817,0,2016-04-01
23818,0,2019-09-19
23819,1,
23820,0,2018-08-22
23821,1,
23822,0,2018-12-28
23823,0,2017-01-01
23824,0,2019-06-14
23825,0,2019-01-18
23826,0,
23827,0,
23828,0,
23829,1,2018-12-24
23830,0,2019-04-19
23831,0,
23832,0,
23833,0,
23834,0,
23835,0,
23836,1,
23837,1,2019-09-13
23838,1,
23839,0,2014-10-27
23840,0,2014-10-27
23841,0,
23842,0,
23843,0,2018-12-22
23844,0,2017-10-03
23845,1,2017-05-29
23846,0,
23847,1,
23848,1,2018-12-28
23849,0,
23850,0,2016-12-28
23851,0,2019-12-28
23852,0,
23853,0,
23854,0,
23855,0,2019-08-15
23856,0,2017-12-29
23857,0,
23858,1,2019-08-22
23859,1,
23860,1,2019-03-21
23861,1,2018-12-10
23862,0,
23863,0,
23864,1,
23865,0,
23866,0,2019-09-30
23867,1,
23868,1,
23869,0,2018-12-26
23870,1,
23871,0,2018-12-27
23872,1,2018-06-07
23873,1,
23874,0,
23875,0,2017-12-28
23876,1,2018-01-02
23877,1,2018-01-16
23878,1,
23879,0,2019-10-20
23880,0,
23881,0,
23882,0,2019-01-05
23883,0,
23884,0,2019-07-25
23885,0,2014-10-01
23886,0,2019-12-26
23887,0,2019-12-26
23888,0,2018-12-22
23889,1,2019-10-24
23890,0,2018-01-17
23891,0,2018-01-17
23892,1,2018-12-19
23893,1,2019-09-26
23894,1,
23895,0,
23896,0,
23897,0,2019-10-04
23898,0,2013-09-26
23899,0,2018-12-26
23900,1,
23901,0,2018-12-26
23902,0,2018-12-26
23903,0,2019-09-13
23904,0,
23905,0,2019-07-02
23906,0,2019-07-09
23907,1,
23908,1,
23909,0,2019-08-06
23910,1,
23911,1,
23912,1,
23913,1,2014-06-27
23914,0,2019-06-04
23915,0,2019-08-14
23916,1,
23917,0,2018-12-27
23918,1,
23919,1,2018-01-18
23920,0,2018-12-20
23921,0,2018-12-21
23922,0,2013-06-05
23923,0,2018-12-25
23924,0,
23925,0,
23926,0,2017-12-26
23927,0,
23928,1,2019-05-06
23929,0,2011-10-25
23930,0,
23931,0,
23932,0,
23933,0,2018-12-27
23934,1,
23935,1,
23936,0,2016-08-31
23937,1,
23938,0,
23939,0,2019-09-26
23940,0,2019-08-27
23941,1,
23942,0,
23943,0,
23944,0,
23945,0,
23946,0,
23947,0,
23948,1,2013-11-29
23949,0,2018-12-28
23950,0,2018-12-28
23951,1,
23952,1,2018-04-20
23953,0,2018-12-31
23954,0,
23955,0,
23956,1,
23957,0,
23958,0,
23959,0,2019-05-28
23960,1,2019-02-27
23961,0,2019-01-31
23962,0,
23963,0,
23964,0,2018-12-31
23965,0,
23966,1,2019-09-30
23967,1,2019-07-01
23968,0,
23969,0,
23970,0,
23971,1,2018-12-26
23972,0,2019-09-10
23973,0,
23974,0,
23975,0,2018-12-23
23976,0,2018-12-23
23977,0,
23978,0,
23979,0,2019-07-29
23980,0,2018-12-22
23981,1,2019-01-25
23982,1,
23983,0,2014-12-26
23984,1,2018-12-26
23985,1,2019-01-07
23986,1,2019-01-07
23987,1,2019-01-02
23988,1,
23989,1,
23990,0,2018-12-28
23991,0,2015-03-31
23992,0,
23993,1,2019-01-06
23994,0,2019-01-02
23995,0,
23996,0,2019-01-02
23997,0,2019-12-05
23998,1,2018-12-28
23999,1,
24000,0,2019-12-10
24001,0,2019-10-21
24002,0,2017-12-26
24003,0,2019-05-30
24004,0,2019-05-30
24005,1,
24006,0,2019-12-22
24007,0,
24008,0,
24009,1,2018-07-09
24010,0,2018-12-24
24011,1,
24012,0,
24013,1,
24014,0,2019-08-14
24015,0,2010-10-06
24016,1,2018-12-07
24017,0,2018-12-27
24018,1,2018-12-29
24019,1,
24020,0,
24021,1,2018-12-24
24022,0,2018-12-26
24023,0,2018-12-26
24024,0,
24025,1,2018-12-19
24026,1,2012-10-08
24027,1,
24028,0,2018-12-29
24029,0,
24030,0,2019-08-28
24031,1,
24032,0,2019-08-28
24033,1,
24034,0,2018-12-18
24035,0,2018-12-14
24036,1,2018-12-27
24037,1,2018-12-27
24038,0,
24039,1,
24040,0,2018-12-18
24041,0,2019-07-17
24042,0,2013-01-14
24043,1,
24044,1,
24045,1,
24046,1,2010-07-01
24047,0,
24048,1,
24049,1,
24050,0,
24051,0,
24052,0,
24053,0,
24054,0,
24055,0,2018-12-27
24056,0,
24057,0,2018-12-26
24058,0,2018-12-30
24059,0,2018-12-21
24060,0,2019-05-17
24061,0,
24062,0,2015-12-23
24063,0,2019-09-26
24064,1,2019-07-04
24065,0,2018-12-26
24066,0,2018-12-27
24067,0,2019-09-05
24068,1,
24069,1,
24070,1,2010-03-16
24071,0,
24072,0,
24073,0,
24074,0,
24075,0,2019-09-26
24076,0,2019-10-14
24077,0,2012-11-01
24078,0,
24079,0,
24080,0,
24081,0,2018-12-28
24082,0,
24083,0,
24084,0,
24085,0,2018-12-30
24086,0,2019-03-21
24087,1,
24088,0,
24089,0,
24090,0,2019-06-23
24091,0,
24092,0,
24093,0,2017-12-13
24094,0,
24095,0,
24096,0,2019-09-16
24097,1,2019-09-16
24098,1,2019-03-04
24099,1,2018-05-31
24100,0,
24101,1,
24102,1,2019-03-25
24103,0,2018-12-26
24104,0,
24105,1,
24106,0,
24107,0,
24108,0,
24109,1,
24110,1,
24111,1,2018-05-30
24112,0,2019-02-26
24113,0,2016-05-01
24114,0,2019-12-03
24115,1,
24116,1,2018-12-26
24117,0,2019-08-27
24118,0,2018-12-24
24119,0,2018-12-29
24120,1,
24121,1,
24122,0,2015-10-28
24123,0,
24124,0,
24125,0,
24126,0,2018-12-26
24127,0,2018-12-26
24128,0,
24129,0,
24130,0,
24131,0,2018-01-03
24132,0,2019-01-06
24133,0,2019-04-18
24134,0,
24135,0,
24136,0,2019-01-16
24137,0,2018-12-25
24138,1,2018-12-07
24139,1,2019-03-04
24140,0,2018-12-27
24141,0,
24142,1,2019-10-31
24143,0,2018-12-26
24144,1,2019-07-22
24145,0,2019-04-16
24146,0,2019-09-19
24147,1,2016-08-09
24148,0,
24149,0,2019-10-11
24150,0,2019-07-22
24151,1,
24152,0,
24153,1,2019-04-03
24154,0,2018-12-27
24155,0,2018-12-27
24156,0,2019-07-04
24157,0,
24158,0,
24159,1,
24160,1,
24161,0,2018-12-26
24162,0,2017-09-27
24163,0,2018-09-11
24164,0,2018-09-11
24165,0,2018-12-26
24166,0,2018-12-17
24167,0,2019-12-28
24168,0,2018-12-27
24169,1,
24170,0,2018-12-25
24171,1,2018-12-21
24172,0,2018-12-27
24173,0,2018-12-30
24174,0,2017-11-08
24175,0,2018-12-26
24176,0,2017-05-23
24177,0,2019-12-30
24178,0,2019-09-18
24179,1,
24180,0,2019-09-18
24181,0,2019-09-18
24182,1,2018-07-05
24183,0,2018-09-25
24184,0,2018-06-27
24185,0,2018-12-27
24186,0,2018-12-26
24187,0,2019-05-31
24188,1,
24189,1,
24190,1,
24191,0,
24192,0,2014-10-29
24193,0,
24194,0,2018-02-03
24195,0,2018-01-31
24196,0,2018-06-27
24197,0,2019-12-30
24198,0,2018-12-27
24199,1,2018-12-06
24200,1,2019-08-14
24201,1,2019-08-14
24202,0,2018-02-06
24203,0,2013-10-26
24204,1,
24205,0,2019-10-02
24206,0,
24207,1,2017-05-03
24208,0,2018-04-24
24209,1,2010-04-19
24210,1,2015-10-06
24211,1,2019-03-26
24212,0,
24213,0,2019-03-01
24214,0,2018-12-23
24215,0,2019-06-20
24216,0,
24217,0,
24218,0,
24219,1,
24220,1,2019-12-16
24221,1,2014-06-28
24222,0,2018-12-26
24223,0,2019-08-15
24224,0,2016-07-01
24225,1,2018-08-02
24226,0,2019-07-31
24227,1,
24228,0,
24229,1,2019-05-06
24230,0,2018-12-26
24231,0,2017-01-10
24232,1,2015-05-19
24233,0,2018-07-23
24234,0,
24235,1,2015-12-29
24236,1,2019-03-08
24237,1,2018-04-05
24238,0,2019-09-06
24239,0,2019-05-23
24240,0,
24241,0,2018-10-23
24242,1,2019-05-06
24243,0,2018-10-23
24244,1,
24245,0,2019-01-17
24246,0,2019-12-28
24247,0,
24248,0,
24249,0,
24250,0,2019-06-24
24251,0,2019-03-18
24252,0,2019-03-18
24253,1,2016-01-01
24254,0,
24255,0,
24256,0,
24257,0,2018-12-27
24258,0,2018-12-27
24259,0,2019-09-04
24260,1,
24261,0,2018-12-27
24262,1,2019-11-08
24263,0,2018-12-25
24264,0,2018-12-25
24265,0,
24266,0,
24267,1,2019-12-27
24268,0,2018-12-25
24269,0,
24270,0,2018-04-02
24271,1,
24272,0,2018-07-05
24273,0,2019-12-07
24274,1,2019-12-26
24275,0,2018-12-19
24276,0,2018-12-24
24277,0,2019-11-01
24278,1,2019-07-01
24279,1,
24280,1,
24281,0,2014-12-27
24282,0,2019-09-02
24283,0,
24284,1,2017-12-23
24285,0,2018-12-26
24286,0,2019-12-26
24287,0,2018-12-26
24288,1,2019-06-12
24289,1,
24290,0,
24291,0,2019-07-19
24292,0,2019-10-31
24293,1,2018-09-20
24294,1,2018-04-23
24295,0,2019-04-09
24296,1,2012-02-10
24297,1,2018-12-26
24298,0,2019-07-19
24299,0,2018-12-22
24300,1,2015-12-09
24301,1,2017-12-20
24302,1,2018-12-17
24303,0,2019-06-07
24304,0,
24305,0,2019-06-25
24306,0,2019-03-25
24307,0,2019-02-14
24308,1,2019-05-21
24309,0,2019-08-20
24310,0,2017-12-15
24311,0,2019-06-28
24312,0,2019-12-20
24313,0,
24314,0,
24315,1,
24316,0,
24317,0,2019-11-05
24318,0,
24319,0,2018-12-27
24320,0,
24321,1,2018-12-26
24322,1,2018-01-03
24323,1,
24324,0,2018-12-26
24325,0,2018-12-26
24326,0,2018-12-27
24327,1,2018-12-21
24328,0,2019-04-26
24329,0,2019-04-26
24330,0,2019-12-26
24331,0,2019-12-26
24332,0,
24333,0,2019-03-21
24334,1,2017-10-25
24335,0,2019-02-27
24336,0,2018-12-26
24337,0,2019-09-26
24338,1,
24339,1,2016-12-21
24340,1,2019-06-11
24341,0,
24342,0,
24343,1,2019-06-18
24344,0,2019-09-04
24345,1,
24346,0,2012-12-25
24347,0,2019-02-20
24348,0,2019-02-20
24349,1,
24350,0,
24351,0,2019-05-14
24352,0,2015-09-16
24353,1,2017-12-23
24354,0,2015-12-29
24355,1,2018-05-11
24356,1,2014-07-24
24357,1,2014-07-24
24358,0,2018-12-28
24359,0,2019-07-03
24360,1,2013-12-30
24361,0,2019-11-06
24362,0,
24363,0,2019-08-30
24364,1,2017-12-02
24365,1,2018-06-21
24366,0,2019-08-06
24367,0,2019-08-06
24368,0,2019-12-27
24369,0,
24370,0,2018-12-19
24371,0,2017-12-27
24372,0,2018-12-26
24373,1,2019-11-01
24374,1,2019-11-01
24375,1,2018-12-28
24376,0,2019-06-27
