id,label,Field_8
25392,0,
25393,0,
25394,1,
25395,0,2019-12-31
25396,0,2019-12-31
25397,0,2019-12-31
25398,0,
25399,0,2019-12-31
25400,0,2014-12-31
25401,0,2018-10-24
25402,1,
25403,0,2019-12-31
25404,0,2019-06-24
25405,0,
25406,0,
25407,0,2015-08-11
25408,1,
25409,0,
25410,0,
25411,0,2019-12-31
25412,1,
25413,0,
25414,0,
25415,0,
25416,0,
25417,0,
25418,0,
25419,0,2019-12-31
25420,0,2017-02-28
25421,0,2019-12-31
25422,1,2015-09-30
25423,0,
25424,1,
25425,0,
25426,0,
25427,0,
25428,1,
25429,1,
25430,0,
25431,0,2020-06-13
25432,1,
25433,1,
25434,0,
25435,0,2019-12-31
25436,0,2017-10-31
25437,1,
25438,0,
25439,0,
25440,0,
25441,1,
25442,0,
25443,1,
25444,0,2020-06-29
25445,1,
25446,0,2019-12-31
25447,1,
25448,1,
25449,0,
25450,1,2019-12-31
25451,0,2020-10-05
25452,0,
25453,1,
25454,0,
25455,0,2018-08-28
25456,1,2018-08-31
25457,0,
25458,0,
25459,0,2019-09-30
25460,0,
25461,1,
25462,1,2018-11-30
25463,0,
25464,1,
25465,0,2017-08-31
25466,0,
25467,0,
25468,0,2012-12-31
25469,0,
25470,0,2019-12-31
25471,0,2019-12-31
25472,0,
25473,0,
25474,0,2018-06-30
25475,0,2018-06-30
25476,0,
25477,0,2018-06-30
25478,0,2019-12-31
25479,1,
25480,1,
25481,0,
25482,0,
25483,0,
25484,0,2011-03-31
25485,0,2019-12-31
25486,0,2019-12-31
25487,0,
25488,0,
25489,1,
25490,0,
25491,0,
25492,1,2018-08-06
25493,0,
25494,0,2019-12-31
25495,0,
25496,0,2018-04-30
25497,0,2020-04-03
25498,0,2020-04-03
25499,0,
25500,1,
25501,0,2019-12-31
25502,0,2011-02-28
25503,0,
25504,0,2019-12-31
25505,1,2019-09-30
25506,0,
25507,1,
25508,0,
25509,0,
25510,0,
25511,1,2020-04-20
25512,0,
25513,0,2019-03-31
25514,1,
25515,1,
25516,0,
25517,0,
25518,0,
25519,1,
25520,0,2018-07-31
25521,1,2020-02-22
25522,1,
25523,1,
25524,0,2019-12-31
25525,1,
25526,1,
25527,0,
25528,0,
25529,0,
25530,0,
25531,0,2018-07-31
25532,0,2018-07-31
25533,1,
25534,1,
25535,1,2019-12-31
25536,1,
25537,0,
25538,0,2020-03-26
25539,1,
25540,0,2011-12-31
25541,0,2019-12-31
25542,0,
25543,0,
25544,0,
25545,1,
25546,1,2018-03-21
25547,0,2019-12-31
25548,0,2019-12-31
25549,1,
25550,0,2019-12-31
25551,0,2018-06-30
25552,1,2016-07-19
25553,0,
25554,1,
25555,0,
25556,0,
25557,0,2015-09-30
25558,0,
25559,1,2011-12-31
25560,0,2011-12-31
25561,0,
25562,0,2021-12-31
25563,0,2016-12-31
25564,1,
25565,0,
25566,0,2019-12-31
25567,0,
25568,0,2019-12-31
25569,1,2019-12-31
25570,0,
25571,0,
25572,0,2016-02-16
25573,0,2019-12-31
25574,0,
25575,0,2018-07-31
25576,0,2019-05-06
25577,1,
25578,0,
25579,0,2019-12-31
25580,0,2016-12-31
25581,0,
25582,0,
25583,0,
25584,0,2018-12-31
25585,1,2017-12-31
25586,0,2019-10-23
25587,0,
25588,0,
25589,0,
25590,0,2019-08-31
25591,0,2020-12-20
25592,0,2020-12-31
25593,0,2020-12-31
25594,0,
25595,0,2020-12-31
25596,0,2015-09-30
25597,0,
25598,0,2017-10-13
25599,1,2019-12-13
25600,0,2016-12-31
25601,0,2019-06-30
25602,0,
25603,0,2020-11-24
25604,0,
25605,1,
25606,0,2019-11-30
25607,1,2019-12-31
25608,1,
25609,1,
25610,0,
25611,1,2017-10-31
25612,1,2019-12-31
25613,0,
25614,0,
25615,0,
25616,0,
25617,0,
25618,1,
25619,1,
25620,0,
25621,0,2019-09-12
25622,0,2019-09-12
25623,1,
25624,1,
25625,0,
25626,0,2018-07-12
25627,0,2018-11-22
25628,1,
25629,1,
25630,0,
25631,1,2019-12-31
25632,0,2019-12-31
25633,0,2017-12-31
25634,1,2020-01-23
25635,1,
25636,1,2019-10-31
25637,0,
25638,1,
25639,1,
25640,0,
25641,0,
25642,0,
25643,0,
25644,0,2019-12-31
25645,0,2019-07-31
25646,0,2020-12-31
25647,0,2019-12-31
25648,0,2019-12-31
25649,0,2016-07-05
25650,0,2016-07-05
25651,1,
25652,0,
25653,0,2016-06-19
25654,0,2020-06-30
25655,0,
25656,0,
25657,0,
25658,0,
25659,1,
25660,0,2019-09-30
25661,0,2020-12-31
25662,0,
25663,0,2020-03-09
25664,0,2020-12-31
25665,0,2018-10-16
25666,1,
25667,0,2020-07-22
25668,1,
25669,0,
25670,0,
25671,0,
25672,0,2019-08-31
25673,0,2020-03-20
25674,0,
25675,1,2016-12-31
25676,0,2019-03-31
25677,0,
25678,0,
25679,1,2019-12-31
25680,1,2019-12-31
25681,0,2015-09-30
25682,1,
25683,1,2019-01-31
25684,0,
25685,0,
25686,0,2019-01-22
25687,0,2019-12-31
25688,0,2019-12-31
25689,0,2019-12-31
25690,0,2019-12-31
25691,0,2019-12-31
25692,0,
25693,0,2019-12-31
25694,0,2019-12-31
25695,1,2019-07-31
25696,0,
25697,1,
25698,1,
25699,1,2019-11-30
25700,0,
25701,0,2020-04-18
25702,1,2019-07-31
25703,0,
25704,0,
25705,0,
25706,0,2019-05-31
25707,1,2019-10-31
25708,0,
25709,1,
25710,0,2019-03-31
25711,0,2019-12-31
25712,0,
25713,0,
25714,0,
25715,0,
25716,0,
25717,0,2020-12-31
25718,0,2017-12-31
25719,1,2019-12-31
25720,0,
25721,0,
25722,0,2019-04-30
25723,1,
25724,0,2020-01-16
25725,0,2017-11-14
25726,1,
25727,0,2019-12-31
25728,0,2020-12-31
25729,0,2020-12-31
25730,1,2020-12-31
25731,0,
25732,1,
25733,0,
25734,1,
25735,0,2019-12-31
25736,0,
25737,1,
25738,0,2019-04-30
25739,0,
25740,1,
25741,0,
25742,0,2019-12-31
25743,0,2020-12-31
25744,0,2017-01-24
25745,1,
25746,1,
25747,0,2019-08-20
25748,0,2019-05-31
25749,0,
25750,0,
25751,0,2018-05-31
25752,1,
25753,0,2019-12-31
25754,1,
25755,0,
25756,0,
25757,1,2019-12-31
25758,0,2017-05-31
25759,0,
25760,0,
25761,0,2019-08-31
25762,0,
25763,0,
25764,0,
25765,0,2020-10-03
25766,1,
25767,0,
25768,1,
25769,1,
25770,0,
25771,0,
25772,0,2016-12-31
25773,0,
25774,0,
25775,1,
25776,1,2020-08-09
25777,0,2020-08-09
25778,0,
25779,0,
25780,0,
25781,0,
25782,0,
25783,0,2019-12-31
25784,0,2019-12-31
25785,1,
25786,0,2019-12-31
25787,0,2019-04-30
25788,1,
25789,0,2019-12-31
25790,0,2018-06-30
25791,0,
25792,0,
25793,1,
25794,0,
25795,1,
25796,0,2019-12-31
25797,0,
25798,0,2019-12-31
25799,0,
25800,1,2020-11-22
25801,0,2020-12-31
25802,0,
25803,1,2017-08-31
25804,0,2020-10-23
25805,1,
25806,0,
25807,1,
25808,0,2019-11-20
25809,1,
25810,1,2019-12-22
25811,0,
25812,1,2019-12-31
25813,0,2019-12-31
25814,0,2019-12-31
25815,0,2019-12-13
25816,1,
25817,1,2019-12-31
25818,0,2018-09-07
25819,0,
25820,0,
25821,0,
25822,0,
25823,1,
25824,0,2019-11-30
25825,0,2019-12-31
25826,0,2020-12-31
25827,1,2019-09-06
25828,0,2019-10-01
25829,1,
25830,0,2019-12-31
25831,0,2019-12-31
25832,0,
25833,1,
25834,1,
25835,0,2020-12-31
25836,0,2019-09-30
25837,0,
25838,0,
25839,1,
25840,0,2019-12-31
25841,0,
25842,1,
25843,1,
25844,1,
25845,0,2020-06-11
25846,0,
25847,0,2020-12-31
25848,1,
25849,0,2019-02-28
25850,0,2019-12-31
25851,1,
25852,0,
25853,0,
25854,0,
25855,1,
25856,0,
25857,0,2021-05-31
25858,0,
25859,0,
25860,1,
25861,1,
25862,1,
25863,1,
25864,1,
25865,0,
25866,0,
25867,0,
25868,1,
25869,0,
25870,0,
25871,1,
25872,0,
25873,0,
25874,0,
25875,0,
25876,0,
25877,0,
25878,1,2018-06-30
25879,0,
25880,0,2019-12-31
25881,0,
25882,0,
25883,1,2018-10-17
25884,1,2018-10-17
25885,0,
25886,0,2019-12-31
25887,0,
25888,0,
25889,0,
25890,0,2019-12-31
25891,0,2019-12-31
25892,1,
25893,0,2020-01-22
25894,1,2020-01-22
25895,1,
25896,1,
25897,1,2019-12-31
25898,1,
25899,0,2019-12-31
25900,0,2018-05-22
25901,0,
25902,0,
25903,0,
25904,0,
25905,0,2016-10-10
25906,0,2017-08-11
25907,0,
25908,0,
25909,1,
25910,0,2019-12-31
25911,0,
25912,0,2019-08-22
25913,1,2019-04-03
25914,1,
25915,0,
25916,0,
25917,1,
25918,0,
25919,1,
25920,1,
25921,0,2020-12-31
25922,0,2019-12-31
25923,0,2019-12-31
25924,0,
25925,0,
25926,0,
25927,0,
25928,1,
25929,0,
25930,0,2019-08-31
25931,0,2019-12-31
25932,0,2019-12-31
25933,1,
25934,0,2019-12-31
25935,0,2019-10-25
25936,1,2016-12-31
25937,0,
25938,0,
25939,0,
25940,0,2019-12-31
25941,0,
25942,0,2018-12-31
25943,0,2018-12-31
25944,0,2020-04-24
25945,0,
25946,1,
25947,1,
25948,1,
25949,0,2019-05-31
25950,1,
25951,1,
25952,1,2018-07-31
25953,0,
25954,1,
25955,1,2019-07-14
25956,0,
25957,0,
25958,0,2017-10-31
25959,0,
25960,1,
25961,1,2019-12-31
25962,1,
25963,0,2020-02-16
25964,0,2019-10-31
25965,0,2018-09-30
25966,1,
25967,0,2018-01-31
25968,1,
25969,0,
25970,0,2019-12-31
25971,0,
25972,1,
25973,0,
25974,0,2019-10-31
25975,0,
25976,1,2020-12-31
25977,1,2018-05-31
25978,1,
25979,1,
25980,0,2019-11-30
25981,1,2020-05-23
25982,0,2020-03-31
25983,1,
25984,0,2019-12-31
25985,0,
25986,0,
25987,0,
25988,0,
25989,1,2020-06-01
25990,0,2020-01-04
25991,1,
25992,0,
25993,1,
25994,1,
25995,1,2020-10-03
25996,1,2020-10-03
25997,0,
25998,0,2019-12-31
25999,0,2019-03-09
26000,1,2019-02-28
26001,1,2021-12-31
26002,1,2021-12-31
26003,1,
26004,1,2020-12-31
26005,0,2020-01-31
26006,0,
26007,0,
26008,1,2019-09-30
26009,0,
26010,0,
26011,1,
26012,0,
26013,0,2020-11-14
26014,0,2019-12-31
26015,1,
26016,0,
26017,0,
26018,0,2019-12-31
26019,0,
26020,1,
26021,0,
26022,1,2019-12-31
26023,1,2019-10-31
26024,0,
26025,0,
26026,1,2018-10-31
26027,0,2019-08-28
26028,0,
26029,0,
26030,1,
26031,0,2018-01-31
26032,1,
26033,0,
26034,0,
26035,0,
26036,1,
26037,0,
26038,0,
26039,0,2018-05-31
26040,0,2020-12-31
26041,1,2019-06-30
26042,0,2019-02-15
26043,1,2019-02-15
26044,0,2019-12-31
26045,0,
26046,0,
26047,1,
26048,1,2020-09-24
26049,0,2019-12-31
26050,0,2020-01-30
26051,1,
26052,0,
26053,0,
26054,0,
26055,0,
26056,1,2020-03-10
26057,1,2019-12-31
26058,0,
26059,0,2019-12-31
26060,0,
26061,0,2019-11-08
26062,0,
26063,0,
26064,1,
26065,1,2020-02-08
26066,0,2018-02-28
26067,0,
26068,0,
26069,1,2019-12-31
26070,0,2019-01-08
26071,1,
26072,0,
26073,0,
26074,0,
26075,1,2020-12-31
26076,0,2019-12-31
26077,0,2019-12-31
26078,1,
26079,0,2015-03-31
26080,1,2020-10-19
26081,0,2020-10-19
26082,0,
26083,1,2020-08-09
26084,1,
26085,0,
26086,0,2020-05-31
26087,1,
26088,0,
26089,0,
26090,0,
26091,0,
26092,0,
26093,0,2019-12-31
26094,0,
26095,0,
26096,0,2018-03-31
26097,0,2011-12-31
26098,0,2020-12-31
26099,0,2019-10-31
26100,0,
26101,0,
26102,1,
26103,1,
26104,0,2019-09-30
26105,0,2019-01-31
26106,0,2018-05-31
26107,0,
26108,0,
26109,0,
26110,1,
26111,1,
26112,1,2019-12-31
26113,0,2012-12-31
26114,0,2014-12-31
26115,0,2020-12-31
26116,0,
26117,0,2019-12-31
26118,0,2019-02-11
26119,0,
26120,1,2020-12-31
26121,0,2019-11-12
26122,0,2015-06-30
26123,0,
26124,0,2019-12-31
26125,0,
26126,1,
26127,0,2020-12-31
26128,0,
26129,0,2020-12-31
26130,1,
26131,0,
26132,0,
26133,0,
26134,0,2020-06-30
26135,0,2019-12-31
26136,0,
26137,1,
26138,1,
26139,1,2019-08-01
26140,0,2015-01-14
26141,0,
26142,1,2018-03-31
26143,1,2020-01-14
26144,0,
26145,1,
26146,1,
26147,0,2020-12-31
26148,0,2019-12-31
26149,1,2019-12-31
26150,0,2011-06-30
26151,0,2019-09-30
26152,1,
26153,0,
26154,0,
26155,0,
26156,0,
26157,1,2015-06-30
26158,0,2020-12-31
26159,0,2020-01-14
26160,1,
26161,0,
26162,1,2020-11-13
26163,1,2017-06-01
26164,1,
26165,0,2018-08-31
26166,0,
26167,1,
26168,1,2019-01-04
26169,0,2019-12-31
26170,0,
26171,0,
26172,0,
26173,0,2020-01-14
26174,0,
26175,0,2015-05-31
26176,0,2019-12-31
26177,0,2019-11-30
26178,0,2019-11-30
26179,0,2019-04-30
26180,0,
26181,0,2020-06-19
26182,0,2019-10-22
26183,0,2018-10-31
26184,1,2018-10-31
26185,1,
26186,0,2019-12-31
26187,0,
26188,0,2019-12-31
26189,1,
26190,0,
26191,0,
26192,0,2020-12-31
26193,0,
26194,1,2018-04-30
26195,0,
26196,0,2019-12-31
26197,0,2019-12-31
26198,0,
26199,0,
26200,0,
26201,0,
26202,0,
26203,0,2020-12-31
26204,0,
26205,0,
26206,0,
26207,0,
26208,0,
26209,0,2019-12-31
26210,0,
26211,0,2010-09-30
26212,0,
26213,1,2018-10-31
26214,0,
26215,0,2017-02-28
26216,0,
26217,0,
26218,1,2019-12-31
26219,0,2019-01-31
26220,0,
26221,0,2019-12-31
26222,0,2017-11-09
26223,0,
26224,0,2019-12-31
26225,0,2019-12-31
26226,0,
26227,0,2019-12-31
26228,0,2019-12-31
26229,0,2015-12-31
26230,0,2020-11-19
26231,0,
26232,0,2017-02-28
26233,0,2020-01-04
26234,0,2018-04-30
26235,0,2020-07-09
26236,1,2019-12-31
26237,1,2019-12-31
26238,0,2019-09-30
26239,0,
26240,1,
26241,0,2019-10-31
26242,1,
26243,0,
26244,0,2019-12-31
26245,0,
26246,0,
26247,0,2019-04-27
26248,1,
26249,1,
26250,1,
26251,0,2019-12-31
26252,0,2019-12-31
26253,0,
26254,0,2019-12-31
26255,1,
26256,1,2019-11-12
26257,1,
26258,0,2018-07-09
26259,1,
26260,0,2019-12-31
26261,1,2011-12-31
26262,0,2020-10-24
26263,1,
26264,0,2019-12-31
26265,0,
26266,0,2020-08-09
26267,1,
26268,0,
26269,0,2019-12-31
26270,1,2019-11-30
26271,0,2019-12-31
26272,0,
26273,0,2019-12-31
26274,1,
26275,0,
26276,1,2020-12-31
26277,0,2020-12-31
26278,1,
26279,0,
26280,0,
26281,1,
26282,0,
26283,0,
26284,0,
26285,0,2020-06-29
26286,0,2014-06-30
26287,0,
26288,0,
26289,0,
26290,0,
26291,0,
26292,0,
26293,0,2019-12-31
26294,0,
26295,0,
26296,1,2020-12-31
26297,0,2018-09-30
26298,0,
26299,0,2014-01-09
26300,1,2019-12-31
26301,0,2020-09-09
26302,0,2019-12-31
26303,1,2014-07-30
26304,0,2020-12-31
26305,1,
26306,0,2015-06-30
26307,1,2020-03-16
26308,1,
26309,0,
26310,1,2019-12-31
26311,0,
26312,0,2016-02-15
26313,1,2019-12-31
26314,0,2020-09-27
26315,0,
26316,1,
26317,0,
26318,1,
26319,1,2018-10-12
26320,1,2019-12-31
26321,0,2017-05-12
26322,0,
26323,0,
26324,0,
26325,1,
26326,1,
26327,0,2018-03-31
26328,0,2019-05-31
26329,0,2019-12-31
26330,0,
26331,1,
26332,1,
26333,0,2016-06-30
26334,0,2017-09-30
26335,0,2017-09-30
26336,0,2019-12-31
26337,0,2019-12-31
26338,1,
26339,0,2019-12-31
26340,0,2015-09-30
26341,0,
26342,0,2019-12-31
26343,0,2016-03-25
26344,1,
26345,1,2017-05-31
26346,1,2018-10-19
26347,0,2017-08-31
26348,0,
26349,0,
26350,0,
26351,1,2019-12-31
26352,1,
26353,0,2017-07-31
26354,1,
26355,0,2011-09-30
26356,0,2020-05-31
26357,0,
26358,0,2020-12-31
26359,1,2020-05-31
26360,0,
26361,0,
26362,1,
26363,0,2019-12-31
26364,0,2019-12-31
26365,0,2019-12-31
26366,0,2018-12-11
26367,0,2019-12-31
26368,0,2020-04-06
26369,0,
26370,0,2019-12-31
26371,1,
26372,1,2019-12-31
26373,1,
26374,0,2020-12-31
26375,0,
26376,0,2019-07-31
26377,1,2019-12-31
26378,1,
26379,1,
26380,0,2017-09-30
26381,0,
26382,1,
26383,0,2017-04-08
26384,0,2019-12-31
26385,0,
26386,0,2020-11-09
26387,0,
26388,0,2019-12-31
26389,0,2019-12-31
26390,0,2020-10-31
26391,1,2019-08-09
26392,0,2019-08-09
26393,1,
26394,1,
26395,1,
26396,1,2017-12-31
26397,0,2019-12-31
26398,1,
26399,1,
26400,0,
26401,0,2020-12-31
26402,1,2020-12-31
26403,1,
26404,1,
26405,0,2019-12-31
26406,0,
26407,0,
26408,0,
26409,0,
26410,1,
26411,0,2020-05-19
26412,0,2020-05-19
26413,0,
26414,0,2019-12-31
26415,0,2019-12-31
26416,0,2019-12-31
26417,0,2019-12-31
26418,0,
26419,1,
26420,1,
26421,0,2020-12-31
26422,1,2019-10-31
26423,0,2019-12-31
26424,0,
26425,0,2020-12-31
26426,1,2020-08-21
26427,0,
26428,0,2019-12-31
26429,0,2019-04-08
26430,0,2020-10-31
26431,0,2019-04-08
26432,0,
26433,0,
26434,0,
26435,0,
26436,0,
26437,1,2012-06-30
26438,0,
26439,1,
26440,0,2019-12-31
26441,0,
26442,0,
26443,1,
26444,1,
26445,1,
26446,1,
26447,1,
26448,0,
26449,1,
26450,0,2020-12-31
26451,0,2017-05-31
26452,0,2017-05-31
26453,0,2011-12-31
26454,0,2020-02-29
26455,0,2019-12-31
26456,0,
26457,1,2020-07-16
26458,0,
26459,1,2020-08-24
26460,0,
26461,1,
26462,0,
26463,1,2017-07-31
26464,0,2010-12-31
26465,0,2019-12-31
26466,0,
26467,0,
26468,0,
26469,0,2014-04-23
26470,0,2018-07-31
26471,1,
26472,0,2019-12-31
26473,0,2019-12-31
26474,0,2019-02-28
26475,0,2019-12-31
26476,0,
26477,0,
26478,1,2019-12-31
26479,1,2019-12-31
26480,1,
26481,1,
26482,1,2019-03-31
26483,1,
26484,0,2020-07-11
26485,0,2020-05-19
26486,1,2018-10-31
26487,1,2019-12-31
26488,0,
26489,1,
26490,1,2019-12-31
26491,1,
26492,1,
26493,0,2020-10-19
26494,1,
26495,0,2019-12-31
26496,1,
26497,1,2020-12-01
26498,1,2020-10-31
26499,1,
26500,0,
26501,1,2019-12-31
26502,0,
26503,0,2019-05-17
26504,0,
26505,0,2020-10-19
26506,0,2020-12-31
26507,0,2019-04-04
26508,0,2019-04-04
26509,0,2019-12-31
26510,1,
26511,0,2019-12-31
26512,0,
26513,0,
26514,0,2018-08-31
26515,0,2016-04-04
26516,0,
26517,0,2019-05-31
26518,0,
26519,1,
26520,1,
26521,0,
26522,1,2019-02-18
26523,0,
26524,0,2019-12-31
26525,0,
26526,1,
26527,0,2020-07-31
26528,0,2020-12-31
26529,0,
26530,0,
26531,0,
26532,0,
26533,1,
26534,0,
26535,1,2019-12-31
26536,0,2020-09-24
26537,0,2019-12-09
26538,1,2020-09-22
26539,0,2019-12-31
26540,0,2019-12-31
26541,0,
26542,1,
26543,0,2019-12-10
26544,0,2019-12-31
26545,0,
26546,0,2020-12-31
26547,0,2020-10-10
26548,0,2020-10-10
26549,0,2019-12-31
26550,0,2018-03-06
26551,0,2020-10-24
26552,0,2019-12-31
26553,0,
26554,0,
26555,0,2019-12-31
26556,0,
26557,1,
26558,0,2020-06-08
26559,1,2019-08-31
26560,0,
26561,0,2020-10-30
26562,0,
26563,0,2019-12-31
26564,0,
26565,0,
26566,1,2019-10-31
26567,0,
26568,0,2019-12-31
26569,0,2019-12-31
26570,0,2014-03-31
26571,0,
26572,0,
26573,0,2019-07-31
26574,0,
26575,0,
26576,0,2019-12-31
26577,0,
26578,0,
26579,1,2016-09-30
26580,1,2019-12-31
26581,1,
26582,0,
26583,0,
26584,0,
26585,0,
26586,0,
26587,1,
26588,1,2016-12-31
26589,0,2020-04-26
26590,0,
26591,0,
26592,0,
26593,0,2018-04-30
26594,0,
26595,0,
26596,0,
26597,0,
26598,0,
26599,1,
26600,0,
26601,1,
26602,0,
26603,1,2019-02-28
26604,0,
26605,0,
26606,0,
26607,0,
26608,0,2019-10-24
26609,0,2019-10-24
26610,1,
26611,0,
26612,0,2020-07-23
26613,0,
26614,0,2020-10-30
26615,0,
26616,0,
26617,1,
26618,1,
26619,0,2018-10-31
26620,1,
26621,1,2018-10-31
26622,0,
26623,1,2017-07-31
26624,1,
26625,0,
26626,0,
26627,0,2017-12-31
26628,0,2019-09-30
26629,1,2019-09-30
26630,0,
26631,1,
26632,1,
26633,1,
26634,0,
26635,1,
26636,0,
26637,0,
26638,1,2019-12-31
26639,0,2019-12-31
26640,1,
26641,1,
26642,0,2019-12-31
26643,0,
26644,0,
26645,0,
26646,0,2019-12-31
26647,0,2020-10-14
26648,0,2020-10-14
26649,0,2020-07-10
26650,1,2018-12-31
26651,0,
26652,0,
26653,0,2019-12-31
26654,0,2019-12-31
26655,0,2019-12-31
26656,0,2018-12-31
26657,1,
26658,0,
26659,1,2015-09-30
26660,1,2019-12-31
26661,0,2019-08-31
26662,0,2019-12-31
26663,0,
26664,0,
26665,1,
26666,0,2019-12-31
26667,1,
26668,0,
26669,0,
26670,0,2019-12-31
26671,0,2017-07-31
26672,0,
26673,0,
26674,0,
26675,1,2012-12-31
26676,0,
26677,0,
26678,1,
26679,0,
26680,0,2019-12-31
26681,0,2019-12-31
26682,0,
26683,0,
26684,0,2011-12-31
26685,0,2013-09-30
26686,1,2019-12-31
26687,0,2019-12-31
26688,1,
26689,1,
26690,0,2018-02-28
26691,0,2018-02-28
26692,1,
26693,0,
26694,0,
26695,0,
26696,0,2019-03-31
26697,0,
26698,1,
26699,1,
26700,0,2014-12-31
26701,0,
26702,0,
26703,1,
26704,0,2019-12-31
26705,0,
26706,0,2019-12-31
26707,1,
26708,0,2019-12-31
26709,0,
26710,0,
26711,1,
26712,0,
26713,0,
26714,0,
26715,1,2020-11-16
26716,0,2018-08-31
26717,1,
26718,0,2020-12-31
26719,1,
26720,0,2019-12-31
26721,0,2019-12-31
26722,0,2019-12-31
26723,0,
26724,0,2015-06-30
26725,0,
26726,0,
26727,0,2017-06-30
26728,1,
26729,0,
26730,0,
26731,0,
26732,0,2016-12-11
26733,0,2018-09-30
26734,1,
26735,1,
26736,0,
26737,0,2019-12-31
26738,0,
26739,0,
26740,0,
26741,0,
26742,0,2019-07-31
26743,0,
26744,0,
26745,1,
26746,1,2019-12-04
26747,1,
26748,1,
26749,1,
26750,0,2019-12-31
26751,1,
26752,0,
26753,0,2015-09-30
26754,0,2019-03-31
26755,1,2019-12-31
26756,0,2019-12-31
26757,0,
26758,1,
26759,1,
26760,1,
26761,0,
26762,0,2018-03-10
26763,0,
26764,0,2019-12-31
26765,0,
26766,0,2016-12-31
26767,0,
26768,1,2019-12-31
26769,0,
26770,0,2019-12-31
26771,0,
26772,1,
26773,0,2019-12-31
26774,0,
26775,1,
26776,0,
26777,1,2019-07-31
26778,0,
26779,0,
26780,1,
26781,0,2014-06-30
26782,0,2014-06-30
26783,0,
26784,0,
26785,1,
26786,1,
26787,0,2019-12-31
26788,0,
26789,0,
26790,0,2019-12-31
26791,0,
26792,1,
26793,0,
26794,0,
26795,1,
26796,0,
26797,0,
26798,1,2019-12-31
26799,0,
26800,0,
26801,0,
26802,0,
26803,0,
26804,0,
26805,0,
26806,0,
26807,0,
26808,1,
26809,1,
26810,0,
26811,0,
26812,0,
26813,1,
26814,1,
26815,0,
26816,0,
26817,0,
26818,0,
26819,0,
26820,0,
26821,1,
26822,0,
26823,1,
26824,0,2020-11-06
26825,1,
26826,1,
26827,0,
26828,1,
26829,1,2019-12-31
26830,1,
26831,0,
26832,0,
26833,0,
26834,1,
26835,0,
26836,0,
26837,0,
26838,0,
26839,0,
26840,1,2018-07-15
26841,1,
26842,0,2019-02-25
26843,0,
26844,0,
26845,0,2019-12-31
26846,0,2019-12-31
26847,0,
26848,0,
26849,1,
26850,0,
26851,0,
26852,1,
26853,0,
26854,0,
26855,0,2010-06-30
26856,0,
26857,0,2019-05-31
26858,0,2014-12-31
26859,0,2020-08-05
26860,0,2020-12-31
26861,0,
26862,0,
26863,0,
26864,0,
26865,0,
26866,0,2019-12-31
26867,0,2019-12-31
26868,0,2019-12-28
26869,0,2015-04-30
26870,0,
26871,0,2019-12-31
26872,0,
26873,0,2017-09-29
26874,0,
26875,0,
26876,0,
26877,0,2019-06-30
26878,1,
26879,0,2020-12-31
26880,0,2016-01-05
26881,0,
26882,0,2015-03-17
26883,1,2013-03-27
26884,1,
26885,0,
26886,1,2018-04-02
26887,1,2019-12-31
26888,0,2019-06-19
26889,0,
26890,0,
26891,0,2020-12-31
26892,0,
26893,1,
26894,1,
26895,0,2020-12-31
26896,0,
26897,0,2020-06-30
26898,0,
26899,0,2019-12-31
26900,0,2013-02-23
26901,0,2019-12-31
26902,0,2020-07-14
26903,0,2020-12-31
26904,0,2021-01-09
26905,0,2019-12-31
26906,0,2019-12-31
26907,0,
26908,1,2019-12-31
26909,0,2019-02-28
26910,1,2019-08-31
26911,0,2019-12-31
26912,1,
26913,1,
26914,0,
26915,0,
26916,0,2019-12-31
26917,0,2017-12-31
26918,1,
26919,0,2019-12-31
26920,0,2019-12-31
26921,1,
26922,1,
26923,0,
26924,0,
26925,1,
26926,0,2019-12-31
26927,0,
26928,0,2019-05-31
26929,0,
26930,0,
26931,0,
26932,0,
26933,0,2019-12-31
26934,1,2019-12-31
26935,1,2017-10-31
26936,0,
26937,1,
26938,1,
26939,0,
26940,0,2020-12-31
26941,0,
26942,0,
26943,0,2020-12-31
26944,1,
26945,0,2019-12-31
26946,1,2015-12-31
26947,0,2020-12-31
26948,0,
26949,0,2019-12-31
26950,0,
26951,0,
26952,1,
26953,0,
26954,0,2019-08-01
26955,0,
26956,1,2019-12-31
26957,1,2020-08-08
26958,0,
26959,1,2018-07-31
26960,0,2018-12-31
26961,0,
26962,0,2016-12-31
26963,0,2014-12-31
26964,0,
26965,0,
26966,0,
26967,0,
26968,0,2020-12-31
26969,0,2019-12-31
26970,0,
26971,0,2019-12-31
26972,0,2019-12-31
26973,0,
26974,1,
26975,0,
26976,0,
26977,0,
26978,0,2017-12-31
26979,0,2017-12-31
26980,0,
26981,0,
26982,0,
26983,1,
26984,1,
26985,1,
26986,0,
26987,0,
26988,0,
26989,0,
26990,1,
26991,0,
26992,0,2020-06-15
26993,1,
26994,0,
26995,0,
26996,0,
26997,1,
26998,0,
26999,1,
27000,0,
27001,0,2019-12-31
27002,1,
27003,0,
27004,1,2017-12-31
27005,0,2019-12-31
27006,0,2020-01-24
27007,0,2019-07-31
27008,0,2018-12-31
27009,0,2019-12-31
27010,0,2019-12-31
27011,0,2019-03-31
27012,1,
27013,1,
27014,0,
27015,0,
27016,0,
27017,0,
27018,1,2018-10-31
27019,0,
27020,0,
