id,label,Field_66
29255,1,
29256,0,E
29257,0,B
29258,0,
29259,1,
29260,0,F
29261,0,I
29262,1,G
29263,0,D
29264,0,D
29265,1,G
29266,0,
29267,1,
29268,0,E
29269,0,
29270,0,I
29271,0,E
29272,0,I
29273,1,I
29274,0,D
29275,0,D
29276,0,B
29277,0,
29278,0,D
29279,0,I
29280,1,
29281,0,I
29282,0,E
29283,0,D
29284,1,F
29285,0,E
29286,0,
29287,0,G
29288,0,G
29289,0,H
29290,0,G
29291,0,B
29292,0,B
29293,0,
29294,0,
29295,0,C
29296,0,B
29297,1,D
29298,0,E
29299,0,E
29300,0,E
29301,0,
29302,1,G
29303,0,E
29304,0,
29305,1,
29306,0,F
29307,0,
29308,0,I
29309,0,
29310,0,
29311,0,
29312,0,
29313,1,
29314,0,
29315,1,
29316,1,F
29317,1,B
29318,0,
29319,0,
29320,0,I
29321,0,D
29322,0,
29323,0,G
29324,0,G
29325,0,F
29326,0,D
29327,0,E
29328,0,
29329,0,I
29330,0,E
29331,1,B
29332,0,
29333,1,
29334,0,
29335,0,
29336,0,
29337,0,
29338,0,
29339,0,
29340,1,
29341,0,
29342,0,C
29343,0,
29344,0,
29345,1,G
29346,1,C
29347,1,G
29348,1,
29349,0,
29350,0,
29351,0,
29352,1,
29353,1,I
29354,0,I
29355,0,
29356,0,
29357,0,
29358,0,C
29359,0,E
29360,0,
29361,1,
29362,1,G
29363,1,D
29364,1,D
29365,0,D
29366,1,D
29367,1,E
29368,0,G
29369,0,G
29370,0,D
29371,1,E
29372,1,
29373,1,
29374,0,
29375,0,D
29376,0,E
29377,0,E
29378,0,F
29379,0,F
29380,0,E
29381,0,B
29382,0,C
29383,1,
29384,1,C
29385,1,G
29386,0,
29387,1,
29388,0,
29389,0,
29390,0,C
29391,0,F
29392,0,
29393,0,C
29394,0,
29395,0,D
29396,1,G
29397,1,D
29398,1,D
29399,0,F
29400,1,E
29401,0,B
29402,0,C
29403,0,I
29404,0,G
29405,0,G
29406,0,
29407,0,
29408,0,G
29409,0,G
29410,0,G
29411,0,D
29412,1,B
29413,1,E
29414,0,C
29415,0,
29416,0,E
29417,0,F
29418,1,F
29419,1,C
29420,0,
29421,0,
29422,0,
29423,0,
29424,0,
29425,1,
29426,1,
29427,0,
29428,0,
29429,1,
29430,1,
29431,0,E
29432,0,G
29433,1,
29434,0,F
29435,0,G
29436,1,E
29437,1,C
29438,0,E
29439,1,F
29440,0,D
29441,0,G
29442,0,D
29443,0,E
29444,0,E
29445,0,D
29446,0,
29447,0,
29448,0,G
29449,0,D
29450,1,D
29451,0,H
29452,1,
29453,0,E
29454,0,F
29455,1,
29456,1,H
29457,0,
29458,0,
29459,0,B
29460,1,G
29461,1,
29462,1,F
29463,1,E
29464,0,E
29465,0,G
29466,1,E
29467,0,
29468,0,D
29469,1,H
29470,0,D
29471,1,F
29472,0,C
29473,0,G
29474,1,
29475,0,
29476,1,
29477,1,G
29478,0,H
29479,0,
29480,0,G
29481,0,
29482,0,
29483,0,C
29484,0,G
29485,1,
29486,1,D
29487,0,D
29488,1,D
29489,0,H
29490,1,
29491,0,D
29492,1,I
29493,0,
29494,1,C
29495,0,F
29496,0,C
29497,0,
29498,0,E
29499,1,
29500,1,D
29501,0,G
29502,0,
29503,1,
29504,0,
29505,0,
29506,1,I
29507,0,
29508,1,D
29509,0,G
29510,0,F
29511,1,F
29512,0,F
29513,0,G
29514,0,G
29515,0,
29516,0,G
29517,0,
29518,0,
29519,0,
29520,0,B
29521,0,G
29522,0,D
29523,1,D
29524,0,G
29525,1,G
29526,1,
29527,0,E
29528,0,
29529,1,F
29530,0,G
29531,1,
29532,0,E
29533,0,
29534,1,G
29535,1,G
29536,0,D
29537,1,
29538,1,
29539,1,
29540,0,C
29541,0,F
29542,0,G
29543,1,C
29544,0,G
29545,0,
29546,0,H
29547,1,G
29548,0,
29549,1,D
29550,0,F
29551,0,D
29552,0,F
29553,1,B
29554,1,D
29555,1,E
29556,1,E
29557,0,I
29558,1,I
29559,1,
29560,0,D
29561,0,D
29562,1,
29563,0,I
29564,1,C
29565,0,D
29566,1,D
29567,1,C
29568,1,G
29569,1,I
29570,0,
29571,0,E
29572,0,E
29573,0,E
29574,0,E
29575,0,I
29576,0,
29577,0,I
29578,0,C
29579,0,I
29580,0,E
29581,0,
29582,0,D
29583,1,D
29584,0,D
29585,0,
29586,0,
29587,0,
29588,1,
29589,1,E
29590,0,
29591,0,
29592,1,
29593,0,D
29594,1,G
29595,0,D
29596,0,E
29597,0,D
29598,0,H
29599,0,G
29600,0,G
29601,0,F
29602,0,G
29603,0,G
29604,0,D
29605,1,
29606,1,F
29607,0,G
29608,1,
29609,0,
29610,1,H
29611,0,F
29612,0,E
29613,1,
29614,0,G
29615,0,G
29616,0,C
29617,0,G
29618,0,
29619,0,G
29620,0,
29621,0,G
29622,0,G
29623,1,
29624,0,
29625,0,G
29626,1,G
29627,0,
29628,0,I
29629,0,
29630,1,D
29631,0,B
29632,0,F
29633,0,E
29634,0,G
29635,0,G
29636,0,D
29637,1,
29638,1,
29639,0,E
29640,0,D
29641,0,I
29642,0,I
29643,1,I
29644,0,D
29645,1,D
29646,1,G
29647,1,E
29648,0,
29649,1,G
29650,0,E
29651,0,G
29652,1,E
29653,0,G
29654,0,
29655,0,
29656,0,H
29657,1,D
29658,0,
29659,1,G
29660,1,D
29661,0,
29662,0,D
29663,1,B
29664,0,F
29665,1,
29666,1,C
29667,1,
29668,0,
29669,1,D
29670,1,G
29671,0,I
29672,1,H
29673,1,
29674,0,
29675,0,D
29676,0,D
29677,0,D
29678,0,B
29679,0,B
29680,1,
29681,0,G
29682,1,I
29683,1,D
29684,1,B
29685,1,
29686,1,
29687,1,I
29688,1,C
29689,1,D
29690,0,G
29691,1,G
29692,0,F
29693,0,
29694,0,B
29695,0,
29696,0,
29697,0,
29698,0,D
29699,0,G
29700,0,F
29701,0,D
29702,1,D
29703,0,D
29704,0,C
29705,0,E
29706,0,F
29707,0,
29708,0,D
29709,1,E
29710,0,D
29711,1,
29712,1,
29713,0,E
29714,1,C
29715,0,C
29716,0,D
29717,0,
29718,0,D
29719,0,B
29720,1,
29721,1,
29722,0,D
29723,0,D
29724,1,B
29725,0,E
29726,1,E
29727,1,D
29728,0,
29729,0,D
29730,0,D
29731,1,C
29732,0,
29733,0,D
29734,0,C
29735,0,F
29736,0,F
29737,0,
29738,0,
29739,0,
29740,0,
29741,0,
29742,0,C
29743,1,G
29744,1,F
29745,0,
29746,0,
29747,1,
29748,1,
29749,0,D
29750,0,C
29751,0,G
29752,0,
29753,1,
29754,0,C
29755,0,D
29756,0,D
29757,0,F
29758,1,E
29759,1,C
29760,1,
29761,0,G
29762,1,D
29763,0,F
29764,0,C
29765,1,E
29766,0,G
29767,0,
29768,0,G
29769,1,D
29770,0,G
29771,0,D
29772,1,
29773,0,
29774,1,
29775,0,
29776,0,F
29777,0,G
29778,0,G
29779,0,B
29780,0,G
29781,0,D
29782,1,
29783,1,D
29784,0,
29785,0,
29786,0,G
29787,1,C
29788,1,
29789,0,D
29790,1,
29791,0,C
29792,0,
29793,0,
29794,0,G
29795,1,F
29796,1,G
29797,0,
29798,0,
29799,1,
29800,0,I
29801,0,
29802,1,
29803,0,D
29804,0,
29805,0,G
29806,1,E
29807,0,
29808,1,G
29809,0,D
29810,0,D
29811,0,C
29812,0,
29813,0,
29814,1,D
29815,0,G
29816,0,
29817,0,C
29818,1,E
29819,0,F
29820,1,
29821,1,H
29822,1,
29823,0,F
29824,0,G
29825,1,C
29826,0,C
29827,0,B
29828,0,I
29829,1,I
29830,0,I
29831,1,
29832,1,
29833,1,
29834,0,G
29835,0,G
29836,0,
29837,0,
29838,1,G
29839,0,E
29840,0,B
29841,0,
29842,0,
29843,0,D
29844,1,D
29845,1,G
29846,0,E
29847,1,
29848,1,
29849,0,D
29850,0,
29851,0,
29852,0,
29853,1,
29854,0,H
29855,0,
29856,1,H
29857,0,
29858,1,
29859,1,
29860,1,F
29861,1,C
29862,0,
29863,0,B
29864,0,
29865,1,
29866,1,G
29867,0,D
29868,0,I
29869,1,E
29870,1,
29871,1,B
29872,0,
29873,1,G
29874,1,G
29875,1,
29876,1,
29877,1,
29878,0,
29879,0,
29880,1,
29881,0,
29882,0,
29883,1,
29884,1,
29885,1,G
29886,0,
29887,0,
29888,0,G
29889,1,I
29890,0,G
29891,0,
29892,1,
29893,1,
29894,0,
29895,0,
29896,0,
29897,0,
29898,0,
29899,1,B
29900,0,D
29901,1,D
29902,1,D
29903,0,
29904,0,F
29905,0,
29906,1,
29907,0,
29908,0,
29909,0,G
29910,1,F
29911,0,
29912,0,
29913,1,B
29914,0,
29915,0,H
29916,1,
29917,0,E
29918,1,
29919,0,
29920,0,
29921,0,
29922,0,
29923,1,
29924,0,
29925,0,G
29926,0,H
29927,0,
29928,0,
29929,0,
29930,0,
29931,1,D
29932,0,C
29933,1,E
29934,0,
29935,0,
29936,0,C
29937,1,D
29938,0,E
29939,0,C
29940,0,E
29941,1,B
29942,0,
29943,0,
29944,1,
29945,1,
29946,0,
29947,0,
29948,0,H
29949,1,B
29950,0,H
29951,1,H
29952,0,D
29953,0,D
29954,0,
29955,0,
29956,0,D
29957,1,D
29958,0,D
29959,0,G
29960,0,
29961,1,
29962,0,
29963,0,C
29964,1,
29965,0,D
29966,0,
29967,0,
29968,0,
29969,1,D
29970,0,
29971,0,
29972,0,
29973,0,
29974,0,D
29975,1,G
29976,0,C
29977,1,
29978,1,B
29979,1,B
29980,0,
29981,0,C
29982,0,C
29983,0,E
29984,1,
29985,0,D
29986,0,D
29987,0,
29988,0,C
29989,0,C
29990,0,B
29991,0,D
29992,0,E
29993,1,
29994,0,
29995,0,
29996,0,
29997,0,
29998,0,C
29999,1,
30000,1,
30001,1,D
30002,0,D
30003,1,
30004,1,
30005,0,D
30006,0,F
30007,0,
30008,1,H
30009,0,G
30010,0,
30011,1,
30012,0,G
30013,0,
30014,0,C
30015,0,C
30016,0,
30017,0,C
30018,1,
30019,1,E
30020,0,D
30021,0,E
30022,1,H
30023,0,
30024,0,F
30025,0,
30026,0,
30027,0,
30028,0,H
30029,0,F
30030,0,
30031,0,
30032,1,
30033,0,D
30034,1,G
30035,1,
30036,1,
30037,1,F
30038,0,B
30039,0,B
30040,1,F
30041,0,C
30042,0,D
30043,0,C
30044,0,
30045,0,D
30046,1,D
30047,0,C
30048,0,
30049,0,C
30050,1,
30051,0,G
30052,0,
30053,1,
30054,0,
30055,0,
30056,0,
30057,0,
30058,1,G
30059,0,B
30060,0,F
30061,0,C
30062,0,E
30063,1,F
30064,1,C
30065,0,F
30066,0,
30067,0,
30068,1,G
30069,1,G
30070,0,H
30071,0,F
30072,0,
30073,0,
30074,0,
30075,0,
30076,0,D
30077,1,
30078,0,E
30079,0,
30080,0,
30081,1,
30082,0,
30083,0,
30084,0,D
30085,0,
30086,0,
30087,1,
30088,0,
30089,0,
30090,0,
30091,1,
30092,0,
30093,0,
30094,1,C
30095,0,
30096,0,E
30097,0,E
30098,0,
30099,0,C
30100,0,
30101,0,
30102,0,
30103,1,
30104,1,
30105,1,
30106,0,E
30107,0,
30108,0,C
30109,0,
30110,0,
30111,0,
30112,1,
30113,0,D
30114,0,B
30115,1,E
30116,0,G
30117,0,B
30118,0,C
30119,1,F
30120,0,C
30121,1,
30122,1,F
30123,0,
30124,1,
30125,0,D
30126,1,
30127,0,D
30128,0,
30129,0,C
30130,1,G
30131,0,H
30132,1,C
30133,0,E
30134,0,E
30135,0,E
30136,1,
30137,1,
30138,1,G
30139,0,G
30140,1,
30141,1,
30142,0,
30143,0,
30144,0,
30145,0,
30146,1,
30147,0,E
30148,0,F
30149,1,C
30150,0,H
30151,1,
30152,0,F
30153,0,F
30154,0,
30155,1,
30156,0,F
30157,1,
30158,1,C
30159,0,H
30160,0,
30161,1,I
30162,0,B
30163,0,C
30164,0,C
30165,1,
30166,0,D
30167,0,D
30168,0,
30169,0,C
30170,0,G
30171,0,C
30172,1,
30173,0,
30174,0,G
30175,0,
30176,0,C
30177,1,E
30178,0,I
30179,1,F
30180,0,C
30181,0,
30182,1,
30183,0,
30184,1,
30185,0,
30186,0,
30187,1,G
30188,1,
30189,1,G
30190,0,
30191,0,H
30192,0,D
30193,1,
30194,0,D
30195,1,
30196,0,
30197,0,D
30198,0,
30199,0,
30200,0,
30201,0,C
30202,0,C
30203,0,
30204,0,
30205,0,
30206,1,
30207,0,G
30208,1,
30209,0,
30210,0,D
30211,1,
30212,0,H
30213,1,
30214,0,
30215,0,
30216,1,H
30217,1,C
30218,1,D
30219,0,D
30220,0,
30221,0,
30222,1,G
30223,0,E
30224,0,D
30225,0,
30226,0,
30227,0,G
30228,0,H
30229,0,
30230,0,
30231,0,D
30232,0,
30233,0,G
30234,0,
30235,0,H
30236,0,G
30237,1,
30238,1,D
30239,0,
30240,0,H
30241,1,
30242,0,
30243,0,
30244,1,
30245,0,
30246,1,
30247,1,
30248,0,
30249,0,
30250,1,
30251,1,I
30252,1,I
30253,0,
30254,0,G
30255,0,C
30256,1,C
30257,1,
30258,0,D
30259,0,
30260,0,
30261,0,
30262,0,
30263,0,
30264,0,
30265,0,
30266,0,C
30267,0,
30268,0,
30269,0,
30270,0,E
30271,0,E
30272,1,G
30273,0,D
30274,0,E
30275,1,
30276,0,E
30277,0,
30278,0,C
30279,0,
30280,0,
30281,0,
30282,0,E
30283,0,E
30284,1,
30285,0,
30286,0,
30287,0,B
30288,0,G
30289,0,C
30290,1,
30291,0,
30292,0,I
30293,0,E
30294,0,I
30295,1,
30296,1,C
30297,1,D
30298,0,B
30299,0,C
30300,1,G
30301,1,G
30302,0,
30303,0,
30304,0,I
30305,0,G
30306,1,
30307,1,
30308,1,C
30309,0,C
30310,1,C
30311,1,
30312,0,H
30313,0,F
30314,0,E
30315,1,
30316,0,
30317,0,G
30318,1,
30319,0,
30320,1,
30321,0,H
30322,0,C
30323,0,H
30324,0,G
30325,1,
30326,0,G
30327,1,G
30328,0,
30329,0,
30330,0,G
30331,0,H
30332,0,F
30333,1,
30334,0,F
30335,0,
30336,0,G
30337,0,G
30338,0,
30339,0,D
30340,0,
30341,0,E
30342,0,
30343,0,H
30344,0,C
30345,1,
30346,1,
30347,1,D
30348,1,D
30349,0,
30350,0,
30351,0,
30352,1,H
30353,0,
30354,0,D
30355,1,E
30356,0,
30357,0,
30358,0,G
30359,0,D
30360,0,D
30361,0,
30362,1,
30363,0,F
30364,0,G
30365,1,G
30366,0,G
30367,0,H
30368,0,G
30369,0,
30370,0,G
30371,1,G
30372,0,
30373,0,F
30374,0,
30375,0,
30376,0,
30377,0,
30378,0,
30379,0,F
30380,0,E
30381,0,
30382,1,
30383,0,H
30384,0,
30385,0,G
30386,0,
30387,0,
30388,1,
30389,0,
30390,0,
30391,0,C
30392,1,
30393,0,G
30394,0,D
30395,0,D
30396,0,
30397,1,
30398,0,E
30399,0,E
30400,1,
30401,1,
30402,1,G
30403,0,D
30404,0,I
30405,1,I
30406,0,D
30407,0,D
30408,1,
30409,1,
30410,0,G
30411,0,
30412,0,
30413,0,D
30414,1,
30415,0,E
30416,0,
30417,1,D
30418,0,B
30419,1,C
30420,1,
30421,0,I
30422,0,G
30423,0,
30424,0,
30425,0,G
30426,0,E
30427,0,C
30428,0,G
30429,0,
30430,1,C
30431,0,I
30432,0,
30433,0,F
30434,0,
30435,1,
30436,0,
30437,1,B
30438,1,D
30439,0,H
30440,0,D
30441,0,F
30442,0,G
30443,0,G
30444,0,F
30445,0,F
30446,0,F
30447,0,I
30448,0,
30449,0,B
30450,0,D
30451,0,C
30452,0,B
30453,1,
30454,1,
30455,1,G
30456,0,
30457,0,D
30458,1,D
30459,1,E
30460,0,
30461,0,G
30462,1,G
30463,0,
30464,0,
30465,0,
30466,0,
30467,0,
30468,1,
30469,0,D
30470,0,
30471,0,
30472,0,F
30473,1,F
30474,0,G
30475,0,F
30476,0,
30477,0,
30478,0,
30479,0,
30480,1,
30481,0,C
30482,0,G
30483,0,G
30484,1,D
30485,0,D
30486,0,H
30487,0,G
30488,0,
30489,0,E
30490,1,D
30491,0,E
30492,0,E
30493,1,C
30494,0,D
30495,0,
30496,1,F
30497,1,D
30498,0,G
30499,0,
30500,1,F
30501,0,E
30502,1,I
30503,0,
30504,0,D
30505,0,E
30506,0,F
30507,0,F
30508,0,
30509,1,D
30510,0,G
30511,0,
30512,0,E
30513,0,D
30514,0,
30515,1,E
30516,0,D
30517,0,E
30518,1,
30519,0,B
30520,1,E
30521,0,
30522,0,
30523,1,E
30524,0,
30525,1,E
30526,0,B
30527,1,C
30528,0,C
30529,1,C
30530,0,C
30531,0,E
30532,1,
30533,1,E
30534,1,
30535,0,
30536,0,
30537,0,
30538,1,
30539,0,F
30540,0,G
30541,0,D
30542,0,G
30543,0,C
30544,0,D
30545,0,F
30546,0,E
30547,0,E
30548,0,C
30549,0,F
30550,0,G
30551,0,F
30552,1,D
30553,0,
30554,0,E
30555,0,D
30556,0,
30557,1,
30558,0,
30559,0,F
30560,0,G
30561,1,
30562,0,F
30563,1,I
30564,0,C
30565,0,
30566,0,G
30567,0,E
30568,1,
30569,0,G
30570,1,G
30571,0,G
30572,0,
30573,1,
30574,0,D
30575,1,F
30576,0,F
30577,1,G
30578,1,G
30579,1,F
30580,0,F
30581,0,D
30582,0,D
30583,0,D
30584,0,E
30585,0,D
30586,0,D
30587,0,D
30588,0,D
30589,0,D
30590,0,D
30591,0,C
30592,1,F
30593,1,
30594,0,
30595,0,
30596,1,
30597,0,I
30598,0,I
30599,0,E
30600,0,G
30601,0,D
30602,0,D
30603,0,D
30604,0,D
30605,0,G
30606,0,G
30607,0,G
30608,1,D
30609,0,D
30610,0,E
30611,0,B
30612,0,C
30613,0,
30614,0,B
30615,0,
30616,0,
30617,0,
30618,0,B
30619,1,C
30620,1,G
30621,0,E
30622,0,
30623,0,
30624,1,F
30625,1,F
30626,0,E
30627,0,E
30628,1,D
30629,0,D
30630,0,
30631,1,E
30632,0,E
30633,0,D
30634,1,
30635,0,E
30636,0,F
30637,0,D
30638,0,B
30639,0,D
30640,0,D
30641,0,
30642,0,
30643,1,
30644,0,E
30645,0,
30646,0,F
30647,0,G
30648,1,H
30649,1,H
30650,1,D
30651,0,
30652,0,
30653,0,D
30654,1,G
30655,1,G
30656,0,B
30657,0,B
30658,1,G
30659,1,G
30660,0,G
30661,0,F
30662,0,
30663,0,I
30664,0,F
30665,0,
30666,0,E
30667,0,
30668,0,F
30669,0,I
30670,0,C
30671,1,H
30672,0,C
30673,1,C
30674,0,D
30675,0,
30676,1,D
30677,1,
30678,0,G
30679,0,G
30680,1,I
30681,0,E
30682,1,F
30683,0,I
30684,0,G
30685,1,D
30686,0,
30687,0,E
30688,0,E
30689,0,
30690,0,
30691,0,D
30692,1,F
30693,1,
30694,0,E
30695,0,E
30696,0,
30697,1,G
30698,1,
30699,1,E
30700,1,I
30701,1,
30702,1,I
30703,1,D
30704,0,
30705,1,
30706,0,D
30707,0,G
30708,0,G
30709,0,B
30710,1,E
30711,0,
30712,1,F
30713,1,I
30714,0,G
30715,0,
30716,0,E
30717,1,G
30718,0,
30719,0,
30720,0,E
30721,0,E
30722,0,C
30723,0,C
30724,0,
30725,0,
30726,0,
30727,0,
30728,0,
30729,1,
30730,1,E
30731,0,
30732,1,
30733,0,
30734,1,
30735,0,F
30736,1,
30737,0,E
30738,0,
30739,0,
30740,0,G
30741,0,D
30742,0,D
30743,0,
30744,0,
30745,0,F
30746,1,G
30747,0,I
30748,0,
30749,0,C
30750,1,D
30751,0,
30752,0,
30753,0,H
30754,0,
30755,0,
30756,1,
30757,0,H
30758,1,
30759,0,
30760,0,
30761,1,E
30762,1,
30763,0,
30764,0,
30765,1,
30766,1,C
30767,1,
30768,0,
30769,1,E
30770,1,E
30771,0,
30772,1,
30773,0,E
30774,1,C
30775,1,E
30776,0,
30777,0,
30778,0,C
30779,0,E
30780,0,D
30781,0,H
30782,0,
30783,0,H
30784,0,I
30785,1,C
30786,1,C
30787,1,C
30788,1,C
30789,1,
30790,0,F
30791,0,
30792,0,F
30793,0,
30794,0,F
30795,0,D
30796,0,F
30797,0,D
30798,0,D
30799,0,
30800,0,
30801,0,
30802,0,I
30803,0,
30804,0,
30805,0,
30806,0,
30807,0,
30808,0,
30809,0,B
30810,0,
30811,0,
30812,0,
30813,0,D
30814,1,B
30815,1,B
30816,0,F
30817,1,
30818,0,
30819,0,C
30820,0,C
30821,1,
30822,0,E
30823,0,G
30824,0,
30825,0,
30826,1,H
30827,0,
30828,0,H
30829,0,G
30830,0,
30831,0,
30832,0,
30833,0,E
30834,0,
30835,0,
30836,0,E
30837,0,E
30838,0,G
30839,0,E
30840,1,E
30841,0,H
30842,0,H
30843,1,B
30844,0,B
30845,1,
30846,0,F
30847,1,D
30848,0,H
30849,0,
30850,0,C
30851,0,
30852,0,F
30853,0,D
30854,0,E
30855,1,
30856,1,G
30857,0,
30858,1,D
30859,0,D
30860,0,
30861,0,F
30862,0,F
30863,0,
30864,0,I
30865,0,E
30866,0,F
30867,0,F
30868,0,F
30869,1,E
30870,1,E
30871,0,B
30872,0,D
30873,0,E
30874,0,E
30875,0,C
30876,1,
30877,0,H
30878,0,F
30879,0,
30880,0,
30881,0,
30882,0,F
30883,0,E
30884,0,D
30885,0,D
30886,0,I
30887,0,I
30888,0,G
30889,0,
30890,0,
30891,1,
30892,0,E
30893,0,D
30894,0,D
30895,1,F
30896,0,
30897,1,
30898,0,
30899,0,D
30900,0,F
30901,0,
30902,0,C
30903,0,E
30904,0,I
30905,1,D
30906,0,I
30907,0,G
30908,1,
30909,0,
30910,0,B
30911,0,
30912,0,
30913,0,F
30914,1,B
30915,0,E
30916,0,
30917,0,C
30918,0,C
30919,0,F
30920,0,
30921,0,I
30922,0,D
30923,0,E
30924,0,
30925,0,E
30926,1,
30927,0,E
30928,0,E
30929,0,
30930,0,
30931,0,
30932,0,
30933,0,
30934,0,
30935,0,D
30936,0,D
30937,0,B
30938,1,
30939,1,
30940,1,D
30941,0,D
30942,0,C
30943,0,I
30944,1,
30945,0,
30946,0,C
30947,0,C
30948,0,
30949,0,G
30950,0,E
30951,0,E
30952,0,C
30953,1,C
30954,1,C
30955,1,
30956,0,C
30957,0,C
30958,1,
30959,0,D
30960,1,C
30961,0,E
30962,0,E
30963,1,
30964,1,
30965,0,
30966,0,
30967,0,
30968,0,D
30969,0,
30970,1,D
30971,0,C
30972,0,E
30973,1,
30974,0,
30975,0,F
30976,1,
30977,0,E
30978,0,E
30979,0,
30980,0,G
30981,1,
30982,0,
30983,1,
30984,1,H
30985,0,C
30986,0,C
30987,0,C
30988,0,B
30989,0,E
30990,0,C
30991,1,G
30992,0,
30993,1,C
30994,1,C
30995,0,D
30996,1,
30997,0,
30998,1,G
30999,0,G
31000,1,C
31001,1,C
31002,0,E
31003,0,D
31004,0,D
31005,1,
31006,0,F
31007,1,I
31008,0,G
31009,0,D
31010,0,
31011,0,C
31012,0,F
31013,0,E
31014,0,D
31015,0,E
31016,0,F
31017,0,C
31018,1,C
31019,0,E
31020,0,C
31021,0,E
31022,0,E
31023,0,C
31024,0,D
31025,0,E
31026,0,
31027,0,E
31028,0,C
31029,0,
31030,0,C
31031,0,D
31032,0,
31033,0,D
31034,0,D
31035,0,D
31036,0,C
31037,0,D
31038,0,E
31039,0,C
31040,0,D
31041,1,D
31042,0,B
31043,1,D
31044,0,
31045,0,G
31046,1,C
31047,0,D
31048,0,C
31049,1,C
31050,0,F
31051,1,
31052,0,B
31053,0,D
31054,0,E
31055,1,
31056,0,
31057,0,
31058,0,B
31059,0,
31060,1,C
31061,0,D
31062,0,I
31063,0,C
31064,0,D
31065,0,B
31066,0,B
31067,1,
31068,0,D
31069,0,B
31070,1,
31071,1,E
31072,0,
31073,0,B
31074,1,C
31075,0,C
31076,0,D
31077,0,D
31078,0,B
31079,1,
31080,1,
31081,1,F
31082,0,D
31083,0,E
31084,0,F
31085,0,
31086,1,
31087,0,B
31088,0,F
31089,0,F
31090,0,G
31091,0,B
31092,0,
31093,0,I
31094,0,C
31095,1,
31096,0,
31097,1,B
31098,0,
31099,1,
31100,0,
31101,0,
31102,1,H
31103,1,C
31104,1,I
31105,0,
31106,0,
31107,0,C
31108,0,B
31109,0,D
31110,0,
31111,0,G
31112,0,F
31113,1,
31114,1,
31115,0,C
31116,0,C
31117,0,
31118,1,
31119,1,
31120,1,G
31121,0,F
31122,1,
31123,0,
31124,0,
31125,1,G
31126,1,H
31127,0,B
31128,0,F
31129,0,F
31130,1,D
31131,0,B
31132,0,B
31133,1,
31134,0,
31135,1,D
31136,0,
31137,1,
31138,0,
31139,0,G
31140,0,D
31141,1,D
31142,0,D
31143,1,B
31144,0,
31145,0,
31146,1,G
31147,1,C
31148,0,
31149,0,
31150,0,C
31151,0,
31152,1,
31153,1,
31154,0,
31155,0,
31156,1,
31157,0,C
31158,0,D
31159,0,G
31160,0,G
31161,1,
31162,0,
31163,0,
31164,0,
31165,0,G
31166,1,
31167,0,
31168,1,G
31169,1,
31170,0,E
31171,0,
31172,0,
31173,0,C
31174,0,
31175,0,G
31176,0,B
31177,0,
31178,0,D
31179,1,D
31180,0,
31181,0,
31182,0,B
31183,0,B
31184,0,E
31185,0,
31186,0,
31187,0,D
31188,0,
31189,0,C
31190,0,C
31191,0,D
31192,1,D
31193,0,
31194,0,G
31195,0,G
31196,1,E
31197,0,I
31198,0,D
31199,0,
31200,1,E
31201,0,C
31202,0,G
31203,0,
31204,0,
31205,0,E
31206,1,
31207,1,C
31208,0,E
31209,0,D
31210,0,E
31211,1,C
31212,0,C
31213,0,G
31214,0,D
31215,0,D
31216,0,
31217,1,
31218,0,
31219,0,
31220,1,
31221,0,
31222,0,
31223,0,E
31224,0,C
31225,0,C
31226,1,
31227,0,C
31228,0,
31229,0,C
31230,0,
31231,0,
31232,1,
31233,0,E
31234,1,
31235,0,
31236,0,I
31237,0,
31238,0,E
31239,0,
31240,0,B
31241,0,B
31242,0,G
31243,0,E
31244,1,
31245,0,E
31246,0,
31247,0,F
31248,0,
31249,0,F
31250,1,
31251,1,
31252,0,E
31253,0,D
31254,0,
31255,0,
31256,0,E
31257,0,
31258,0,
31259,0,
31260,0,E
31261,1,H
31262,0,
31263,0,
31264,0,
31265,0,I
31266,0,C
31267,0,D
31268,0,D
31269,0,E
31270,0,
31271,0,D
31272,0,C
31273,0,
31274,0,E
31275,0,
31276,0,F
31277,0,C
31278,1,G
31279,1,
31280,0,
31281,1,E
31282,1,
31283,0,D
31284,1,E
31285,0,
31286,1,B
31287,1,D
31288,0,
31289,0,B
31290,1,
31291,0,
31292,0,B
31293,0,C
31294,0,C
31295,0,C
31296,0,E
31297,0,
31298,1,
31299,0,
31300,1,
31301,0,I
31302,0,
31303,0,
31304,0,G
31305,0,G
31306,1,C
31307,0,E
31308,0,
31309,1,
31310,0,D
31311,1,B
31312,0,
31313,0,D
31314,0,
31315,1,
31316,0,
31317,0,E
31318,0,
31319,0,D
31320,1,
31321,1,I
31322,1,B
31323,1,
31324,0,
31325,0,E
31326,0,
31327,0,
31328,0,D
31329,0,C
31330,0,B
31331,0,C
31332,0,B
31333,0,
31334,0,
31335,0,G
31336,0,C
31337,0,C
31338,1,C
31339,0,C
31340,1,
31341,0,E
31342,0,
31343,0,E
31344,1,
31345,1,
31346,1,
31347,0,B
31348,0,
31349,0,
31350,0,B
31351,0,
31352,0,
31353,0,B
31354,0,F
31355,1,
31356,0,D
31357,0,I
31358,0,
31359,0,
31360,1,
31361,0,
31362,0,
31363,1,
31364,0,I
31365,0,
31366,0,C
31367,0,E
31368,0,
31369,0,
31370,0,
31371,0,
31372,0,
31373,0,
31374,1,
