id,label,Field_2
19131,0,2019-01-14T02:07:15Z
19132,0,2019-07-31T20:13:29Z
19133,1,2019-12-22T07:55:24Z
19134,1,2017-06-20T06:47:27.753Z
19135,0,2019-11-30T19:11:50Z
19136,0,2019-12-17T14:51:53Z
19137,0,2019-07-30T01:51:59Z
19138,1,
19139,0,2019-07-31T20:12:45Z
19140,0,
19141,1,2019-09-30T20:22:37Z
19142,0,
19143,1,
19144,0,2019-11-01T06:25:01Z
19145,1,2019-03-29T01:30:04Z
19146,0,2019-11-12T08:12:42Z
19147,1,
19148,0,2018-02-13T02:16:19Z
19149,0,2018-12-23T08:11:05Z
19150,1,2019-12-17T13:59:07Z
19151,0,
19152,0,2019-12-18T09:40:51Z
19153,0,
19154,1,
19155,0,2019-07-12T08:54:26Z
19156,1,
19157,0,
19158,1,2019-07-31T20:12:16Z
19159,0,2017-10-29T15:12:15.161Z
19160,1,
19161,0,2019-01-03T08:07:18Z
19162,1,2017-02-10T18:11:59.117Z
19163,0,
19164,0,2019-01-09T02:28:11Z
19165,0,2019-12-19T09:48:10Z
19166,0,
19167,1,
19168,0,2018-12-27T12:26:55Z
19169,0,2019-10-14T06:55:22Z
19170,1,
19171,0,2019-10-18T01:52:09Z
19172,1,
19173,0,
19174,1,
19175,1,2018-12-26T06:27:57Z
19176,1,2019-07-01T08:47:24Z
19177,0,2017-03-06T06:43:03.669Z
19178,1,2019-01-05T08:21:22Z
19179,1,2017-02-11T00:39:44.317Z
19180,1,
19181,1,
19182,1,2019-08-31T20:12:21Z
19183,1,2019-06-09T20:10:14Z
19184,0,2018-04-13T01:08:24.593Z
19185,1,2019-08-13T08:54:03Z
19186,0,2019-08-06T06:50:39Z
19187,1,2019-03-01T02:00:26Z
19188,1,2017-02-05T04:50:36.853Z
19189,1,2019-03-01T02:00:26Z
19190,0,2018-12-28T09:31:16Z
19191,0,2018-12-24T09:22:14Z
19192,0,2019-06-09T20:10:14Z
19193,1,
19194,0,2019-06-09T20:10:14Z
19195,1,2019-08-23T08:55:50Z
19196,1,2019-05-04T09:56:24.614Z
19197,1,2019-06-13T01:04:34Z
19198,0,
19199,0,
19200,1,
19201,0,2019-12-05T03:53:04Z
19202,0,2019-05-21T08:07:15Z
19203,0,
19204,0,2017-07-28T09:45:04.955Z
19205,0,2019-11-05T09:10:07.96Z
19206,1,
19207,0,
19208,1,
19209,0,2018-12-29T08:11:25Z
19210,0,2019-07-31T20:13:14Z
19211,0,2019-07-31T20:13:14Z
19212,1,
19213,1,2019-02-28T20:14:00Z
19214,0,2019-12-18T00:17:04Z
19215,0,2018-12-24T06:48:21Z
19216,0,
19217,1,2017-07-28T09:45:04.955Z
19218,0,2019-06-28T01:40:13Z
19219,0,
19220,0,
19221,1,2019-05-31T20:13:21Z
19222,1,2019-05-31T20:13:21Z
19223,1,
19224,0,2017-03-24T20:10:37.62Z
19225,0,
19226,1,2019-10-09T03:55:01Z
19227,1,2019-03-20T02:25:22Z
19228,1,2018-02-28T08:39:37.956Z
19229,0,2019-03-16T20:10:09Z
19230,0,2019-03-16T20:10:09Z
19231,1,2017-03-24T20:10:37.62Z
19232,1,2019-08-07T03:24:15Z
19233,1,
19234,1,
19235,0,2019-11-30T02:55:12Z
19236,1,2019-10-11T07:02:41Z
19237,0,2019-07-27T04:43:33Z
19238,0,2019-07-27T04:43:33Z
19239,1,2019-07-27T04:43:33Z
19240,0,2019-12-30T03:55:25Z
19241,0,2019-12-02T06:13:54Z
19242,0,
19243,0,
19244,1,2018-12-23T03:25:52Z
19245,0,
19246,1,2019-10-19T19:10:11Z
19247,1,2019-12-16T07:21:35.036Z
19248,0,
19249,0,
19250,1,
19251,0,2018-12-28T03:46:46Z
19252,0,2019-03-11T08:48:02Z
19253,0,2019-12-24T01:04:39Z
19254,1,
19255,0,2018-12-26T09:56:26Z
19256,0,2018-12-26T05:29:24Z
19257,1,2019-07-02T01:16:03Z
19258,1,2019-07-02T01:16:03Z
19259,0,2019-11-07T09:08:10.146Z
19260,0,2018-11-30T20:14:02Z
19261,0,
19262,0,2019-07-31T20:13:28Z
19263,1,2019-10-24T09:12:43Z
19264,0,2019-02-19T03:27:54Z
19265,1,
19266,0,2019-11-13T09:18:14Z
19267,0,
19268,1,2018-12-25T09:46:20Z
19269,1,2017-02-07T12:30:04.943Z
19270,0,2019-06-04T04:25:42Z
19271,0,
19272,0,
19273,0,
19274,1,
19275,0,
19276,0,2017-03-24T12:12:43.177Z
19277,0,2019-07-15T02:42:30Z
19278,0,2019-05-03T14:43:07Z
19279,0,2019-11-01T01:43:14.242Z
19280,1,2019-03-25T07:35:59Z
19281,0,2019-11-05T02:38:24Z
19282,1,2017-03-14T09:18:41Z
19283,1,2019-09-30T20:22:37Z
19284,1,2017-03-24T11:29:59.697Z
19285,1,
19286,0,2019-11-06T02:08:04Z
19287,0,2018-11-17T03:42:05Z
19288,1,2017-03-10T12:39:49.35Z
19289,1,2019-07-23T08:44:28Z
19290,0,2019-01-02T13:33:04Z
19291,0,2019-06-24T09:10:46Z
19292,0,2019-06-28T03:21:28Z
19293,0,2019-01-15T06:04:12Z
19294,1,2019-01-15T06:04:12Z
19295,0,2018-08-12T09:51:57.773Z
19296,0,2018-12-24T07:35:39Z
19297,0,2018-10-30T20:14:26Z
19298,0,2019-10-08T02:11:46Z
19299,0,2019-02-26T07:22:42Z
19300,0,2019-12-23T15:51:16Z
19301,1,2017-02-10T18:30:10.65Z
19302,0,
19303,0,
19304,0,
19305,0,
19306,0,2018-12-26T06:27:57Z
19307,0,2019-07-03T03:48:38Z
19308,1,2017-02-07T11:44:04.33Z
19309,0,
19310,1,
19311,0,2018-12-20T20:10:18Z
19312,0,2019-02-26T08:37:31Z
19313,0,2019-02-22T08:00:15Z
19314,0,2018-03-02T08:35:30.484Z
19315,1,2019-08-31T20:12:06Z
19316,0,2019-12-23T01:44:08Z
19317,0,
19318,1,2018-12-04T20:10:08Z
19319,1,
19320,1,2019-02-28T20:13:53Z
19321,1,2017-06-26T08:20:56.189Z
19322,1,
19323,1,
19324,0,2018-02-24T07:02:11.182Z
19325,1,2019-09-30T20:20:11Z
19326,0,
19327,1,2017-03-17T15:30:50.8Z
19328,0,2019-05-23T09:07:02Z
19329,1,2019-05-23T09:07:02Z
19330,0,2019-12-19T19:11:23Z
19331,1,2019-08-12T04:40:26Z
19332,0,
19333,0,
19334,0,
19335,1,2019-06-06T09:39:07Z
19336,1,
19337,0,
19338,0,2019-12-12T07:09:01Z
19339,1,2019-09-30T20:20:13Z
19340,0,2019-12-25T06:55:18Z
19341,1,
19342,0,
19343,0,
19344,0,
19345,0,
19346,1,2019-08-31T20:12:44Z
19347,0,
19348,1,
19349,0,2019-02-28T20:14:08Z
19350,1,
19351,1,2019-12-12T01:44:15Z
19352,0,2019-04-01T08:11:29Z
19353,1,
19354,1,2017-02-10T15:06:11.373Z
19355,0,2019-01-17T03:53:28Z
19356,1,2019-12-11T00:35:21Z
19357,1,2017-02-10T16:07:12.573Z
19358,1,
19359,0,
19360,1,
19361,1,2019-09-28T04:46:29Z
19362,0,2019-09-04T08:30:01Z
19363,1,2017-02-10T16:25:54.917Z
19364,0,
19365,0,2019-05-03T03:39:01Z
19366,1,
19367,1,2019-07-15T01:20:09Z
19368,1,
19369,1,
19370,0,2019-10-02T06:47:38Z
19371,0,2018-12-28T03:48:44Z
19372,1,
19373,1,
19374,0,
19375,0,
19376,1,
19377,1,
19378,1,2019-10-31T19:12:00Z
19379,1,2019-03-25T10:16:53Z
19380,1,2018-10-30T20:14:23Z
19381,0,
19382,0,2019-12-25T14:40:33Z
19383,0,
19384,0,2019-12-24T09:05:47Z
19385,0,
19386,0,
19387,0,
19388,0,
19389,0,
19390,0,
19391,0,2019-02-13T10:14:41Z
19392,0,2019-12-23T12:08:58Z
19393,0,
19394,0,
19395,1,
19396,0,
19397,1,
19398,0,
19399,1,2019-12-04T02:31:25Z
19400,1,2018-12-28T09:34:04Z
19401,0,2019-08-31T20:12:05Z
19402,1,2018-12-26T20:10:19Z
19403,0,2019-10-31T19:11:27Z
19404,1,2019-12-17T08:44:11Z
19405,1,
19406,1,
19407,1,
19408,0,2019-07-31T20:13:46Z
19409,0,
19410,0,2019-08-22T01:27:24Z
19411,0,
19412,0,
19413,0,
19414,0,
19415,0,
19416,1,2019-03-28T07:21:49Z
19417,0,2019-01-08T07:25:36Z
19418,0,2019-07-19T08:18:55Z
19419,0,2019-12-30T09:56:14Z
19420,0,2019-11-07T08:40:14Z
19421,0,2019-09-24T08:39:29Z
19422,0,
19423,1,2019-01-01T11:08:05Z
19424,1,2019-06-10T04:15:08Z
19425,1,2017-01-18T14:52:09.823Z
19426,0,2017-09-21T01:01:52Z
19427,0,
19428,1,
19429,1,2019-01-02T06:28:07Z
19430,1,2019-01-02T06:28:07Z
19431,1,
19432,0,2018-12-26T02:30:14Z
19433,0,
19434,0,2017-03-17T13:14:12.293Z
19435,0,2018-12-15T01:34:48Z
19436,0,
19437,0,
19438,1,
19439,0,
19440,0,2019-01-25T06:56:11Z
19441,1,
19442,1,
19443,1,
19444,0,2018-10-30T20:15:40Z
19445,1,2019-01-31T01:20:28Z
19446,1,
19447,1,2019-11-30T19:11:33Z
19448,0,
19449,0,
19450,0,2017-12-05T09:21:32Z
19451,0,2019-07-04T20:10:30Z
19452,0,2019-07-04T20:10:30Z
19453,0,2018-11-30T20:13:59Z
19454,0,2019-05-27T09:06:29Z
19455,0,2019-05-27T09:06:29Z
19456,1,
19457,0,2019-01-11T14:23:24.781Z
19458,0,2019-02-20T02:31:47Z
19459,0,2019-01-22T02:45:08Z
19460,1,
19461,1,
19462,0,2019-09-19T20:10:34Z
19463,0,
19464,1,2019-11-29T08:54:16Z
19465,0,2019-09-24T08:10:43Z
19466,0,
19467,1,
19468,1,
19469,0,2019-01-09T02:03:27Z
19470,1,
19471,1,
19472,0,
19473,1,2019-10-02T08:00:42Z
19474,0,
19475,0,2019-02-27T03:10:15Z
19476,1,
19477,1,2019-10-08T02:07:05Z
19478,0,2019-02-26T06:48:09Z
19479,0,
19480,1,2017-03-17T14:29:21.807Z
19481,0,2019-08-06T01:28:50Z
19482,0,2019-02-26T03:24:05Z
19483,0,2018-12-20T02:14:48Z
19484,1,
19485,0,2017-03-03T15:43:40.733Z
19486,0,2019-02-22T07:33:14Z
19487,0,
19488,1,
19489,0,2019-07-03T01:40:55Z
19490,0,2017-02-10T23:31:29.267Z
19491,0,
19492,0,2019-11-08T19:10:22Z
19493,0,
19494,0,
19495,0,2019-10-30T08:21:25Z
19496,1,2018-08-31T01:30:45.803Z
19497,0,
19498,0,
19499,0,
19500,0,
19501,0,2019-01-15T06:41:33Z
19502,1,
19503,0,2019-08-29T08:49:10Z
19504,1,2019-02-03T02:52:35Z
19505,0,
19506,0,2019-08-29T08:49:10Z
19507,0,2019-01-23T06:00:59Z
19508,1,
19509,0,2018-10-09T07:23:57.586Z
19510,0,2017-02-10T16:31:16.243Z
19511,1,2017-02-11T00:39:44.317Z
19512,0,2018-12-28T08:04:18Z
19513,0,2019-12-24T11:29:12Z
19514,0,
19515,0,2019-12-30T13:46:38Z
19516,1,
19517,1,
19518,0,
19519,0,2019-12-19T09:46:26Z
19520,0,
19521,0,2019-08-06T09:09:04Z
19522,1,
19523,0,
19524,0,2018-12-31T01:30:30Z
19525,0,
19526,0,
19527,1,2018-05-30T06:46:25.894Z
19528,0,
19529,0,
19530,0,
19531,1,
19532,1,
19533,1,
19534,0,2017-08-04T01:16:23Z
19535,0,
19536,1,2018-08-23T01:09:16Z
19537,1,
19538,1,2017-06-06T01:22:11Z
19539,1,2018-07-20T07:57:23.993Z
19540,1,2018-07-20T07:57:23.993Z
19541,0,2019-09-17T09:04:15Z
19542,0,2019-09-23T07:14:29Z
19543,1,2018-12-12T01:24:36Z
19544,0,2018-12-29T11:39:47Z
19545,0,
19546,0,2018-12-22T03:16:19Z
19547,0,
19548,0,2019-08-06T09:09:04Z
19549,0,
19550,0,2018-10-30T20:12:38Z
19551,1,2019-06-27T20:10:10Z
19552,0,
19553,1,
19554,0,
19555,0,2019-10-29T01:58:03Z
19556,0,2019-10-29T01:58:03Z
19557,0,
19558,0,2019-07-12T09:40:09Z
19559,0,2017-10-31T08:22:33.395Z
19560,0,2019-06-12T08:47:54Z
19561,1,
19562,1,
19563,0,2019-04-30T20:13:23Z
19564,0,2019-03-07T04:12:56Z
19565,0,
19566,1,
19567,1,2019-07-11T01:59:30Z
19568,1,
19569,0,2019-12-21T07:35:22Z
19570,1,
19571,0,2019-12-31T06:58:44Z
19572,0,
19573,0,2017-03-17T12:23:21.407Z
19574,1,
19575,0,2017-12-19T09:56:28.096Z
19576,1,2018-03-22T07:52:33.996Z
19577,1,2017-02-06T11:10:58.71Z
19578,1,
19579,0,2019-11-06T06:28:27Z
19580,1,
19581,0,
19582,0,2017-12-20T09:16:26.151Z
19583,0,2019-12-16T08:08:40Z
19584,0,2019-03-08T01:05:29Z
19585,0,2019-03-01T03:47:06Z
19586,0,2019-10-08T19:12:49Z
19587,0,2019-12-12T07:39:12Z
19588,0,2019-04-19T09:37:52Z
19589,1,
19590,0,2019-09-10T09:02:26Z
19591,1,
19592,0,2019-01-04T03:15:41Z
19593,0,2017-02-05T03:30:02.683Z
19594,0,2017-02-10T18:23:26.533Z
19595,0,2017-02-10T22:56:57.463Z
19596,0,2019-02-21T08:39:58Z
19597,0,2019-10-16T11:12:01Z
19598,0,2018-12-29T09:24:11Z
19599,0,2018-05-02T09:02:33Z
19600,0,
19601,1,2018-05-02T09:02:33Z
19602,1,
19603,0,2019-11-20T09:16:18Z
19604,0,
19605,1,2017-03-17T15:30:50.8Z
19606,0,2019-01-08T07:42:31Z
19607,1,
19608,1,
19609,0,
19610,1,
19611,1,2019-09-30T20:20:49Z
19612,0,2017-02-06T11:10:58.71Z
19613,1,2019-11-27T06:58:26Z
19614,0,
19615,0,2019-12-31T12:24:15Z
19616,1,2019-12-31T12:24:15Z
19617,1,2017-03-24T11:29:59.697Z
19618,1,2017-07-26T03:00:17.524Z
19619,0,2017-12-21T02:36:44.962Z
19620,1,
19621,1,
19622,0,2018-12-22T03:26:49Z
19623,0,2018-12-22T03:26:49Z
19624,0,
19625,1,
19626,0,2019-08-30T07:29:03Z
19627,0,
19628,0,
19629,1,
19630,1,2019-01-03T03:41:23Z
19631,0,2019-01-03T03:41:23Z
19632,1,2019-01-03T03:41:23Z
19633,1,2019-03-31T20:16:00Z
19634,1,2018-12-26T04:29:52Z
19635,0,2017-11-24T08:42:27.317Z
19636,0,
19637,0,2019-09-30T20:13:37Z
19638,0,2019-09-17T02:37:38Z
19639,0,
19640,0,2019-01-31T20:12:51Z
19641,0,2017-01-18T11:22:04.92Z
19642,0,2019-05-21T02:49:13Z
19643,0,2019-07-25T02:04:04Z
19644,0,
19645,1,
19646,0,2017-01-18T20:44:54.927Z
19647,1,
19648,0,2019-03-05T10:14:14.321Z
19649,1,
19650,0,
19651,0,
19652,0,
19653,0,2019-01-16T02:55:03Z
19654,1,2018-12-28T09:35:19Z
19655,0,2019-01-14T05:40:29Z
19656,0,
19657,0,
19658,1,2018-12-27T16:15:31Z
19659,0,2019-02-25T07:40:05Z
19660,0,2019-02-25T07:40:05Z
19661,0,
19662,0,
19663,1,2018-02-26T03:06:53.294Z
19664,0,2019-05-29T01:26:29Z
19665,1,
19666,1,
19667,0,2019-08-15T10:46:07Z
19668,0,2019-07-30T02:46:42Z
19669,0,
19670,0,2019-01-02T09:55:44Z
19671,0,2019-12-30T06:41:16Z
19672,0,2017-03-24T12:57:56.98Z
19673,0,
19674,0,
19675,0,2019-12-27T07:06:11Z
19676,0,
19677,0,2019-04-11T08:21:59Z
19678,0,
19679,1,
19680,1,
19681,1,2018-12-27T22:23:47Z
19682,1,2018-12-27T22:23:47Z
19683,1,
19684,0,2019-05-03T10:08:16Z
19685,0,
19686,0,
19687,0,
19688,0,
19689,1,2018-12-28T07:18:52Z
19690,1,
19691,0,
19692,0,2017-12-28T19:44:46.596Z
19693,0,2019-08-20T02:40:54Z
19694,0,2019-10-08T06:22:17.547Z
19695,0,2019-11-30T19:12:25Z
19696,0,
19697,0,2019-11-05T08:13:55Z
19698,0,2019-11-05T08:13:55Z
19699,1,2018-12-29T13:42:34Z
19700,0,
19701,1,
19702,0,2019-01-10T02:19:47Z
19703,0,
19704,1,
19705,0,
19706,0,
19707,0,
19708,0,
19709,0,
19710,0,
19711,0,
19712,1,
19713,0,
19714,1,
19715,0,2019-12-22T08:58:42Z
19716,1,
19717,0,
19718,0,
19719,0,
19720,1,2019-12-29T03:00:02Z
19721,0,2019-07-11T01:50:26Z
19722,0,2017-12-28T01:30:13.094Z
19723,1,
19724,0,
19725,0,2017-02-06T11:10:58.71Z
19726,0,
19727,0,
19728,0,2019-01-10T02:19:47Z
19729,1,
19730,0,
19731,1,2017-12-27T03:38:18.436Z
19732,0,2019-11-19T03:03:29Z
19733,0,2019-03-11T08:34:43Z
19734,1,2018-12-29T12:00:18Z
19735,0,
19736,0,2019-03-28T01:08:24Z
19737,0,2017-11-23T08:53:55.678Z
19738,0,2019-10-28T00:51:35Z
19739,0,2017-12-20T09:57:45.196Z
19740,0,
19741,1,
19742,0,
19743,1,2019-01-07T20:10:40Z
19744,0,2019-08-08T06:35:37Z
19745,0,
19746,1,
19747,1,
19748,0,
19749,1,
19750,0,
19751,0,
19752,1,2017-03-24T20:10:37.62Z
19753,1,
19754,0,2017-02-11T00:42:14.057Z
19755,0,
19756,0,2018-12-28T07:18:52Z
19757,0,2019-10-31T19:13:03Z
19758,0,
19759,0,
19760,0,2017-02-14T14:19:17.36Z
19761,0,2017-02-14T14:19:17.36Z
19762,0,
19763,0,2019-01-07T02:16:23Z
19764,0,2018-12-28T09:35:19Z
19765,0,
19766,0,2019-11-01T06:26:53.398Z
19767,0,2018-02-22T09:19:39.58Z
19768,0,2017-01-18T14:52:09.823Z
19769,1,
19770,0,
19771,0,
19772,0,
19773,0,
19774,1,
19775,0,2019-04-18T01:36:00Z
19776,0,2019-01-02T02:14:37Z
19777,1,
19778,1,2019-03-31T20:16:01Z
19779,1,
19780,0,2019-10-08T02:07:02Z
19781,1,2017-02-06T11:10:58.71Z
19782,1,2017-02-06T11:10:58.71Z
19783,0,2017-03-17T12:37:30.11Z
19784,0,2018-12-27T07:33:09Z
19785,0,
19786,0,
19787,0,
19788,0,2018-01-09T09:57:04Z
19789,0,
19790,0,
19791,0,2018-10-30T20:12:38Z
19792,0,2018-05-29T07:45:34.86Z
19793,0,2019-10-07T09:02:43Z
19794,0,
19795,0,
19796,0,2019-09-25T02:53:05.208Z
19797,1,2019-04-28T03:06:03Z
19798,0,2019-12-24T06:04:53Z
19799,0,
19800,1,
19801,1,2018-12-24T01:39:11Z
19802,1,2019-10-18T04:19:10Z
19803,0,2017-03-24T20:10:37.62Z
19804,1,2017-03-24T20:10:37.62Z
19805,0,2017-03-24T20:10:37.62Z
19806,0,2019-01-23T06:31:54.544Z
19807,1,
19808,1,2019-10-15T02:16:48Z
19809,1,2019-10-30T08:05:36Z
19810,1,2019-11-01T01:16:28.365Z
19811,0,2019-11-01T01:16:28.365Z
19812,1,2019-12-19T09:46:24Z
19813,1,2017-02-10T15:30:58.85Z
19814,0,2019-01-09T10:17:08Z
19815,0,2019-05-04T09:31:36Z
19816,1,
19817,0,
19818,0,
19819,0,
19820,0,
19821,0,2019-10-29T09:52:05Z
19822,0,2019-12-19T09:13:03Z
19823,1,2019-11-08T06:26:32Z
19824,0,2017-02-11T00:42:14.057Z
19825,0,2017-02-10T15:30:58.85Z
19826,0,2017-02-10T15:30:58.85Z
19827,0,2019-12-19T09:47:39Z
19828,0,2019-04-16T04:07:03Z
19829,0,2019-01-08T18:14:43Z
19830,1,2017-03-24T20:10:37.62Z
19831,0,2019-09-25T08:25:38Z
19832,1,2019-08-05T09:12:24Z
19833,1,2019-08-05T09:12:24Z
19834,0,2018-12-20T07:38:07Z
19835,0,2019-09-10T20:10:10Z
19836,0,2017-02-10T17:36:54.14Z
19837,0,2019-05-31T20:14:46Z
19838,0,2019-01-06T09:46:02Z
19839,0,2017-10-22T03:09:24Z
19840,0,2019-10-11T09:34:23Z
19841,0,2019-10-11T09:34:23Z
19842,0,2019-12-09T07:27:12Z
19843,0,2019-01-14T06:47:38Z
19844,1,
19845,0,2018-12-24T04:55:59Z
19846,1,2019-01-08T09:57:37Z
19847,1,2019-01-08T09:57:37Z
19848,0,2019-03-12T07:26:15Z
19849,1,2019-04-23T20:10:15Z
19850,0,2019-01-06T09:46:02Z
19851,1,2018-12-27T02:25:03Z
19852,1,
19853,0,
19854,1,
19855,1,
19856,0,2019-01-04T02:37:05Z
19857,0,
19858,0,
19859,0,
19860,0,2018-12-28T08:11:39Z
19861,0,
19862,0,
19863,0,
19864,0,
19865,0,
19866,0,
19867,0,2019-09-30T20:20:34Z
19868,0,2018-12-10T08:43:27Z
19869,1,2019-09-30T03:54:39Z
19870,1,2019-09-30T20:20:12Z
19871,0,2017-02-10T16:07:12.573Z
19872,1,
19873,0,2017-01-18T21:24:10.11Z
19874,0,
19875,0,2017-02-10T17:15:13.607Z
19876,0,2019-05-19T03:49:22Z
19877,0,2019-10-17T02:31:13Z
19878,1,
19879,1,
19880,0,2019-10-04T09:53:40Z
19881,0,
19882,0,2019-10-08T06:56:14Z
19883,0,2017-02-10T17:17:49.917Z
19884,1,
19885,1,
19886,0,2019-09-17T07:43:06Z
19887,0,2019-06-23T20:10:09Z
19888,1,
19889,0,
19890,0,2019-10-22T06:56:53Z
19891,0,
19892,0,
19893,0,
19894,0,2017-02-10T16:25:54.917Z
19895,0,
19896,1,
19897,0,
19898,0,
19899,0,
19900,0,
19901,0,
19902,0,
19903,0,2019-12-12T01:00:47Z
19904,0,2019-01-11T07:57:39Z
19905,0,2018-12-25T06:39:44Z
19906,0,
19907,1,
19908,0,
19909,0,2019-08-31T20:12:59Z
19910,0,
19911,1,
19912,0,2018-12-24T01:39:11Z
19913,1,
19914,1,
19915,0,
19916,1,
19917,1,
19918,1,
19919,0,2019-07-03T01:51:04Z
19920,1,2019-11-22T02:41:14.829Z
19921,0,2017-02-10T16:07:12.573Z
19922,1,
19923,0,
19924,1,2019-12-12T02:46:14Z
19925,0,
19926,0,2019-12-20T09:48:53.1Z
19927,0,
19928,0,
19929,0,
19930,0,
19931,0,2017-02-10T16:07:12.573Z
19932,1,
19933,0,2019-06-26T03:35:57Z
19934,0,2017-03-10T12:39:31.397Z
19935,0,2019-09-08T08:32:34Z
19936,0,2017-01-18T20:44:54.927Z
19937,1,
19938,1,2018-12-21T09:09:14Z
19939,0,
19940,0,
19941,1,
19942,1,
19943,0,2019-01-02T03:59:17Z
19944,0,2019-06-29T05:12:30Z
19945,1,2019-12-06T08:35:06Z
19946,0,
19947,0,
19948,0,
19949,0,2019-05-14T20:10:13Z
19950,1,2019-04-22T07:10:35Z
19951,1,2019-10-01T06:40:40.905Z
19952,0,2019-02-21T03:24:41Z
19953,0,
19954,1,
19955,0,2019-08-09T07:37:26Z
19956,0,2019-01-02T03:59:17Z
19957,0,2019-04-04T07:13:43.317Z
19958,0,2019-09-06T12:42:08Z
19959,0,2019-12-31T05:13:33.609Z
19960,0,2019-03-07T06:48:47Z
19961,0,
19962,0,2019-01-04T02:45:52Z
19963,1,2019-07-02T03:18:47Z
19964,1,
19965,0,2019-12-04T09:07:07Z
19966,0,2019-04-09T01:50:52Z
19967,0,2019-03-05T07:39:01Z
19968,0,
19969,0,2019-01-09T03:31:03Z
19970,0,2019-11-22T01:35:51Z
19971,0,2019-09-13T09:42:25Z
19972,0,2017-03-24T20:10:37.62Z
19973,0,2017-03-24T20:10:37.62Z
19974,0,2019-09-20T06:21:49Z
19975,0,
19976,1,2019-10-18T08:40:25Z
19977,0,2019-10-18T08:40:25Z
19978,0,2019-01-04T02:22:53Z
19979,0,
19980,1,
19981,1,2018-12-24T09:17:46Z
19982,1,2018-07-12T13:46:18Z
19983,0,2019-10-17T19:10:10Z
19984,1,
19985,1,
19986,1,2019-04-12T02:05:26Z
19987,1,2019-12-16T09:02:38Z
19988,0,2018-12-28T09:36:32Z
19989,0,2019-01-17T02:51:59Z
19990,1,2018-11-26T07:05:58.294Z
19991,0,2019-07-19T02:38:24Z
19992,0,2019-07-31T20:12:16Z
19993,1,2019-12-24T06:01:32Z
19994,0,2019-02-11T20:07:01Z
19995,0,2019-01-21T01:16:51Z
19996,0,
19997,0,
19998,0,
19999,1,
20000,0,2018-12-19T09:38:18Z
20001,1,
20002,0,2017-07-21T00:21:11.781Z
20003,0,2019-08-07T08:06:17Z
20004,0,2019-12-31T01:19:46Z
20005,0,2019-11-27T01:22:26Z
20006,0,2019-01-10T03:20:25Z
20007,0,
20008,0,
20009,1,
20010,1,
20011,1,2019-10-01T00:54:14.132Z
20012,0,
20013,0,2019-04-01T09:14:25Z
20014,1,2019-09-30T20:20:11Z
20015,0,
20016,0,2019-09-30T20:23:44Z
20017,0,2019-10-31T19:12:08Z
20018,1,
20019,0,
20020,0,2019-02-27T03:10:16Z
20021,0,2019-02-27T03:10:16Z
20022,0,2019-08-11T20:10:08Z
20023,1,2019-04-04T08:21:31Z
20024,1,2019-04-04T08:21:31Z
20025,0,2017-03-24T20:10:37.62Z
20026,0,2018-12-25T07:42:42Z
20027,0,2018-12-29T09:24:11Z
20028,0,2019-12-26T15:49:19Z
20029,0,2019-01-01T20:14:52Z
20030,1,2017-02-05T09:55:58.807Z
20031,1,2019-05-24T09:12:09Z
20032,1,2019-12-19T08:19:24Z
20033,1,
20034,0,2019-11-01T09:40:05.779Z
20035,0,2018-07-31T09:11:32.641Z
20036,0,2019-10-29T02:31:25Z
20037,0,2019-06-14T08:50:41Z
20038,1,2019-03-31T20:14:18Z
20039,0,2019-12-10T08:22:39Z
20040,0,
20041,1,2018-12-20T03:10:00Z
20042,0,2019-10-31T19:12:21Z
20043,1,
20044,1,
20045,1,2019-12-12T02:16:47Z
20046,1,
20047,1,
20048,1,
20049,1,2019-08-20T14:34:27.971Z
20050,0,2019-01-24T01:45:17Z
20051,0,
20052,0,2019-04-30T20:14:06Z
20053,0,2017-02-10T16:07:12.573Z
20054,0,2019-12-03T08:19:41Z
20055,0,2019-12-03T08:19:41Z
20056,1,
20057,0,2017-11-01T01:06:12Z
20058,0,2019-11-28T04:06:15Z
20059,0,2019-06-18T08:29:55Z
20060,1,2019-09-26T03:17:04Z
20061,0,
20062,0,2017-02-10T16:37:59.197Z
20063,1,2019-05-26T20:11:11Z
20064,0,
20065,0,2018-12-28T02:14:25Z
20066,0,2019-01-28T00:57:27Z
20067,0,2019-05-28T09:43:05Z
20068,1,2019-08-16T08:07:41Z
20069,0,2017-07-20T09:07:22Z
20070,1,2018-12-27T14:21:21Z
20071,0,2019-12-25T08:09:18Z
20072,1,2019-10-02T02:07:40Z
20073,0,
20074,0,2019-01-04T03:03:54Z
20075,0,
20076,0,2018-12-19T00:08:52Z
20077,0,
20078,0,2019-12-24T02:00:20Z
20079,1,
20080,1,2017-03-28T08:32:16.542Z
20081,1,2019-11-05T01:22:09Z
20082,0,2019-12-04T02:07:33.456Z
20083,0,2019-07-19T08:52:45Z
20084,1,
20085,1,2019-03-01T06:43:34Z
20086,1,2019-07-12T02:59:02Z
20087,1,2019-07-12T02:59:02Z
20088,0,2017-03-17T12:37:30.11Z
20089,0,
20090,0,
20091,0,2017-03-24T12:12:43.177Z
20092,0,2017-02-10T16:37:59.197Z
20093,0,
20094,0,
20095,0,
20096,0,
20097,0,
20098,1,2019-03-22T01:40:24Z
20099,1,2019-07-04T08:49:56Z
20100,1,2019-07-04T08:49:56Z
20101,0,
20102,0,2019-03-31T20:14:49Z
