id,label,Field_4
23900,1,
23901,0,GH
23902,0,GH
23903,0,T1
23904,0,
23905,0,T1
23906,0,T1
23907,1,
23908,1,
23909,0,GH
23910,1,
23911,1,
23912,1,
23913,1,GH
23914,0,GH
23915,0,T1
23916,1,
23917,0,GH
23918,1,
23919,1,T1
23920,0,GH
23921,0,GH
23922,0,T1
23923,0,GH
23924,0,
23925,0,
23926,0,T1
23927,0,
23928,1,T1
23929,0,T1
23930,0,
23931,0,
23932,0,
23933,0,T1
23934,1,
23935,1,
23936,0,T1
23937,1,
23938,0,
23939,0,T1
23940,0,T1
23941,1,
23942,0,
23943,0,
23944,0,
23945,0,
23946,0,
23947,0,
23948,1,GH
23949,0,GH
23950,0,GH
23951,1,
23952,1,T1
23953,0,GH
23954,0,
23955,0,
23956,1,
23957,0,
23958,0,
23959,0,T1
23960,1,T1
23961,0,GH
23962,0,
23963,0,
23964,0,T1
23965,0,
23966,1,T1
23967,1,GH
23968,0,
23969,0,
23970,0,
23971,1,GH
23972,0,T1
23973,0,
23974,0,
23975,0,GH
23976,0,GH
23977,0,
23978,0,
23979,0,T1
23980,0,GH
23981,1,T1
23982,1,
23983,0,GH
23984,1,GH
23985,1,GH
23986,1,GH
23987,1,T1
23988,1,
23989,1,
23990,0,GH
23991,0,GH
23992,0,
23993,1,GH
23994,0,GH
23995,0,
23996,0,GH
23997,0,T1
23998,1,GH
23999,1,
24000,0,GH
24001,0,T1
24002,0,T1
24003,0,T1
24004,0,T1
24005,1,
24006,0,GH
24007,0,
24008,0,
24009,1,T1
24010,0,GH
24011,1,
24012,0,
24013,1,
24014,0,T1
24015,0,GH
24016,1,GH
24017,0,GH
24018,1,GH
24019,1,
24020,0,
24021,1,GH
24022,0,GH
24023,0,GH
24024,0,
24025,1,GH
24026,1,T1
24027,1,
24028,0,GH
24029,0,
24030,0,T1
24031,1,
24032,0,T1
24033,1,
24034,0,GH
24035,0,GH
24036,1,GH
24037,1,GH
24038,0,
24039,1,
24040,0,GH
24041,0,T1
24042,0,GH
24043,1,
24044,1,
24045,1,
24046,1,T1
24047,0,
24048,1,
24049,1,
24050,0,
24051,0,
24052,0,
24053,0,
24054,0,
24055,0,GH
24056,0,
24057,0,GH
24058,0,GH
24059,0,GH
24060,0,T1
24061,0,
24062,0,GH
24063,0,T1
24064,1,GH
24065,0,GH
24066,0,T1
24067,0,GH
24068,1,
24069,1,
24070,1,GH
24071,0,
24072,0,
24073,0,
24074,0,
24075,0,T1
24076,0,T1
24077,0,T1
24078,0,
24079,0,
24080,0,
24081,0,GH
24082,0,
24083,0,
24084,0,
24085,0,GH
24086,0,T1
24087,1,
24088,0,
24089,0,
24090,0,T1
24091,0,
24092,0,
24093,0,GH
24094,0,
24095,0,
24096,0,T1
24097,1,T1
24098,1,T1
24099,1,T1
24100,0,
24101,1,
24102,1,T1
24103,0,GH
24104,0,
24105,1,
24106,0,
24107,0,
24108,0,
24109,1,
24110,1,
24111,1,T1
24112,0,T1
24113,0,T1
24114,0,GH
24115,1,
24116,1,GH
24117,0,T1
24118,0,GH
24119,0,GH
24120,1,
24121,1,
24122,0,GH
24123,0,
24124,0,
24125,0,
24126,0,GH
24127,0,GH
24128,0,
24129,0,
24130,0,
24131,0,T1
24132,0,GH
24133,0,T1
24134,0,
24135,0,
24136,0,T1
24137,0,GH
24138,1,GH
24139,1,T1
24140,0,T1
24141,0,
24142,1,T1
24143,0,GH
24144,1,T1
24145,0,T1
24146,0,T1
24147,1,T1
24148,0,
24149,0,T1
24150,0,T1
24151,1,
24152,0,
24153,1,T1
24154,0,T1
24155,0,T1
24156,0,T1
24157,0,
24158,0,
24159,1,
24160,1,
24161,0,GH
24162,0,T1
24163,0,T1
24164,0,T1
24165,0,GH
24166,0,T1
24167,0,T1
24168,0,GH
24169,1,
24170,0,GH
24171,1,GH
24172,0,GH
24173,0,GH
24174,0,T1
24175,0,T1
24176,0,T1
24177,0,GH
24178,0,T1
24179,1,
24180,0,T1
24181,0,T1
24182,1,T1
24183,0,T1
24184,0,GH
24185,0,T1
24186,0,T1
24187,0,T1
24188,1,
24189,1,
24190,1,
24191,0,
24192,0,GH
24193,0,
24194,0,T1
24195,0,T1
24196,0,GH
24197,0,GH
24198,0,GH
24199,1,GH
24200,1,T1
24201,1,T1
24202,0,T1
24203,0,T1
24204,1,
24205,0,T1
24206,0,
24207,1,T1
24208,0,T1
24209,1,T1
24210,1,GH
24211,1,T1
24212,0,
24213,0,T1
24214,0,GH
24215,0,T1
24216,0,
24217,0,
24218,0,
24219,1,
24220,1,T1
24221,1,GH
24222,0,T1
24223,0,T1
24224,0,GH
24225,1,T1
24226,0,T1
24227,1,
24228,0,
24229,1,T1
24230,0,GH
24231,0,GH
24232,1,T1
24233,0,T1
24234,0,
24235,1,GH
24236,1,T1
24237,1,T1
24238,0,T1
24239,0,T1
24240,0,
24241,0,T1
24242,1,T1
24243,0,T1
24244,1,
24245,0,T1
24246,0,GH
24247,0,
24248,0,
24249,0,
24250,0,T1
24251,0,GH
24252,0,GH
24253,1,T1
24254,0,
24255,0,
24256,0,
24257,0,GH
24258,0,GH
24259,0,T1
24260,1,
24261,0,GH
24262,1,T1
24263,0,T1
24264,0,GH
24265,0,
24266,0,
24267,1,GH
24268,0,T1
24269,0,
24270,0,T1
24271,1,
24272,0,T1
24273,0,T1
24274,1,T1
24275,0,GH
24276,0,GH
24277,0,T1
24278,1,T1
24279,1,
24280,1,
24281,0,GH
24282,0,T1
24283,0,
24284,1,T1
24285,0,T1
24286,0,T1
24287,0,GH
24288,1,GH
24289,1,
24290,0,
24291,0,T1
24292,0,T1
24293,1,T1
24294,1,GH
24295,0,T1
24296,1,T1
24297,1,GH
24298,0,T1
24299,0,GH
24300,1,GH
24301,1,T1
24302,1,T1
24303,0,T1
24304,0,
24305,0,GH
24306,0,T1
24307,0,T1
24308,1,T1
24309,0,T1
24310,0,T1
24311,0,GH
24312,0,T1
24313,0,
24314,0,
24315,1,
24316,0,
24317,0,T1
24318,0,
24319,0,GH
24320,0,
24321,1,GH
24322,1,T1
24323,1,
24324,0,GH
24325,0,GH
24326,0,GH
24327,1,T1
24328,0,T1
24329,0,T1
24330,0,GH
24331,0,GH
24332,0,
24333,0,T1
24334,1,T1
24335,0,T1
24336,0,T1
24337,0,T1
24338,1,
24339,1,GH
24340,1,T1
24341,0,
24342,0,
24343,1,T1
24344,0,T1
24345,1,
24346,0,GH
24347,0,T1
24348,0,T1
24349,1,
24350,0,
24351,0,GH
24352,0,T1
24353,1,T1
24354,0,GH
24355,1,T1
24356,1,T1
24357,1,T1
24358,0,GH
24359,0,T1
24360,1,GH
24361,0,T1
24362,0,
24363,0,T1
24364,1,T1
24365,1,T1
24366,0,T1
24367,0,T1
24368,0,GH
24369,0,
24370,0,GH
24371,0,GH
24372,0,GH
24373,1,T1
24374,1,T1
24375,1,T1
24376,0,T1
24377,0,T1
24378,1,GH
24379,0,GH
24380,1,GH
24381,0,
24382,0,
24383,0,T1
24384,0,T1
24385,1,
24386,0,GH
24387,0,T1
24388,0,
24389,0,T1
24390,0,
24391,1,GH
24392,1,GH
24393,0,
24394,0,
24395,0,
24396,0,T1
24397,1,T1
24398,0,T1
24399,0,T1
24400,1,
24401,1,T1
24402,1,T1
24403,0,T1
24404,0,T1
24405,1,GH
24406,1,GH
24407,0,T1
24408,0,T1
24409,0,T1
24410,1,GH
24411,0,T1
24412,1,GH
24413,0,GH
24414,0,T1
24415,0,T1
24416,0,
24417,1,T1
24418,1,T1
24419,0,GH
24420,0,
24421,0,T1
24422,0,
24423,0,T1
24424,0,T1
24425,0,
24426,0,GH
24427,0,
24428,1,T1
24429,1,
24430,1,
24431,0,T1
24432,0,T1
24433,0,
24434,0,
24435,1,GH
24436,1,GH
24437,0,GH
24438,0,T1
24439,0,
24440,1,GH
24441,0,T1
24442,0,T1
24443,0,
24444,1,
24445,1,GH
24446,0,T1
24447,0,T1
24448,0,
24449,1,T1
24450,1,GH
24451,0,
24452,1,
24453,0,T1
24454,0,
24455,0,T1
24456,1,T1
24457,0,GH
24458,0,T1
24459,0,T1
24460,1,GH
24461,0,T1
24462,0,
24463,1,T1
24464,0,T1
24465,1,GH
24466,0,GH
24467,0,GH
24468,0,T1
24469,1,T1
24470,1,GH
24471,1,T1
24472,1,GH
24473,0,GH
24474,1,T1
24475,0,T1
24476,0,
24477,0,T1
24478,0,GH
24479,0,
24480,0,
24481,1,
24482,1,T1
24483,0,T1
24484,1,T1
24485,0,
24486,0,T1
24487,1,GH
24488,1,T1
24489,0,GH
24490,0,
24491,0,T1
24492,0,T1
24493,0,T1
24494,0,GH
24495,0,
24496,0,
24497,1,
24498,1,GH
24499,0,T1
24500,0,T1
24501,1,GH
24502,1,
24503,0,GH
24504,0,T1
24505,0,
24506,0,
24507,0,
24508,0,
24509,1,
24510,0,T1
24511,0,T1
24512,0,T1
24513,0,
24514,0,
24515,1,T1
24516,0,GH
24517,0,T1
24518,1,
24519,0,GH
24520,1,
24521,0,
24522,0,GH
24523,0,
24524,0,GH
24525,0,GH
24526,0,T1
24527,0,GH
24528,0,T1
24529,0,GH
24530,0,
24531,1,T1
24532,0,GH
24533,1,
24534,0,
24535,0,
24536,0,T1
24537,0,T1
24538,0,T1
24539,0,GH
24540,0,GH
24541,0,T1
24542,0,GH
24543,0,GH
24544,0,T1
24545,0,
24546,1,GH
24547,1,GH
24548,0,T1
24549,0,T1
24550,1,T1
24551,0,T1
24552,0,GH
24553,0,T1
24554,0,T1
24555,0,
24556,1,T1
24557,0,T1
24558,1,GH
24559,0,GH
24560,0,
24561,0,T1
24562,0,GH
24563,1,T1
24564,0,GH
24565,1,T1
24566,1,T1
24567,0,T1
24568,1,
24569,0,
24570,0,
24571,0,
24572,1,GH
24573,0,GH
24574,1,
24575,0,
24576,0,GH
24577,0,T1
24578,0,T1
24579,0,
24580,0,GH
24581,0,T1
24582,1,T1
24583,1,
24584,1,
24585,0,T1
24586,1,T1
24587,0,GH
24588,0,
24589,0,T1
24590,0,T1
24591,0,
24592,0,T1
24593,0,
24594,0,
24595,0,GH
24596,1,GH
24597,0,GH
24598,1,
24599,1,GH
24600,1,T1
24601,0,GH
24602,0,GH
24603,0,
24604,0,T1
24605,0,
24606,1,T1
24607,0,T1
24608,0,
24609,0,T1
24610,1,T1
24611,0,
24612,0,
24613,0,T1
24614,0,GH
24615,0,
24616,0,
24617,0,
24618,0,
24619,0,T1
24620,1,T1
24621,0,T1
24622,0,
24623,0,
24624,1,T1
24625,1,GH
24626,0,
24627,0,T1
24628,0,
24629,0,
24630,0,
24631,0,
24632,1,
24633,1,GH
24634,0,T1
24635,0,T1
24636,1,T1
24637,0,T1
24638,0,T1
24639,0,
24640,0,GH
24641,1,GH
24642,0,GH
24643,0,GH
24644,0,
24645,0,
24646,0,
24647,0,
24648,0,
24649,1,
24650,0,
24651,0,GH
24652,1,GH
24653,0,T1
24654,1,
24655,0,GH
24656,1,GH
24657,0,GH
24658,1,GH
24659,0,T1
24660,1,T1
24661,0,GH
24662,0,T1
24663,1,
24664,0,GH
24665,0,GH
24666,0,T1
24667,0,
24668,1,
24669,0,T1
24670,1,GH
24671,0,T1
24672,0,T1
24673,0,T1
24674,0,T1
24675,0,GH
24676,0,T1
24677,1,T1
24678,0,T1
24679,0,
24680,1,T1
24681,1,
24682,1,T1
24683,0,GH
24684,0,GH
24685,1,
24686,1,T1
24687,1,T1
24688,1,GH
24689,0,
24690,0,
24691,0,
24692,0,
24693,0,
24694,0,
24695,0,T1
24696,1,
24697,1,T1
24698,0,T1
24699,0,GH
24700,0,T1
24701,0,T1
24702,1,
24703,0,T1
24704,0,
24705,0,GH
24706,0,T1
24707,0,T1
24708,0,
24709,1,T1
24710,1,T1
24711,1,GH
24712,0,T1
24713,0,GH
24714,0,GH
24715,0,GH
24716,1,T1
24717,0,GH
24718,0,
24719,0,T1
24720,0,GH
24721,0,
24722,0,GH
24723,1,T1
24724,0,T1
24725,1,T1
24726,1,
24727,0,T1
24728,0,T1
24729,1,T1
24730,0,T1
24731,1,GH
24732,1,T1
24733,0,T1
24734,1,T1
24735,0,T1
24736,0,T1
24737,1,T1
24738,1,GH
24739,1,T1
24740,0,GH
24741,1,T1
24742,0,T1
24743,0,T1
24744,0,T1
24745,0,GH
24746,0,T1
24747,1,
24748,0,GH
24749,0,T1
24750,0,
24751,1,T1
24752,0,GH
24753,0,GH
24754,0,
24755,0,GH
24756,0,GH
24757,0,T1
24758,0,GH
24759,0,
24760,0,GH
24761,0,T1
24762,0,
24763,0,T1
24764,1,T1
24765,0,T1
24766,1,
24767,1,
24768,0,GH
24769,0,GH
24770,0,GH
24771,0,
24772,0,T1
24773,1,T1
24774,0,
24775,1,T1
24776,1,
24777,0,
24778,0,T1
24779,0,
24780,0,
24781,1,
24782,1,T1
24783,0,T1
24784,0,T1
24785,1,
24786,0,T1
24787,1,GH
24788,0,
24789,0,
24790,0,
24791,0,
24792,0,
24793,1,T1
24794,0,T1
24795,0,
24796,0,GH
24797,0,
24798,1,
24799,0,T1
24800,1,
24801,0,T1
24802,1,T1
24803,0,GH
24804,0,
24805,1,T1
24806,1,GH
24807,0,GH
24808,0,GH
24809,0,GH
24810,1,GH
24811,1,T1
24812,0,T1
24813,0,T1
24814,0,GH
24815,1,
24816,0,GH
24817,0,GH
24818,0,GH
24819,0,T1
24820,0,T1
24821,0,
24822,1,T1
24823,1,
24824,1,
24825,0,T1
24826,0,
24827,0,T1
24828,0,T1
24829,0,T1
24830,1,
24831,0,GH
24832,0,T1
24833,1,T1
24834,0,T1
24835,1,GH
24836,0,GH
24837,0,GH
24838,0,GH
24839,1,T1
24840,0,T1
24841,0,
24842,0,GH
24843,0,T1
24844,1,T1
24845,1,GH
24846,1,T1
24847,0,T1
24848,0,
24849,1,
24850,0,
24851,1,
24852,0,T1
24853,1,GH
24854,0,GH
24855,0,
24856,0,T1
24857,0,T1
24858,0,GH
24859,0,T1
24860,1,
24861,0,T1
24862,0,T1
24863,0,GH
24864,0,T1
24865,0,T1
24866,0,
24867,0,T1
24868,1,T1
24869,0,
24870,1,GH
24871,0,T1
24872,1,GH
24873,0,GH
24874,1,GH
24875,1,T1
24876,0,GH
24877,0,T1
24878,0,GH
24879,0,
24880,1,
24881,1,T1
24882,0,T1
24883,0,T1
24884,0,GH
24885,1,GH
24886,1,GH
24887,0,T1
24888,0,T1
24889,1,GH
24890,0,GH
24891,0,T1
24892,0,T1
24893,0,
24894,0,T1
24895,1,
24896,1,T1
24897,0,T1
24898,0,T1
24899,1,
24900,0,T1
24901,0,GH
24902,1,T1
24903,0,GH
24904,0,T1
24905,1,GH
24906,1,T1
24907,1,
24908,0,T1
24909,0,T1
24910,1,GH
24911,1,
24912,0,
24913,0,GH
24914,0,GH
24915,1,
24916,0,T1
24917,1,T1
24918,0,GH
24919,0,
24920,0,T1
24921,0,T1
24922,0,
24923,1,
24924,0,T1
24925,1,GH
24926,1,T1
24927,1,T1
24928,0,
24929,0,T1
24930,1,T1
24931,0,
24932,0,T1
24933,0,GH
24934,0,T1
24935,1,GH
24936,1,GH
24937,0,T1
24938,0,T1
24939,1,T1
24940,0,GH
24941,0,T1
24942,0,T1
24943,1,T1
24944,0,T1
24945,1,T1
24946,0,T1
24947,1,
24948,0,T1
24949,0,GH
24950,0,T1
24951,0,T1
24952,1,GH
24953,0,GH
24954,0,GH
24955,0,T1
24956,0,GH
24957,0,T1
24958,0,
24959,0,T1
24960,0,T1
24961,1,GH
24962,0,T1
24963,1,T1
24964,0,
24965,0,T1
24966,1,GH
24967,0,T1
24968,0,GH
24969,0,GH
24970,0,GH
24971,0,T1
24972,0,T1
24973,0,GH
24974,0,
24975,1,
24976,0,T1
24977,0,
24978,0,GH
24979,0,T1
24980,0,T1
24981,0,T1
24982,1,T1
24983,1,T1
24984,1,
24985,0,T1
24986,1,GH
24987,1,GH
24988,1,
24989,1,
24990,0,GH
24991,1,
24992,1,
24993,0,T1
24994,1,
24995,0,T1
24996,0,T1
24997,0,
24998,0,
24999,1,T1
25000,0,GH
25001,0,GH
25002,0,T1
25003,0,GH
25004,0,T1
25005,0,T1
25006,0,
25007,0,
25008,1,T1
25009,1,T1
25010,1,T1
25011,0,GH
25012,0,
25013,0,
25014,0,T1
25015,0,T1
25016,1,
25017,0,GH
25018,1,GH
25019,0,
25020,0,
25021,1,T1
25022,0,T1
25023,0,T1
25024,0,
25025,1,T1
25026,1,T1
25027,0,T1
25028,1,T1
25029,1,
25030,1,
25031,0,
25032,1,T1
25033,0,T1
25034,0,T1
25035,0,T1
25036,0,GH
25037,1,T1
25038,0,GH
25039,0,T1
25040,0,GH
25041,0,T1
25042,0,
25043,0,
25044,0,T1
25045,0,T1
25046,0,
25047,1,T1
25048,1,T1
25049,0,T1
25050,0,T1
25051,1,GH
25052,0,T1
25053,0,T1
25054,0,GH
25055,0,T1
25056,0,
25057,0,T1
25058,0,T1
25059,0,GH
25060,0,
25061,0,T1
25062,0,T1
25063,0,
25064,0,
25065,1,GH
25066,0,GH
25067,0,T1
25068,0,T1
25069,0,T1
25070,0,
25071,0,GH
25072,0,T1
25073,0,T1
25074,1,
25075,1,T1
25076,1,GH
25077,0,GH
25078,0,
25079,1,T1
25080,0,GH
25081,1,
25082,0,GH
25083,0,T1
25084,0,T1
25085,0,T1
25086,1,T1
25087,1,T1
25088,0,T1
25089,0,GH
25090,0,T1
25091,0,T1
25092,0,T1
25093,0,GH
25094,0,T1
25095,0,GH
25096,1,GH
25097,0,GH
25098,0,
25099,0,T1
25100,0,
25101,1,
25102,0,T1
25103,1,T1
25104,1,T1
25105,1,
25106,0,
25107,0,
25108,0,T1
25109,0,T1
25110,0,GH
25111,1,
25112,0,
25113,0,
25114,0,
25115,0,GH
25116,0,
25117,0,
25118,0,GH
25119,1,
25120,0,GH
25121,1,GH
25122,0,T1
25123,1,
25124,1,
25125,0,
25126,0,
25127,0,
25128,0,
25129,1,
25130,1,
25131,0,T1
25132,0,T1
25133,0,
25134,0,
25135,0,T1
25136,1,
25137,0,
25138,1,
25139,1,
25140,1,
25141,0,
25142,0,
25143,0,
25144,1,
25145,0,
25146,1,
25147,1,
25148,0,
25149,0,
25150,0,
25151,1,
25152,1,
25153,1,T1
25154,0,
25155,0,
25156,0,
25157,0,T1
25158,0,
25159,0,T1
25160,0,
25161,0,
25162,0,
25163,0,
25164,0,GH
25165,1,
25166,0,
25167,0,
25168,0,
25169,0,
25170,0,GH
25171,0,T1
25172,0,T1
25173,0,GH
25174,1,T1
25175,0,
25176,0,T1
25177,0,T1
25178,1,T1
25179,0,T1
25180,1,
25181,0,GH
25182,0,GH
25183,0,
25184,0,GH
25185,1,
25186,0,
25187,0,T1
25188,1,T1
25189,0,
25190,0,GH
25191,0,GH
25192,0,
25193,1,
25194,1,T1
25195,0,
25196,0,GH
25197,0,
25198,0,T1
25199,0,T1
25200,1,T1
25201,1,T1
25202,0,
25203,1,
25204,0,
25205,0,T1
25206,0,T1
25207,0,
25208,0,T1
25209,1,
25210,0,
25211,0,
25212,0,
25213,1,GH
25214,0,
25215,0,
25216,0,
25217,0,
25218,0,
25219,1,
25220,1,
25221,1,
25222,0,GH
25223,0,
25224,0,
25225,0,
25226,0,T1
25227,0,T1
25228,0,
25229,0,
25230,0,T1
25231,0,
25232,0,
25233,0,
25234,0,GH
25235,0,
25236,0,T1
25237,1,GH
25238,0,
25239,0,GH
25240,0,
25241,0,
25242,0,
25243,0,
25244,0,
25245,0,
25246,0,
25247,0,
25248,1,
25249,1,
25250,0,
25251,1,
25252,1,
25253,0,
25254,0,
25255,0,
25256,0,T1
25257,0,GH
25258,0,T1
25259,0,
25260,1,GH
25261,1,
25262,1,GH
25263,0,GH
25264,0,GH
25265,0,
25266,0,
25267,0,
25268,0,
25269,0,
25270,1,
25271,1,
25272,1,
25273,1,
25274,0,GH
25275,0,
25276,0,T1
25277,1,GH
25278,1,
25279,0,
25280,1,
25281,1,
25282,1,T1
25283,0,
25284,0,
25285,1,
25286,1,
25287,0,GH
25288,0,T1
25289,0,
25290,1,
25291,1,
25292,1,
25293,0,T1
25294,0,
25295,1,
25296,0,
25297,1,
25298,0,
25299,0,
25300,1,
25301,0,GH
25302,0,
25303,0,
25304,1,
25305,0,
25306,1,
25307,1,
25308,0,T1
25309,0,
25310,0,
25311,0,
25312,1,
25313,0,
25314,0,
25315,0,
25316,1,GH
25317,0,
25318,1,
25319,1,
25320,1,
25321,1,
25322,1,
25323,1,T1
25324,0,T1
25325,0,T1
25326,0,GH
25327,0,
25328,1,
25329,0,
25330,0,
25331,0,
25332,1,
25333,0,T1
25334,0,GH
25335,1,T1
25336,0,
25337,0,T1
25338,1,T1
25339,0,
25340,1,
25341,0,
25342,1,
25343,0,GH
25344,0,T1
25345,0,
25346,0,
25347,0,
25348,0,
25349,0,T1
25350,0,
25351,0,GH
25352,0,GH
25353,1,GH
25354,1,GH
25355,1,
25356,0,T1
25357,0,T1
25358,0,GH
25359,0,
25360,0,GH
25361,0,
25362,0,
25363,0,
25364,0,
25365,0,
25366,0,
25367,1,
25368,0,GH
25369,0,GH
25370,0,GH
25371,0,T1
25372,0,T1
25373,0,
25374,0,
25375,0,
25376,1,GH
25377,0,T1
25378,0,
25379,0,
25380,0,T1
25381,0,T1
25382,0,T1
25383,0,
25384,1,
25385,0,GH
25386,0,
25387,0,
25388,1,
25389,0,
25390,1,T1
25391,1,
25392,0,
25393,0,
25394,1,
25395,0,GH
25396,0,T1
25397,0,T1
25398,0,
25399,0,T1
25400,0,GH
25401,0,T1
25402,1,
25403,0,GH
25404,0,T1
25405,0,
25406,0,
25407,0,T1
25408,1,
25409,0,
25410,0,
25411,0,GH
25412,1,
25413,0,
25414,0,
25415,0,
25416,0,
25417,0,
25418,0,
25419,0,GH
25420,0,GH
25421,0,GH
25422,1,GH
25423,0,
25424,1,
25425,0,
25426,0,
25427,0,
25428,1,
25429,1,
25430,0,
25431,0,T1
25432,1,
25433,1,
25434,0,
25435,0,GH
25436,0,GH
25437,1,
25438,0,
25439,0,
25440,0,
25441,1,
25442,0,
25443,1,
25444,0,T1
25445,1,
25446,0,GH
25447,1,
25448,1,
25449,0,
25450,1,T1
25451,0,T1
25452,0,
25453,1,
25454,0,
25455,0,T1
25456,1,T1
25457,0,
25458,0,
25459,0,GH
25460,0,
25461,1,
25462,1,T1
25463,0,
25464,1,
25465,0,GH
25466,0,
25467,0,
25468,0,GH
25469,0,
25470,0,T1
25471,0,T1
25472,0,
25473,0,
25474,0,T1
25475,0,T1
25476,0,
25477,0,T1
25478,0,GH
25479,1,
25480,1,
25481,0,
25482,0,
25483,0,
25484,0,GH
25485,0,GH
25486,0,GH
25487,0,
25488,0,
25489,1,
25490,0,
25491,0,
25492,1,T1
25493,0,
25494,0,GH
25495,0,
25496,0,T1
25497,0,T1
25498,0,T1
25499,0,
25500,1,
25501,0,GH
25502,0,GH
25503,0,
25504,0,GH
25505,1,T1
25506,0,
25507,1,
25508,0,
25509,0,
25510,0,
25511,1,T1
25512,0,
25513,0,GH
25514,1,
25515,1,
25516,0,
25517,0,
25518,0,
25519,1,
25520,0,T1
25521,1,T1
25522,1,
25523,1,
25524,0,GH
25525,1,
25526,1,
25527,0,
25528,0,
25529,0,
25530,0,
25531,0,T1
25532,0,T1
25533,1,
25534,1,
25535,1,T1
25536,1,
25537,0,
25538,0,T1
25539,1,
25540,0,T1
25541,0,GH
25542,0,
25543,0,
25544,0,
25545,1,
25546,1,T1
25547,0,GH
25548,0,GH
25549,1,
25550,0,GH
25551,0,GH
25552,1,GH
25553,0,
25554,1,
25555,0,
25556,0,
25557,0,GH
25558,0,
25559,1,T1
25560,0,GH
25561,0,
25562,0,GH
25563,0,GH
25564,1,
25565,0,
25566,0,GH
25567,0,
25568,0,T1
25569,1,T1
25570,0,
25571,0,
25572,0,T1
25573,0,T1
25574,0,
25575,0,T1
25576,0,T1
25577,1,
25578,0,
25579,0,GH
25580,0,GH
25581,0,
25582,0,
25583,0,
25584,0,T1
25585,1,T1
25586,0,T1
25587,0,
25588,0,
25589,0,
25590,0,T1
25591,0,T1
25592,0,GH
25593,0,GH
25594,0,
25595,0,GH
25596,0,GH
25597,0,
25598,0,T1
25599,1,T1
25600,0,T1
25601,0,GH
25602,0,
25603,0,T1
25604,0,
25605,1,
25606,0,T1
25607,1,GH
25608,1,
25609,1,
25610,0,
25611,1,GH
25612,1,GH
25613,0,
25614,0,
25615,0,
25616,0,
25617,0,
25618,1,
25619,1,
25620,0,
25621,0,T1
25622,0,T1
25623,1,
25624,1,
25625,0,
25626,0,T1
25627,0,T1
25628,1,
25629,1,
25630,0,
25631,1,T1
25632,0,GH
25633,0,GH
25634,1,T1
25635,1,
25636,1,T1
25637,0,
25638,1,
25639,1,
25640,0,
25641,0,
25642,0,
25643,0,
25644,0,T1
25645,0,GH
25646,0,T1
25647,0,T1
25648,0,T1
25649,0,GH
25650,0,GH
25651,1,
25652,0,
25653,0,T1
25654,0,T1
25655,0,
25656,0,
25657,0,
25658,0,
25659,1,
25660,0,T1
25661,0,GH
25662,0,
25663,0,T1
25664,0,GH
25665,0,T1
25666,1,
25667,0,T1
25668,1,
25669,0,
25670,0,
25671,0,
25672,0,GH
25673,0,T1
25674,0,
25675,1,T1
25676,0,GH
25677,0,
25678,0,
25679,1,GH
25680,1,T1
25681,0,T1
25682,1,
25683,1,T1
25684,0,
25685,0,
25686,0,T1
25687,0,GH
25688,0,T1
25689,0,T1
25690,0,T1
25691,0,GH
25692,0,
25693,0,T1
25694,0,T1
25695,1,T1
25696,0,
25697,1,
25698,1,
25699,1,T1
25700,0,
25701,0,T1
25702,1,T1
25703,0,
25704,0,
25705,0,
25706,0,GH
25707,1,T1
25708,0,
25709,1,
25710,0,GH
25711,0,GH
25712,0,
25713,0,
25714,0,
25715,0,
25716,0,
25717,0,GH
25718,0,T1
25719,1,T1
25720,0,
25721,0,
25722,0,GH
25723,1,
25724,0,T1
25725,0,T1
25726,1,
25727,0,T1
25728,0,GH
25729,0,GH
25730,1,GH
25731,0,
25732,1,
25733,0,
25734,1,
25735,0,GH
25736,0,
25737,1,
25738,0,T1
25739,0,
25740,1,
25741,0,
25742,0,T1
25743,0,GH
25744,0,T1
25745,1,
25746,1,
25747,0,T1
25748,0,T1
25749,0,
25750,0,
25751,0,T1
25752,1,
25753,0,GH
25754,1,
25755,0,
25756,0,
25757,1,T1
25758,0,T1
25759,0,
25760,0,
25761,0,T1
25762,0,
25763,0,
25764,0,
25765,0,T1
25766,1,
25767,0,
25768,1,
25769,1,
25770,0,
25771,0,
25772,0,T1
25773,0,
25774,0,
25775,1,
25776,1,T1
25777,0,T1
25778,0,
25779,0,
25780,0,
25781,0,
25782,0,
25783,0,T1
25784,0,T1
25785,1,
25786,0,GH
25787,0,T1
25788,1,
25789,0,T1
25790,0,T1
25791,0,
25792,0,
25793,1,
25794,0,
25795,1,
25796,0,T1
25797,0,
25798,0,GH
25799,0,
25800,1,T1
25801,0,GH
25802,0,
25803,1,GH
25804,0,T1
25805,1,
25806,0,
25807,1,
25808,0,T1
25809,1,
25810,1,T1
25811,0,
25812,1,GH
25813,0,T1
25814,0,T1
25815,0,T1
25816,1,
25817,1,GH
25818,0,T1
25819,0,
25820,0,
25821,0,
25822,0,
25823,1,
25824,0,T1
25825,0,T1
25826,0,GH
25827,1,T1
25828,0,T1
25829,1,
25830,0,GH
25831,0,GH
25832,0,
25833,1,
25834,1,
25835,0,GH
25836,0,GH
25837,0,
25838,0,
25839,1,
25840,0,GH
25841,0,
25842,1,
25843,1,
25844,1,
25845,0,T1
25846,0,
25847,0,GH
25848,1,
25849,0,GH
25850,0,GH
25851,1,
25852,0,
25853,0,
25854,0,
25855,1,
25856,0,
