id,label,Field_44
22712,0,
22713,0,2019-09-25T01:17:19.971Z
22714,1,2019-05-23T01:39:31Z
22715,0,
22716,0,2019-09-20T10:05:35.375Z
22717,0,
22718,1,2019-05-27T01:47:14Z
22719,0,
22720,0,
22721,0,
22722,0,2019-06-26T10:53:06Z
22723,0,2019-09-18T07:39:37Z
22724,1,2019-10-01T11:53:03.15Z
22725,1,2018-12-10T08:44:07.056Z
22726,1,2019-12-24T06:47:03.325Z
22727,1,2019-12-24T06:47:03.325Z
22728,1,2019-12-24T06:47:03.325Z
22729,1,
22730,0,2019-05-23T01:59:44Z
22731,0,2019-09-18T14:55:46.498Z
22732,1,2019-09-13T01:50:55.122Z
22733,1,
22734,0,2019-09-24T07:01:17Z
22735,1,2019-05-23T03:16:40Z
22736,0,
22737,0,2019-09-23T04:58:38.058Z
22738,0,2019-05-23T01:59:44Z
22739,1,
22740,0,2019-08-06T07:39:09.416Z
22741,0,
22742,1,2019-08-15T03:47:04.548Z
22743,0,
22744,1,
22745,0,2019-07-29T03:26:04.491Z
22746,0,2019-06-26T10:24:56Z
22747,0,2019-09-17T01:50:39.625Z
22748,0,
22749,0,2019-05-27T07:28:47Z
22750,0,2019-06-26T10:53:06Z
22751,0,
22752,0,2019-10-12T07:05:08Z
22753,1,2019-09-20T02:11:25.418Z
22754,1,
22755,0,2019-05-10T07:16:02.038Z
22756,0,2019-07-24T09:14:13.414Z
22757,0,2019-09-08T02:33:50.411Z
22758,0,2019-07-05T01:46:26Z
22759,0,2019-05-23T01:59:44Z
22760,0,2019-05-23T01:59:44Z
22761,0,
22762,1,2019-11-26T09:34:56.474Z
22763,0,
22764,0,2019-10-01T02:03:46.094Z
22765,0,2019-05-23T03:16:40Z
22766,0,
22767,1,
22768,0,2019-09-25T06:57:35.516Z
22769,1,
22770,1,2019-05-27T07:28:47Z
22771,0,2019-05-07T08:17:15.007Z
22772,0,2019-08-06T07:38:54.664Z
22773,0,
22774,0,
22775,0,2019-06-30T03:25:54Z
22776,0,
22777,0,
22778,0,
22779,0,2018-12-28T07:18:27Z
22780,1,
22781,0,
22782,0,2019-09-16T02:21:09.798Z
22783,1,
22784,0,2019-11-12T04:09:58.381Z
22785,1,
22786,0,2019-10-01T07:23:39.46Z
22787,0,2019-09-29T03:23:17.284Z
22788,0,2019-09-17T01:50:39.625Z
22789,0,2019-05-23T01:39:31Z
22790,0,2019-05-23T01:59:44Z
22791,0,2019-05-24T08:40:44.549Z
22792,0,2019-06-30T01:17:42.507Z
22793,0,2017-07-19T07:22:57.054Z
22794,0,
22795,0,2019-09-24T08:09:32Z
22796,0,
22797,0,2019-09-09T01:16:24.993Z
22798,0,
22799,1,2019-11-12T07:59:15.361Z
22800,0,2019-09-25T06:42:21Z
22801,0,2019-09-26T01:57:46.625Z
22802,0,2019-07-09T09:44:10.143Z
22803,0,2019-09-19T01:54:36.223Z
22804,0,2019-10-24T06:39:06.082Z
22805,1,
22806,0,2019-08-07T08:26:40.057Z
22807,1,2019-09-27T07:30:58Z
22808,0,2019-09-22T12:38:20Z
22809,1,2019-11-26T09:45:18.403Z
22810,1,2019-07-29T02:58:23.678Z
22811,0,
22812,0,
22813,1,
22814,0,2019-09-15T06:37:12.633Z
22815,0,2019-09-23T08:20:24Z
22816,1,2019-10-16T00:34:03.66Z
22817,1,2017-08-27T02:51:33.33Z
22818,1,
22819,1,2019-08-29T03:37:03.159Z
22820,0,
22821,1,2019-06-06T02:16:43Z
22822,0,2019-09-11T03:41:07.379Z
22823,0,2019-09-25T03:56:48.534Z
22824,0,
22825,0,2018-07-25T06:14:48.796Z
22826,0,2019-09-20T01:22:47.867Z
22827,1,2019-10-08T08:08:52.821Z
22828,0,
22829,1,
22830,0,
22831,0,
22832,0,
22833,0,
22834,0,
22835,1,
22836,0,
22837,0,
22838,1,2019-09-25T08:46:32.169Z
22839,1,
22840,1,
22841,0,2019-06-27T02:24:07Z
22842,0,2019-09-12T02:15:04.06Z
22843,0,2019-12-24T07:41:37.124Z
22844,0,2019-01-17T07:02:39.103Z
22845,0,2019-01-17T07:02:39.103Z
22846,0,
22847,1,
22848,1,
22849,1,
22850,0,2018-12-13T07:12:36Z
22851,0,2018-12-13T07:12:36Z
22852,0,2018-12-13T07:12:36Z
22853,0,
22854,0,2019-09-20T01:22:47.867Z
22855,0,2019-08-15T03:47:04.548Z
22856,0,2019-09-30T08:21:19Z
22857,1,
22858,0,2019-06-26T10:53:06Z
22859,0,
22860,0,
22861,0,2019-01-17T02:52:21.967Z
22862,0,2019-01-17T02:52:21.967Z
22863,1,
22864,1,
22865,0,2019-01-25T07:32:04.384Z
22866,1,2019-01-25T07:32:04.384Z
22867,0,
22868,1,
22869,0,2019-09-20T01:22:47.867Z
22870,0,2019-06-26T10:01:44Z
22871,1,
22872,0,
22873,0,
22874,1,
22875,0,
22876,0,
22877,0,
22878,0,2019-10-01T06:39:35.035Z
22879,0,2019-09-25T12:25:32.306Z
22880,0,2019-09-19T02:47:47.037Z
22881,0,
22882,0,2019-10-01T01:21:46.453Z
22883,1,2019-01-30T02:25:27.443Z
22884,0,2019-09-26T07:55:40.958Z
22885,0,2019-05-27T01:47:14Z
22886,0,
22887,0,
22888,0,
22889,1,
22890,0,
22891,0,
22892,0,
22893,0,2017-09-01T04:14:46.644Z
22894,1,
22895,0,
22896,0,
22897,0,2019-09-24T16:13:54.886Z
22898,0,
22899,0,2019-05-26T12:09:25Z
22900,0,
22901,1,2019-05-23T07:24:35Z
22902,1,2019-09-14T17:00:32.379Z
22903,0,
22904,1,
22905,0,
22906,0,
22907,1,
22908,0,2019-09-20T06:23:54.466Z
22909,0,2019-09-22T12:38:20Z
22910,0,
22911,0,
22912,0,
22913,1,
22914,1,
22915,0,
22916,0,
22917,0,
22918,0,2019-09-24T17:38:29.036Z
22919,0,2018-04-16T04:00:31.98Z
22920,0,2019-09-12T02:14:32.2Z
22921,0,2019-08-06T07:39:09.416Z
22922,0,
22923,0,2019-09-24T15:40:13.359Z
22924,0,
22925,1,
22926,0,2019-05-23T02:53:39Z
22927,0,2019-09-13T03:18:09.277Z
22928,0,2019-11-26T01:52:56.801Z
22929,0,2019-09-18T08:11:49.824Z
22930,1,2019-07-26T07:01:38.362Z
22931,0,2019-09-11T03:56:43Z
22932,1,2019-10-29T09:04:32.059Z
22933,0,
22934,0,2019-10-24T06:39:06.082Z
22935,0,2019-03-07T08:13:47.729Z
22936,0,2019-09-25T11:37:46.842Z
22937,1,
22938,0,2019-06-26T10:24:56Z
22939,0,2019-05-23T01:39:31Z
22940,0,2019-09-22T12:38:20Z
22941,0,
22942,0,2019-09-26T10:11:37.892Z
22943,1,2019-09-27T02:09:58.594Z
22944,0,2019-05-23T07:24:35Z
22945,1,
22946,1,2017-09-08T06:25:17.039Z
22947,0,2019-09-30T06:42:15.67Z
22948,0,
22949,0,2019-05-23T01:59:44Z
22950,1,2019-05-17T03:37:28.271Z
22951,0,2019-10-12T03:45:24.071Z
22952,0,
22953,1,2017-08-23T07:36:45.384Z
22954,0,
22955,1,
22956,1,2019-06-28T04:26:32Z
22957,1,2019-09-24T07:13:22.66Z
22958,0,2019-09-27T03:00:38.675Z
22959,0,2019-09-18T03:43:35.897Z
22960,0,
22961,0,
22962,1,2019-05-23T07:06:55Z
22963,0,2019-10-07T08:18:47.683Z
22964,0,
22965,0,
22966,1,2019-08-06T07:39:09.416Z
22967,0,2019-12-24T01:25:45.414Z
22968,0,2019-09-30T08:39:35Z
22969,0,2019-05-23T03:16:40Z
22970,0,
22971,0,2019-05-27T01:47:14Z
22972,1,
22973,0,
22974,1,
22975,0,
22976,0,2019-09-18T06:14:26Z
22977,0,
22978,0,
22979,1,2018-04-18T06:38:46.033Z
22980,0,
22981,0,2018-05-27T09:50:35.093Z
22982,0,
22983,0,
22984,1,2019-01-01T08:40:23Z
22985,0,
22986,1,
22987,0,2019-06-26T10:24:56Z
22988,0,2019-06-26T10:24:56Z
22989,0,2019-11-08T01:58:54.125Z
22990,0,
22991,0,2019-04-09T08:13:19.374Z
22992,0,2019-04-09T08:13:19.374Z
22993,0,
22994,1,
22995,0,2019-10-21T01:15:54.866Z
22996,0,2019-08-07T07:15:26.078Z
22997,1,2019-09-16T02:09:47Z
22998,0,2019-09-25T08:39:40.89Z
22999,0,
23000,0,2019-11-07T07:38:15.484Z
23001,1,
23002,0,
23003,1,2019-03-21T15:33:06.802Z
23004,0,2019-05-27T07:28:47Z
23005,0,
23006,0,2019-11-07T04:22:37Z
23007,1,2019-08-06T07:37:43.903Z
23008,0,2019-09-13T00:45:42.853Z
23009,0,2019-05-04T02:03:05Z
23010,0,2019-07-08T09:36:03.824Z
23011,0,2018-09-11T08:35:59.34Z
23012,0,
23013,0,
23014,0,
23015,0,
23016,0,
23017,0,
23018,0,2019-06-26T10:01:45Z
23019,0,2019-11-07T04:22:37Z
23020,0,2019-08-06T07:34:52.636Z
23021,0,2019-09-27T02:40:28.279Z
23022,1,2019-08-07T07:14:03.421Z
23023,0,
23024,0,
23025,0,2019-11-04T15:14:44Z
23026,0,2019-06-24T07:38:50Z
23027,0,
23028,1,
23029,0,2018-12-19T08:48:20.552Z
23030,0,2019-05-26T12:09:25Z
23031,0,
23032,0,2019-09-22T12:38:20Z
23033,0,2019-06-26T10:24:56Z
23034,0,
23035,0,2019-10-03T14:21:05Z
23036,0,2019-09-16T03:46:38.396Z
23037,0,
23038,1,
23039,1,
23040,0,2019-06-26T10:24:56Z
23041,0,2019-11-13T03:25:49.049Z
23042,0,
23043,0,2019-05-23T03:16:40Z
23044,0,
23045,0,2018-12-03T03:15:42.839Z
23046,1,2019-05-23T01:59:44Z
23047,0,2019-09-30T02:33:36.768Z
23048,0,
23049,1,
23050,1,
23051,0,
23052,1,
23053,1,
23054,0,2018-04-21T00:58:40.101Z
23055,0,2019-05-23T07:06:55Z
23056,0,2019-09-25T09:44:10.117Z
23057,0,
23058,0,2018-01-29T07:54:00.534Z
23059,0,2019-07-05T06:55:41Z
23060,1,
23061,0,2019-11-07T04:22:36Z
23062,0,2019-09-26T01:55:10.253Z
23063,0,2019-05-23T01:59:44Z
23064,1,2019-05-23T01:59:44Z
23065,0,2019-10-01T07:15:20.233Z
23066,0,2019-09-26T01:47:05.215Z
23067,1,2019-04-17T06:59:14Z
23068,1,2019-05-23T03:16:40Z
23069,0,2019-06-26T10:24:56Z
23070,0,2019-05-23T01:39:31Z
23071,0,
23072,0,2018-10-09T06:57:56.849Z
23073,0,2018-10-09T06:57:56.849Z
23074,0,
23075,0,
23076,0,
23077,0,2019-11-07T07:33:30.601Z
23078,0,2019-11-07T07:33:30.601Z
23079,0,2019-09-26T07:55:07.956Z
23080,0,
23081,0,
23082,0,2019-09-27T01:33:07Z
23083,0,
23084,1,2019-10-12T03:45:24.071Z
23085,0,2019-09-24T09:46:41.322Z
23086,0,2019-02-26T03:30:29.758Z
23087,0,2019-09-19T01:54:36.223Z
23088,0,
23089,0,
23090,0,2019-06-29T09:34:35Z
23091,0,
23092,1,
23093,0,2019-10-03T01:16:42.166Z
23094,0,2019-09-25T03:54:26.259Z
23095,0,2019-07-31T09:23:02Z
23096,1,2019-10-01T11:39:44.557Z
23097,1,2019-09-18T06:08:18Z
23098,0,
23099,0,
23100,0,
23101,0,
23102,0,
23103,0,2019-09-30T06:58:35.158Z
23104,0,2019-09-16T02:44:18.718Z
23105,0,2019-09-17T07:45:14.772Z
23106,1,2019-10-24T06:39:06.082Z
23107,1,2018-11-09T06:39:07.901Z
23108,1,2019-05-23T03:16:40Z
23109,0,2019-09-16T02:21:09.798Z
23110,1,2019-04-17T06:59:14Z
23111,0,
23112,0,2019-09-24T17:32:30.73Z
23113,0,2019-09-24T17:32:30.73Z
23114,1,
23115,0,
23116,0,
23117,0,2019-06-26T10:01:45Z
23118,0,
23119,1,
23120,0,2019-09-22T12:38:20Z
23121,0,2019-09-19T02:49:00.909Z
23122,1,
23123,1,
23124,0,
23125,1,2019-04-17T06:59:14Z
23126,1,2019-05-23T01:39:31Z
23127,0,2019-05-27T01:21:37Z
23128,0,
23129,0,2019-05-27T01:21:37Z
23130,1,2019-09-25T09:32:01.96Z
23131,0,
23132,0,2019-06-30T01:17:42.507Z
23133,1,
23134,0,2019-10-29T02:07:25.984Z
23135,1,2017-08-28T11:55:46.182Z
23136,0,2018-12-12T08:14:14.542Z
23137,0,2019-08-15T03:47:04.548Z
23138,0,
23139,0,
23140,0,
23141,1,2019-09-19T08:25:48Z
23142,1,2019-06-26T10:24:56Z
23143,1,2019-06-26T10:24:56Z
23144,0,
23145,0,
23146,1,2019-12-24T04:26:16.589Z
23147,1,
23148,0,2019-09-24T07:01:17Z
23149,1,2019-10-12T03:45:24.071Z
23150,0,2019-09-26T01:47:05.215Z
23151,0,2018-02-01T10:36:00.991Z
23152,0,2019-09-29T03:43:56.209Z
23153,0,2019-06-28T16:37:50Z
23154,1,2019-06-28T16:37:50Z
23155,0,
23156,0,
23157,0,2019-10-12T03:45:24.071Z
23158,0,2019-05-23T01:39:31Z
23159,0,2019-05-23T01:39:31Z
23160,0,2019-07-29T02:58:23.678Z
23161,0,2019-09-17T07:40:17.464Z
23162,0,
23163,0,
23164,1,
23165,0,2019-09-24T15:51:28.669Z
23166,1,2019-12-18T07:11:03.462Z
23167,0,
23168,0,2019-08-07T07:15:50.842Z
23169,0,2019-06-29T09:34:35Z
23170,0,2019-06-28T04:26:32Z
23171,1,2019-10-02T13:00:42Z
23172,0,2019-09-29T02:12:42.886Z
23173,0,
23174,0,2019-06-26T10:24:56Z
23175,0,2019-09-19T08:25:48Z
23176,0,
23177,0,
23178,0,
23179,1,
23180,0,2019-09-30T15:45:06.843Z
23181,1,2019-04-14T09:08:44.573Z
23182,0,2017-11-13T07:00:15.003Z
23183,0,2019-09-30T09:05:33Z
23184,1,
23185,0,2019-05-29T07:12:28.914Z
23186,0,2019-09-21T02:00:57Z
23187,1,2019-06-28T04:26:32Z
23188,0,2018-06-25T00:38:57Z
23189,0,2019-09-19T02:53:39Z
23190,0,2019-09-30T15:55:01.359Z
23191,0,
23192,0,
23193,0,
23194,0,2019-08-29T12:48:19.928Z
23195,0,
23196,0,2017-01-18T10:41:33.67Z
23197,0,2019-09-30T15:54:49.434Z
23198,0,2019-06-26T07:47:03Z
23199,1,2018-11-22T01:30:28Z
23200,0,2019-09-18T07:54:26Z
23201,0,
23202,0,2019-09-30T15:51:22.915Z
23203,0,2019-06-28T04:26:32Z
23204,0,2019-09-30T15:44:32.083Z
23205,0,2019-06-29T13:46:26.677Z
23206,1,
23207,0,2017-08-31T07:33:01.961Z
23208,0,2019-09-21T02:15:15Z
23209,0,2017-01-18T13:00:36.18Z
23210,0,2019-09-18T06:08:18Z
23211,0,2019-01-02T02:51:33Z
23212,0,2017-09-01T04:17:58.746Z
23213,1,2019-03-29T07:25:10Z
23214,0,2019-07-03T08:51:38.958Z
23215,0,
23216,0,
23217,0,
23218,1,
23219,0,2019-11-11T07:38:19.489Z
23220,1,
23221,1,
23222,0,2017-08-31T09:37:19.364Z
23223,0,2019-09-21T02:15:15Z
23224,1,2017-01-18T12:37:50.603Z
23225,0,2019-07-19T04:12:29.705Z
23226,0,2018-12-27T09:54:48.539Z
23227,0,2017-08-30T03:19:41.918Z
23228,1,
23229,1,2019-11-07T04:22:36Z
23230,0,2019-10-24T06:39:06.082Z
23231,0,2019-07-09T06:57:26.174Z
23232,0,
23233,0,2019-09-25T06:23:50.036Z
23234,0,2017-08-31T04:03:23.309Z
23235,0,2017-01-18T11:00:07.7Z
23236,0,
23237,0,
23238,0,
23239,0,
23240,0,
23241,0,
23242,0,
23243,0,2019-11-01T09:45:56.522Z
23244,0,2017-08-30T03:19:41.918Z
23245,1,2019-09-19T07:10:12Z
23246,0,2019-11-02T01:58:17Z
23247,0,2018-04-24T01:27:20.711Z
23248,1,2019-04-18T09:16:25Z
23249,0,2019-09-18T07:49:29Z
23250,0,2019-09-30T15:43:53.224Z
23251,0,2019-09-30T15:49:24.603Z
23252,0,
23253,0,2019-09-30T15:54:49.434Z
23254,1,2019-01-07T06:04:32.936Z
23255,0,2018-11-22T01:30:28Z
23256,1,2019-07-01T02:01:43.938Z
23257,1,2019-09-23T07:44:50Z
23258,0,2019-09-23T03:08:10.182Z
23259,0,2019-12-20T03:03:23.324Z
23260,1,2018-12-05T07:32:42.562Z
23261,1,
23262,0,2019-03-29T07:25:10Z
23263,1,2018-11-26T08:52:01Z
23264,0,
23265,0,2018-01-03T07:01:12Z
23266,0,
23267,0,2017-08-28T02:55:15.429Z
23268,0,2017-08-28T02:55:15.429Z
23269,0,
23270,0,2019-10-31T09:15:13.351Z
23271,1,
23272,1,2019-09-25T06:23:50.036Z
23273,1,2019-07-02T03:40:37Z
23274,1,2019-09-19T07:10:12Z
23275,0,2019-09-21T07:24:32.509Z
23276,1,
23277,0,
23278,0,2019-09-30T15:55:22.312Z
23279,1,2019-09-19T02:53:39Z
23280,0,2017-08-30T07:46:13.441Z
23281,0,2017-09-01T12:38:41.103Z
23282,0,2017-09-01T04:17:58.746Z
23283,1,
23284,0,
23285,0,2019-09-27T07:34:02.942Z
23286,1,2019-09-30T15:44:29.279Z
23287,0,2019-10-02T07:00:53.044Z
23288,1,2018-08-06T04:31:51.388Z
23289,1,2019-09-19T07:10:12Z
23290,0,2017-07-03T02:41:52.023Z
23291,1,2019-09-19T02:53:39Z
23292,0,2018-12-05T07:32:42.562Z
23293,1,2019-03-29T07:25:10Z
23294,1,2019-01-02T02:51:33Z
23295,0,2018-11-05T04:10:41Z
23296,0,2019-10-01T01:41:06.376Z
23297,0,
23298,1,
23299,0,
23300,0,
23301,0,2019-10-30T01:36:26.941Z
23302,0,2018-11-05T07:56:43Z
23303,0,2019-08-01T03:53:48.942Z
23304,1,
23305,1,
23306,1,
23307,0,2018-11-05T04:10:41Z
23308,0,
23309,1,
23310,0,
23311,1,
23312,0,
23313,1,2019-01-01T09:47:21Z
23314,0,2019-09-11T07:01:29.142Z
23315,0,
23316,0,2019-06-26T10:24:56Z
23317,1,
23318,0,2019-09-06T01:34:20.462Z
23319,0,
23320,0,
23321,1,2019-06-26T10:24:56Z
23322,1,
23323,0,
23324,0,
23325,0,
23326,1,
23327,1,
23328,1,
23329,0,2019-06-24T07:16:50.548Z
23330,0,2019-09-05T03:26:13.87Z
23331,0,2019-09-18T03:07:22Z
23332,0,
23333,0,2019-06-26T10:24:55Z
23334,0,
23335,0,2017-08-27T03:32:45.498Z
23336,0,
23337,0,2019-09-19T08:25:48Z
23338,0,
23339,0,
23340,0,2019-02-26T09:09:44Z
23341,0,2018-03-28T02:43:48.098Z
23342,0,2019-09-19T02:20:03Z
23343,0,2019-09-26T01:54:30.679Z
23344,1,
23345,0,2018-01-09T01:03:34.243Z
23346,0,2019-09-21T02:15:15Z
23347,0,
23348,0,
23349,0,
23350,0,
23351,0,
23352,1,
23353,0,2019-06-24T08:12:16Z
23354,1,
23355,0,
23356,0,
23357,1,
23358,0,
23359,0,
23360,0,
23361,0,
23362,0,
23363,0,
23364,1,
23365,1,2019-09-30T15:45:06.843Z
23366,0,2019-10-31T03:49:28.965Z
23367,1,
23368,0,2019-01-27T02:50:03.258Z
23369,0,2019-01-28T07:24:45.743Z
23370,1,
23371,0,2019-03-29T07:25:10Z
23372,0,
23373,0,
23374,0,
23375,0,2019-09-19T07:10:12Z
23376,0,2017-01-18T12:12:02.937Z
23377,0,2019-09-30T15:53:59.58Z
23378,0,2018-05-21T09:07:17.588Z
23379,0,2018-05-21T09:07:17.588Z
23380,0,2019-09-19T06:53:54Z
23381,1,2019-09-12T10:48:53.48Z
23382,1,
23383,1,
23384,0,
23385,0,2019-09-22T12:38:20Z
23386,1,
23387,0,2019-07-08T07:59:30.599Z
23388,0,
23389,0,2018-10-29T09:39:59.015Z
23390,0,2019-04-24T05:15:22.541Z
23391,0,
23392,0,2019-04-24T05:18:33.236Z
23393,0,
23394,0,2019-06-28T09:23:22Z
23395,0,
23396,0,2019-07-08T03:27:38.568Z
23397,1,
23398,1,
23399,0,
23400,1,
23401,0,2019-10-25T00:54:45.598Z
23402,0,
23403,1,
23404,1,
23405,0,
23406,1,
23407,0,
23408,0,
23409,1,
23410,0,
23411,0,
23412,1,2019-09-24T03:46:21Z
23413,0,
23414,0,
23415,1,2019-01-02T02:51:33Z
23416,0,2019-09-19T08:25:48Z
23417,0,2019-03-29T07:25:10Z
23418,0,2018-04-26T08:41:51.186Z
23419,0,2019-09-21T02:03:58Z
23420,1,2017-07-27T07:29:50.939Z
23421,0,2019-06-26T10:24:56Z
23422,0,2019-09-24T03:46:21Z
23423,0,2019-09-24T03:46:21Z
23424,0,
23425,1,
23426,0,2019-08-21T03:34:46.892Z
23427,0,2019-09-13T08:10:49.105Z
23428,1,
23429,1,
23430,0,
23431,0,
23432,0,
23433,0,2019-03-29T07:25:10Z
23434,0,2019-09-24T09:52:18.598Z
23435,1,2019-09-09T07:45:54.334Z
23436,0,2017-03-17T11:04:44.597Z
23437,1,2019-09-23T07:44:50Z
23438,0,2019-09-19T02:20:03Z
23439,1,2019-09-19T02:53:39Z
23440,0,2019-09-12T01:39:00.291Z
23441,1,2019-05-08T01:52:28.962Z
23442,0,2018-10-11T03:09:39.6Z
23443,0,2019-06-29T13:36:35.456Z
23444,1,2019-05-18T15:31:12.714Z
23445,0,2019-10-24T06:39:06.082Z
23446,0,
23447,0,
23448,0,
23449,0,2019-04-12T03:31:04.514Z
23450,1,2019-09-18T07:54:26Z
23451,0,2019-09-19T02:53:39Z
23452,0,
23453,0,2019-03-29T07:25:10Z
23454,0,2017-08-30T03:19:41.918Z
23455,0,2019-10-08T02:37:15.27Z
23456,0,2019-09-19T08:25:48Z
23457,0,2019-10-25T02:44:52.166Z
23458,0,2019-06-26T10:24:56Z
23459,0,2019-09-18T06:08:18Z
23460,0,
23461,0,2019-07-01T06:20:08Z
23462,0,
23463,0,2019-07-01T06:20:08Z
23464,0,2019-07-01T06:20:08Z
23465,0,
23466,0,
23467,1,
23468,0,2017-02-13T02:41:51.456Z
23469,0,
23470,0,2019-04-05T02:11:42Z
23471,1,2019-11-07T04:22:36Z
23472,0,2019-09-16T04:20:26Z
23473,0,2019-09-19T08:58:34Z
23474,1,2019-08-14T01:53:33.655Z
23475,0,2019-12-24T04:10:40.309Z
23476,0,
23477,0,2019-09-23T07:44:50Z
23478,0,2018-04-24T01:27:20.711Z
23479,1,2019-09-23T07:44:50Z
23480,1,
23481,1,
23482,0,2019-09-18T06:08:18Z
23483,0,
23484,0,
23485,0,2019-11-11T02:36:55.816Z
23486,0,
23487,0,
23488,0,2019-08-13T01:36:28.071Z
23489,0,
23490,1,2019-09-27T03:48:57.611Z
23491,1,
23492,1,2019-08-15T03:47:04.548Z
23493,1,
23494,1,2019-09-23T07:44:50Z
23495,1,2018-11-22T01:30:28Z
23496,0,
23497,0,2019-09-30T15:46:49.679Z
23498,0,2019-12-24T04:30:18.412Z
23499,0,
23500,0,2019-12-24T04:30:18.412Z
23501,0,2019-12-24T04:30:18.412Z
23502,0,
23503,0,
23504,0,2018-10-30T02:22:39.639Z
23505,0,
23506,1,
23507,1,2019-09-30T15:52:07.605Z
23508,0,2019-09-21T02:15:15Z
23509,1,2019-03-29T07:25:10Z
23510,0,
23511,0,2019-06-26T10:24:56Z
23512,0,2017-08-25T01:54:59.378Z
23513,0,2019-09-21T02:03:58Z
23514,0,2019-09-16T09:03:13.519Z
23515,1,2018-01-03T07:08:54Z
23516,0,2019-09-19T08:58:34Z
23517,1,2018-04-24T01:27:20.711Z
23518,0,2019-09-19T06:53:54Z
23519,0,2019-09-19T02:53:39Z
23520,0,2018-12-13T07:37:34.939Z
23521,0,2019-01-03T07:44:57Z
23522,0,2019-06-28T16:37:51Z
23523,0,2017-01-18T13:00:36.18Z
23524,1,2019-09-19T02:53:39Z
23525,0,2019-06-30T02:59:39Z
23526,0,2018-06-12T02:20:16Z
23527,0,2019-07-05T08:59:36.92Z
23528,0,
23529,0,2019-09-30T15:54:49.389Z
23530,0,2019-09-30T15:54:49.389Z
23531,0,
23532,0,2017-08-31T03:06:14.387Z
23533,1,2018-12-24T03:00:09Z
23534,0,2019-12-24T06:54:07.634Z
23535,1,
23536,0,2019-08-01T03:53:47.694Z
23537,0,2018-06-12T01:36:49.914Z
23538,1,2019-09-20T07:16:12.812Z
23539,1,2019-09-18T07:49:29Z
23540,1,2019-03-29T03:54:30.283Z
23541,1,
23542,0,2019-09-24T03:46:21Z
23543,0,2019-09-21T02:15:15Z
23544,0,2019-09-21T02:15:15Z
23545,0,2017-06-07T02:39:11.762Z
23546,0,2018-06-09T08:19:33.128Z
23547,1,2017-09-01T11:33:37.141Z
23548,1,
23549,0,2019-09-23T07:44:50Z
23550,0,2019-09-21T02:00:57Z
23551,1,
23552,0,2019-03-29T07:25:10Z
23553,1,2019-09-30T15:53:37.501Z
23554,1,
23555,1,2019-10-12T03:45:24.071Z
23556,0,2019-09-30T15:53:59.58Z
23557,1,
23558,1,2018-05-15T13:40:41.846Z
23559,0,2018-05-15T13:40:41.846Z
23560,0,
23561,1,
23562,1,2019-09-21T02:15:15Z
23563,0,2019-09-19T08:58:34Z
23564,0,2017-01-18T12:12:02.937Z
23565,0,2019-03-29T07:25:10Z
23566,1,2019-09-17T07:54:36.513Z
23567,0,2019-04-18T09:16:25Z
23568,1,2018-01-03T07:01:12Z
23569,1,2019-10-28T07:46:41.948Z
23570,0,
23571,1,2019-09-19T08:25:48Z
23572,1,2018-12-06T02:30:03Z
23573,0,2019-06-26T07:47:03Z
23574,0,2018-01-03T07:01:12Z
23575,0,2017-08-15T06:21:10.547Z
23576,0,2019-09-24T07:57:26Z
23577,1,2019-03-29T07:25:10Z
23578,0,2019-09-18T05:53:01Z
23579,1,2019-09-19T08:25:48Z
23580,0,2019-12-02T07:34:26.838Z
23581,0,2019-09-19T08:58:34Z
23582,0,
23583,0,2019-09-27T08:33:20.638Z
23584,0,2019-09-27T08:33:20.638Z
23585,0,
23586,0,2019-03-29T07:25:10Z
23587,0,2019-10-12T07:05:08Z
23588,1,2019-11-18T09:07:40.909Z
23589,1,2019-11-18T09:07:40.909Z
23590,0,2019-03-29T07:25:10Z
23591,0,2017-08-31T01:57:35.069Z
23592,0,2019-12-02T07:34:26.838Z
23593,0,2019-12-24T08:21:26.271Z
23594,0,2019-12-24T08:21:26.271Z
23595,0,2019-06-26T10:24:56Z
23596,0,2018-08-31T01:07:31.261Z
23597,0,2019-03-29T07:25:10Z
23598,0,2018-01-03T07:01:12Z
23599,0,
23600,0,2019-09-30T15:54:49.182Z
23601,0,
23602,0,
23603,0,
23604,0,2019-09-30T15:54:49.182Z
23605,0,2019-11-14T07:28:32.077Z
23606,1,
23607,0,2018-01-03T07:08:54Z
23608,0,
23609,0,
23610,1,
23611,0,2019-09-19T02:53:39Z
23612,1,2019-10-31T02:33:02.768Z
23613,0,2018-04-18T06:31:10.512Z
23614,0,2019-06-26T10:24:56Z
23615,0,2019-06-26T10:24:56Z
23616,1,2018-04-26T01:50:53.877Z
23617,0,2019-09-30T15:51:55.933Z
23618,0,2019-09-30T15:51:55.933Z
23619,0,
23620,0,2019-09-19T02:53:39Z
23621,0,2019-09-19T02:53:39Z
23622,0,2019-06-29T04:32:42.345Z
23623,0,
23624,0,
23625,0,2017-01-18T13:00:36.18Z
23626,0,2019-09-18T07:39:37Z
23627,0,2019-09-30T15:51:52.451Z
23628,0,2019-09-21T02:03:58Z
23629,1,2019-09-18T05:53:01Z
23630,0,2019-07-27T08:34:49.223Z
23631,1,2018-11-26T08:56:46.643Z
23632,0,2019-09-03T06:24:36.001Z
23633,0,2019-10-11T08:20:54.099Z
23634,0,2019-03-29T07:25:10Z
